BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,SD,MINNEHAHA,9143,4.706625,700.0,1.5,7.5,2009,13831.0,7.0599375
CHAIN PHARMACY,SD,CLAY,9143,0.672375,100.0,1.5,7.5,2008,433.0,1.0085625
CHAIN PHARMACY,SD,CLAY,9143,0.80685,200.0,1.5,,2008,433.0,1.210275
CHAIN PHARMACY,SD,CLAY,9143,1.210275,300.0,1.5,,2009,347.0,1.8154124999999999
CHAIN PHARMACY,SD,CLAY,9143,0.672375,100.0,1.5,7.5,2011,583.0,1.0085625
CHAIN PHARMACY,SD,CLAY,9143,0.80685,200.0,1.5,,2011,583.0,1.210275
CHAIN PHARMACY,SD,BEADLE,9143,0.44825,100.0,1.5,5.0,2007,362.0,0.672375
CHAIN PHARMACY,SD,LINCOLN,9143,0.672375,100.0,1.5,7.5,2012,1796.0,1.0085625
CHAIN PHARMACY,SD,LINCOLN,9193,0.9081,300.0,1.0,5.0,2007,858.0,0.9081
CHAIN PHARMACY,SD,MINNEHAHA,9193,3.17835,700.0,1.0,7.5,2012,31118.0,3.17835
CHAIN PHARMACY,SD,MINNEHAHA,9193,3.9351,1300.0,1.0,5.0,2012,31118.0,3.9351
CHAIN PHARMACY,SD,PENNINGTON,9193,12.108,4000.0,1.0,5.0,2006,5072.0,12.108
CHAIN PHARMACY,SD,PENNINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,2006,5072.0,6.0539999999999985
CHAIN PHARMACY,SD,PENNINGTON,9193,3.3297,1100.0,1.0,5.0,2007,5846.0,3.3297
CHAIN PHARMACY,SD,PENNINGTON,9193,9.081,3000.0,1.0,5.0,2010,7791.0,9.081
CHAIN PHARMACY,SD,CODINGTON,9193,2.27025,500.0,1.0,7.5,2009,2935.0,2.27025
CHAIN PHARMACY,SD,CODINGTON,9193,2.27025,500.0,1.0,7.5,2011,3686.0,2.27025
CHAIN PHARMACY,SD,CODINGTON,9193,3.9351,1300.0,1.0,5.0,2012,3134.0,3.9351
CHAIN PHARMACY,SD,PENNINGTON,9193,5.4486,1800.0,1.0,5.0,2011,12381.0,5.4486
CHAIN PHARMACY,SD,PENNINGTON,9193,6.6594,2200.0,1.0,5.0,2011,12381.0,6.6594
CHAIN PHARMACY,SD,HUGHES,9193,4.5405,1500.0,1.0,5.0,2006,866.0,4.5405
CHAIN PHARMACY,SD,HUGHES,9193,4.5405,1500.0,1.0,5.0,2010,1638.0,4.5405
CHAIN PHARMACY,SD,HUGHES,9193,9.081,1500.0,1.0,10.0,2011,2498.0,9.081
CHAIN PHARMACY,SD,PENNINGTON,9193,3.6324,1200.0,1.0,5.0,2010,7791.0,3.6324
CHAIN PHARMACY,SD,LAWRENCE,9193,2.1189,700.0,1.0,5.0,2011,3170.0,2.1189
RETAIL PHARMACY,SD,UNION,9193,5.1459,1700.0,1.0,5.0,2012,1430.0,5.1459
CHAIN PHARMACY,SD,BROOKINGS,9143,6.2755,700.0,1.5,10.0,2011,1428.0,9.41325
RETAIL PHARMACY,SD,HUTCHINSON,9193,12.108,4000.0,1.0,5.0,2006,277.0,12.108
RETAIL PHARMACY,SD,MELLETTE,9193,2.27025,500.0,1.0,7.5,2006,110.0,2.27025
CHAIN PHARMACY,SD,CLAY,9143,2.6895,300.0,1.5,10.0,2008,433.0,4.03425
RETAIL PHARMACY,SD,LINCOLN,9143,4.4825,500.0,1.5,10.0,2011,1453.0,6.72375
RETAIL PHARMACY,SD,LINCOLN,9143,4.4825,500.0,1.5,10.0,2012,1796.0,6.72375
CHAIN PHARMACY,SD,TRIPP,9143,2.6895,300.0,1.5,10.0,2009,619.0,4.03425
RETAIL PHARMACY,SD,MOODY,9143,1.793,400.0,1.5,5.0,2011,170.0,2.6895
RETAIL PHARMACY,SD,BUTTE,9143,2.24125,500.0,1.5,5.0,2007,274.0,3.361875
RETAIL PHARMACY,SD,BUTTE,9193,1.8162,400.0,1.0,7.5,2007,373.0,1.8162
RETAIL PHARMACY,SD,BUTTE,9143,0.8965,200.0,1.5,5.0,2009,359.0,1.34475
RETAIL PHARMACY,SD,BUTTE,9143,1.34475,100.0,1.5,15.0,2009,359.0,2.017125
RETAIL PHARMACY,SD,BUTTE,9193,0.9081,200.0,1.0,7.5,2010,481.0,0.9081
RETAIL PHARMACY,SD,BUTTE,9193,2.27025,500.0,1.0,7.5,2012,601.0,2.27025
RETAIL PHARMACY,SD,FALL RIVER,9193,3.027,500.0,1.0,10.0,2008,829.0,3.027
RETAIL PHARMACY,SD,FALL RIVER,9143,3.13775,700.0,1.5,5.0,2009,705.0,4.706625
RETAIL PHARMACY,SD,PENNINGTON,9143,6.723,1500.0,1.5,5.0,2007,8641.0,10.0845
RETAIL PHARMACY,SD,PENNINGTON,9143,1.918296,400.0,1.5,5.35,2007,8641.0,2.877444
RETAIL PHARMACY,SD,PENNINGTON,9143,1.4387219999999998,300.0,1.5,5.35,2008,7483.0,2.1580829999999995
CHAIN PHARMACY,SD,FALL RIVER,9143,10.758,300.0,1.5,40.0,2006,714.0,16.137
CHAIN PHARMACY,SD,FALL RIVER,9143,28.688,400.0,1.5,80.0,2006,714.0,43.032
CHAIN PHARMACY,SD,FALL RIVER,9193,1.2108,200.0,1.0,10.0,2007,506.0,1.2108
RETAIL PHARMACY,SD,HUTCHINSON,9143,0.8964,200.0,1.5,5.0,2006,187.0,1.3446
RETAIL PHARMACY,SD,MINNEHAHA,9143,0.479574,100.0,1.5,5.35,2006,6928.0,0.719361
PRACTITIONER,SD,PENNINGTON,9143,0.3586,40.0,1.5,10.0,2009,8169.0,0.5378999999999999
RETAIL PHARMACY,SD,BRULE,9193,2.27025,500.0,1.0,7.5,2011,445.0,2.27025
CHAIN PHARMACY,SD,CODINGTON,9193,2.27025,500.0,1.0,7.5,2008,2718.0,2.27025
RETAIL PHARMACY,SD,LAWRENCE,9193,0.136215,30.0,1.0,7.5,2012,3205.0,0.136215
RETAIL PHARMACY,SD,PENNINGTON,9193,0.136215,30.0,1.0,7.5,2010,7791.0,0.136215
RETAIL PHARMACY,SD,BROWN,9143,2.24125,500.0,1.5,5.0,2010,1952.0,3.361875
RETAIL PHARMACY,SD,GRANT,9193,3.027,500.0,1.0,10.0,2008,248.0,3.027
RETAIL PHARMACY,SD,GRANT,9193,0.6054,200.0,1.0,5.0,2011,327.0,0.6054
RETAIL PHARMACY,SD,GRANT,9143,3.5860000000000003,100.0,1.5,40.0,2012,258.0,5.3790000000000004
RETAIL PHARMACY,SD,GRANT,9193,2.27025,500.0,1.0,7.5,2012,304.0,2.27025
RETAIL PHARMACY,SD,GRANT,9193,1.8162,300.0,1.0,10.0,2012,304.0,1.8162
RETAIL PHARMACY,SD,ROBERTS,9193,0.15135,100.0,1.0,2.5,2010,634.0,0.15135
CHAIN PHARMACY,SD,ROBERTS,9193,0.3027,100.0,1.0,5.0,2009,564.0,0.3027
CHAIN PHARMACY,SD,ROBERTS,9143,1.34475,100.0,1.5,15.0,2010,382.0,2.017125
RETAIL PHARMACY,SD,LAWRENCE,9143,0.433502575,100.0,1.5,4.8355,2007,2254.0,0.6502538625000001
RETAIL PHARMACY,SD,FAULK,9193,0.9081,200.0,1.0,7.5,2008,91.0,0.9081
RETAIL PHARMACY,SD,HUGHES,9193,1.2108,200.0,1.0,10.0,2008,1153.0,1.2108
RETAIL PHARMACY,SD,CUSTER,9143,5.379,300.0,1.5,20.0,2006,587.0,8.0685
RETAIL PHARMACY,SD,CUSTER,9143,0.8965,100.0,1.5,10.0,2007,826.0,1.34475
RETAIL PHARMACY,SD,CUSTER,9193,6.0539999999999985,1000.0,1.0,10.0,2008,476.0,6.0539999999999985
RETAIL PHARMACY,SD,CUSTER,9143,4.4825,1000.0,1.5,5.0,2010,784.0,6.72375
RETAIL PHARMACY,SD,CUSTER,9193,1.36215,300.0,1.0,7.5,2011,365.0,1.36215
RETAIL PHARMACY,SD,CUSTER,9143,0.672375,100.0,1.5,7.5,2011,630.0,1.0085625
RETAIL PHARMACY,SD,CUSTER,9143,1.34475,100.0,1.5,15.0,2012,741.0,2.017125
RETAIL PHARMACY,SD,BON HOMME,9143,1.793,200.0,1.5,10.0,2008,197.0,2.6895
RETAIL PHARMACY,SD,BENNETT,9193,3.027,1000.0,1.0,5.0,2006,74.0,3.027
RETAIL PHARMACY,SD,BENNETT,9193,0.45405,100.0,1.0,7.5,2006,74.0,0.45405
RETAIL PHARMACY,SD,BENNETT,9193,0.9081,200.0,1.0,7.5,2007,133.0,0.9081
RETAIL PHARMACY,SD,BENNETT,9143,3.5860000000000003,100.0,1.5,40.0,2008,84.0,5.3790000000000004
RETAIL PHARMACY,SD,BENNETT,9193,1.36215,300.0,1.0,7.5,2008,129.0,1.36215
RETAIL PHARMACY,SD,BENNETT,9193,0.9081,200.0,1.0,7.5,2009,122.0,0.9081
RETAIL PHARMACY,SD,UNION,9193,0.15135,100.0,1.0,2.5,2009,1027.0,0.15135
RETAIL PHARMACY,SD,UNION,9193,4.5405,1000.0,1.0,7.5,2011,1623.0,4.5405
RETAIL PHARMACY,SD,MELLETTE,9193,0.9081,200.0,1.0,7.5,2009,268.0,0.9081
RETAIL PHARMACY,SD,EDMUNDS,9193,3.027,500.0,1.0,10.0,2008,60.0,3.027
RETAIL PHARMACY,SD,EDMUNDS,9143,2.24125,500.0,1.5,5.0,2009,46.0,3.361875
RETAIL PHARMACY,SD,EDMUNDS,9193,0.6054,200.0,1.0,5.0,2011,136.0,0.6054
RETAIL PHARMACY,SD,PENNINGTON,9143,0.3586,20.0,1.5,20.0,2008,7483.0,0.5378999999999999
RETAIL PHARMACY,SD,MINNEHAHA,9193,16.3458,2700.0,1.0,10.0,2008,18314.0,16.3458
RETAIL PHARMACY,SD,MINNEHAHA,9143,26.895,6000.0,1.5,5.0,2009,13831.0,40.3425
RETAIL PHARMACY,SD,MINNEHAHA,9143,13.4475,500.0,1.5,30.0,2009,13831.0,20.17125
RETAIL PHARMACY,SD,MINNEHAHA,9193,4.2378,700.0,1.0,10.0,2010,31787.0,4.2378
RETAIL PHARMACY,SD,MINNEHAHA,9193,23.6106,3900.0,1.0,10.0,2010,31787.0,23.6106
RETAIL PHARMACY,SD,MINNEHAHA,9143,57.37600000000001,800.0,1.5,80.0,2011,15808.0,86.06400000000002
RETAIL PHARMACY,SD,MINNEHAHA,9193,10.8972,2400.0,1.0,7.5,2011,35099.0,10.8972
RETAIL PHARMACY,SD,PENNINGTON,9143,5.3784,1200.0,1.5,5.0,2006,8368.0,8.0676
RETAIL PHARMACY,SD,BON HOMME,9143,2.24125,500.0,1.5,5.0,2009,272.0,3.361875
RETAIL PHARMACY,SD,BON HOMME,9193,1.8162,300.0,1.0,10.0,2009,332.0,1.8162
RETAIL PHARMACY,SD,BON HOMME,9143,8.0685,300.0,1.5,30.0,2011,365.0,12.10275
RETAIL PHARMACY,SD,BON HOMME,9193,2.27025,500.0,1.0,7.5,2012,582.0,2.27025
RETAIL PHARMACY,SD,GREGORY,9193,1.8162,300.0,1.0,10.0,2008,295.0,1.8162
RETAIL PHARMACY,SD,GREGORY,9143,0.403425,100.0,1.5,,2009,333.0,0.6051375
RETAIL PHARMACY,SD,GREGORY,9143,1.300507725,300.0,1.5,4.8355,2010,353.0,1.9507615874999997
RETAIL PHARMACY,SD,CLARK,9143,0.44825,100.0,1.5,5.0,2009,32.0,0.672375
RETAIL PHARMACY,SD,CLARK,9143,0.44825,100.0,1.5,5.0,2010,71.0,0.672375
RETAIL PHARMACY,SD,CLARK,9143,0.44825,100.0,1.5,5.0,2012,106.0,0.672375
RETAIL PHARMACY,SD,CLARK,9193,3.027,500.0,1.0,10.0,2012,93.0,3.027
RETAIL PHARMACY,SD,CLARK,9193,2.27025,500.0,1.0,7.5,2012,93.0,2.27025
RETAIL PHARMACY,SD,BROWN,9143,10.758,300.0,1.5,40.0,2008,1778.0,16.137
RETAIL PHARMACY,SD,BROWN,9143,14.344,200.0,1.5,80.0,2011,2530.0,21.516
RETAIL PHARMACY,SD,UNION,9143,4.03425,300.0,1.5,15.0,2011,4836.0,6.051375
RETAIL PHARMACY,SD,UNION,9193,4.5405,1000.0,1.0,7.5,2012,1430.0,4.5405
RETAIL PHARMACY,SD,UNION,9143,4.4825,500.0,1.5,10.0,2012,3256.0,6.72375
RETAIL PHARMACY,SD,MCPHERSON,9143,0.8965,200.0,1.5,5.0,2009,91.0,1.34475
RETAIL PHARMACY,SD,MCPHERSON,9143,2.6895,100.0,1.5,30.0,2010,56.0,4.03425
RETAIL PHARMACY,SD,MCPHERSON,9143,1.793,100.0,1.5,20.0,2011,59.0,2.6895
RETAIL PHARMACY,SD,WALWORTH,9143,21.516,300.0,1.5,80.0,2008,474.0,32.274
RETAIL PHARMACY,SD,WALWORTH,9143,0.672375,100.0,1.5,7.5,2008,474.0,1.0085625
RETAIL PHARMACY,SD,WALWORTH,9193,1.5135,500.0,1.0,5.0,2008,266.0,1.5135
CHAIN PHARMACY,SD,YANKTON,9143,0.672375,100.0,1.5,7.5,2006,893.0,1.0085625
RETAIL PHARMACY,SD,HUTCHINSON,9193,0.15135,100.0,1.0,2.5,2010,660.0,0.15135
RETAIL PHARMACY,SD,HUTCHINSON,9143,7.1720000000000015,200.0,1.5,40.0,2012,321.0,10.758000000000003
CHAIN PHARMACY,SD,BROOKINGS,9143,0.8964,200.0,1.5,5.0,2006,844.0,1.3446
RETAIL PHARMACY,SD,POTTER,9193,3.027,1000.0,1.0,5.0,2008,194.0,3.027
RETAIL PHARMACY,SD,POTTER,9143,1.34475,100.0,1.5,15.0,2009,283.0,2.017125
RETAIL PHARMACY,SD,POTTER,9193,1.36215,300.0,1.0,7.5,2009,219.0,1.36215
RETAIL PHARMACY,SD,POTTER,9193,0.45405,100.0,1.0,7.5,2010,232.0,0.45405
RETAIL PHARMACY,SD,POTTER,9193,3.027,500.0,1.0,10.0,2010,232.0,3.027
RETAIL PHARMACY,SD,POTTER,9193,0.6054,200.0,1.0,5.0,2011,297.0,0.6054
RETAIL PHARMACY,SD,POTTER,9193,6.0539999999999985,1000.0,1.0,10.0,2012,219.0,6.0539999999999985
RETAIL PHARMACY,SD,POTTER,9143,3.5860000000000003,100.0,1.5,40.0,2012,242.0,5.3790000000000004
RETAIL PHARMACY,SD,DAY,9143,2.24125,500.0,1.5,5.0,2009,82.0,3.361875
RETAIL PHARMACY,SD,DAY,9193,0.9081,200.0,1.0,7.5,2010,301.0,0.9081
RETAIL PHARMACY,SD,DAY,9193,0.45405,100.0,1.0,7.5,2010,301.0,0.45405
RETAIL PHARMACY,SD,DAY,9143,0.44825,100.0,1.5,5.0,2010,99.0,0.672375
RETAIL PHARMACY,SD,DAY,9143,0.1793,20.0,1.5,10.0,2012,108.0,0.26894999999999997
RETAIL PHARMACY,SD,BROWN,9193,6.0539999999999985,1000.0,1.0,10.0,2011,3723.0,6.0539999999999985
RETAIL PHARMACY,SD,DAVISON,9193,15.135,5000.0,1.0,5.0,2011,2727.0,15.135
RETAIL PHARMACY,SD,HAND,9193,1.8162,300.0,1.0,10.0,2008,265.0,1.8162
RETAIL PHARMACY,SD,HAND,9143,0.8965,100.0,1.5,10.0,2008,112.0,1.34475
RETAIL PHARMACY,SD,HAND,9143,1.34475,200.0,1.5,7.5,2009,160.0,2.017125
RETAIL PHARMACY,SD,HAND,9193,1.2108,200.0,1.0,10.0,2010,304.0,1.2108
RETAIL PHARMACY,SD,HAND,9193,0.9081,300.0,1.0,5.0,2012,239.0,0.9081
RETAIL PHARMACY,SD,HAND,9193,0.81729,270.0,1.0,5.0,2012,239.0,0.81729
RETAIL PHARMACY,SD,DOUGLAS,9193,1.5135,500.0,1.0,5.0,2008,163.0,1.5135
RETAIL PHARMACY,SD,DOUGLAS,9143,7.1720000000000015,100.0,1.5,80.0,2008,52.0,10.758000000000003
RETAIL PHARMACY,SD,DOUGLAS,9193,0.45405,100.0,1.0,7.5,2009,208.0,0.45405
CHAIN PHARMACY,SD,TRIPP,9143,2.6895,300.0,1.5,10.0,2008,879.0,4.03425
CHAIN PHARMACY,SD,TRIPP,9143,6.72375,1500.0,1.5,5.0,2008,879.0,10.085625
CHAIN PHARMACY,SD,TRIPP,9143,5.379,400.0,1.5,15.0,2009,619.0,8.0685
CHAIN PHARMACY,SD,TRIPP,9143,1.793,200.0,1.5,10.0,2010,632.0,2.6895
CHAIN PHARMACY,SD,TRIPP,9143,6.72375,1500.0,1.5,5.0,2011,1025.0,10.085625
CHAIN PHARMACY,SD,TRIPP,9193,0.15135,100.0,1.0,2.5,2011,645.0,0.15135
CHAIN PHARMACY,SD,TRIPP,9143,10.758,300.0,1.5,40.0,2011,1025.0,16.137
CHAIN PHARMACY,SD,LAKE,9143,2.6895,200.0,1.5,15.0,2011,451.0,4.03425
CHAIN PHARMACY,SD,FALL RIVER,9143,21.516,300.0,1.5,80.0,2009,705.0,32.274
CHAIN PHARMACY,SD,BUTTE,9143,1.34475,300.0,1.5,5.0,2008,311.0,2.017125
CHAIN PHARMACY,SD,BUTTE,9143,5.379,300.0,1.5,20.0,2011,482.0,8.0685
CHAIN PHARMACY,SD,MEADE,9143,5.379,300.0,1.5,20.0,2008,867.0,8.0685
CHAIN PHARMACY,SD,MEADE,9193,1.36215,300.0,1.0,7.5,2011,957.0,1.36215
CHAIN PHARMACY,SD,MEADE,9143,10.758,200.0,1.5,60.0,2012,656.0,16.137
RETAIL PHARMACY,SD,SPINK,9143,0.44825,100.0,1.5,5.0,2009,277.0,0.672375
RETAIL PHARMACY,SD,SPINK,9143,8.965,500.0,1.5,20.0,2009,277.0,13.4475
RETAIL PHARMACY,SD,SPINK,9193,1.5135,500.0,1.0,5.0,2009,200.0,1.5135
RETAIL PHARMACY,SD,SPINK,9143,3.5860000000000003,100.0,1.5,40.0,2009,277.0,5.3790000000000004
RETAIL PHARMACY,SD,SPINK,9193,0.3027,100.0,1.0,5.0,2009,200.0,0.3027
RETAIL PHARMACY,SD,SPINK,9193,0.15135,100.0,1.0,2.5,2010,253.0,0.15135
RETAIL PHARMACY,SD,SPINK,9143,0.8965,100.0,1.5,10.0,2010,193.0,1.34475
RETAIL PHARMACY,SD,SPINK,9143,5.379,100.0,1.5,60.0,2011,259.0,8.0685
RETAIL PHARMACY,SD,SPINK,9193,2.27025,500.0,1.0,7.5,2011,390.0,2.27025
RETAIL PHARMACY,SD,MINER,9143,0.8965,200.0,1.5,5.0,2008,26.0,1.34475
RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,2009,71.0,0.45405
RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,2010,75.0,0.45405
RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,2012,124.0,0.45405
RETAIL PHARMACY,SD,BON HOMME,9143,0.44825,100.0,1.5,5.0,2010,308.0,0.672375
RETAIL PHARMACY,SD,STANLEY,9193,0.45405,100.0,1.0,7.5,2010,121.0,0.45405
RETAIL PHARMACY,SD,STANLEY,9143,1.34475,300.0,1.5,5.0,2010,152.0,2.017125
CHAIN PHARMACY,SD,BROWN,9143,2.24125,500.0,1.5,5.0,2006,1626.0,3.361875
CHAIN PHARMACY,SD,CODINGTON,9143,0.672375,100.0,1.5,7.5,2007,1300.0,1.0085625
CHAIN PHARMACY,SD,CODINGTON,9193,2.4216,400.0,1.0,10.0,2010,2984.0,2.4216
CHAIN PHARMACY,SD,DAVISON,9193,3.6324,600.0,1.0,10.0,2011,2727.0,3.6324
RETAIL PHARMACY,SD,HUTCHINSON,9193,1.36215,300.0,1.0,7.5,2010,660.0,1.36215
RETAIL PHARMACY,SD,HUTCHINSON,9143,3.5860000000000003,400.0,1.5,10.0,2010,359.0,5.3790000000000004
RETAIL PHARMACY,SD,HUTCHINSON,9193,1.2108,400.0,1.0,5.0,2011,911.0,1.2108
RETAIL PHARMACY,SD,HUTCHINSON,9193,1.8162,300.0,1.0,10.0,2011,911.0,1.8162
RETAIL PHARMACY,SD,HUTCHINSON,9193,1.36215,300.0,1.0,7.5,2011,911.0,1.36215
RETAIL PHARMACY,SD,HUTCHINSON,9143,3.5860000000000003,100.0,1.5,40.0,2012,321.0,5.3790000000000004
CHAIN PHARMACY,SD,LAWRENCE,9193,2.7243,600.0,1.0,7.5,2012,3205.0,2.7243
CHAIN PHARMACY,SD,BROOKINGS,9193,0.15135,100.0,1.0,2.5,2006,933.0,0.15135
CHAIN PHARMACY,SD,BROOKINGS,9143,5.379,100.0,1.5,60.0,2012,1410.0,8.0685
RETAIL PHARMACY,SD,TURNER,9193,2.27025,500.0,1.0,7.5,2012,595.0,2.27025
CHAIN PHARMACY,SD,DAVISON,9143,16.137,300.0,1.5,60.0,2010,970.0,24.2055
CHAIN PHARMACY,SD,MINNEHAHA,9143,8.965,500.0,1.5,20.0,2010,14331.0,13.4475
RETAIL PHARMACY,SD,HAAKON,9193,1.2108,400.0,1.0,5.0,2008,96.0,1.2108
RETAIL PHARMACY,SD,HAAKON,9193,0.9081,200.0,1.0,7.5,2008,96.0,0.9081
RETAIL PHARMACY,SD,HAAKON,9193,0.45405,100.0,1.0,7.5,2009,166.0,0.45405
RETAIL PHARMACY,SD,HAAKON,9193,3.027,1000.0,1.0,5.0,2009,166.0,3.027
RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,2010,201.0,1.5135
RETAIL PHARMACY,SD,HAAKON,9193,0.3027,100.0,1.0,5.0,2010,201.0,0.3027
RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,2010,274.0,0.672375
RETAIL PHARMACY,SD,HAAKON,9143,2.24125,500.0,1.5,5.0,2011,303.0,3.361875
RETAIL PHARMACY,SD,HAAKON,9193,1.2108,200.0,1.0,10.0,2011,201.0,1.2108
RETAIL PHARMACY,SD,HAAKON,9143,1.793,100.0,1.5,20.0,2011,303.0,2.6895
RETAIL PHARMACY,SD,HAAKON,9193,0.3027,100.0,1.0,5.0,2011,201.0,0.3027
RETAIL PHARMACY,SD,HAAKON,9193,1.2108,200.0,1.0,10.0,2012,209.0,1.2108
RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,2012,217.0,0.672375
RETAIL PHARMACY,SD,MEADE,9193,6.0539999999999985,1000.0,1.0,10.0,2009,841.0,6.0539999999999985
RETAIL PHARMACY,SD,MEADE,9143,4.4825,1000.0,1.5,5.0,2012,656.0,6.72375
RETAIL PHARMACY,SD,MEADE,9193,1.8162,300.0,1.0,10.0,2012,1070.0,1.8162
RETAIL PHARMACY,SD,FAULK,9193,0.9081,300.0,1.0,5.0,2011,193.0,0.9081
RETAIL PHARMACY,SD,GREGORY,9143,2.24125,500.0,1.5,5.0,2009,333.0,3.361875
RETAIL PHARMACY,SD,GREGORY,9143,7.1720000000000015,100.0,1.5,80.0,2010,353.0,10.758000000000003
RETAIL PHARMACY,SD,GREGORY,9193,2.27025,500.0,1.0,7.5,2010,383.0,2.27025
RETAIL PHARMACY,SD,DEUEL,9143,0.44825,100.0,1.5,5.0,2008,59.0,0.672375
RETAIL PHARMACY,SD,DEUEL,9193,1.36215,300.0,1.0,7.5,2009,177.0,1.36215
RETAIL PHARMACY,SD,DEUEL,9143,1.793,100.0,1.5,20.0,2009,145.0,2.6895
RETAIL PHARMACY,SD,DEUEL,9143,7.1720000000000015,100.0,1.5,80.0,2010,140.0,10.758000000000003
RETAIL PHARMACY,SD,DEUEL,9143,3.5860000000000003,100.0,1.5,40.0,2011,132.0,5.3790000000000004
RETAIL PHARMACY,SD,DEUEL,9193,1.2108,200.0,1.0,10.0,2012,156.0,1.2108
RETAIL PHARMACY,SD,HUTCHINSON,9143,14.344,200.0,1.5,80.0,2009,259.0,21.516
RETAIL PHARMACY,SD,LYMAN,9193,0.6054,100.0,1.0,10.0,2012,86.0,0.6054
RETAIL PHARMACY,SD,PERKINS,9193,0.3027,100.0,1.0,5.0,2010,110.0,0.3027
RETAIL PHARMACY,SD,PERKINS,9193,0.45405,100.0,1.0,7.5,2010,110.0,0.45405
RETAIL PHARMACY,SD,PERKINS,9193,15.135,2500.0,1.0,10.0,2012,178.0,15.135
RETAIL PHARMACY,SD,TRIPP,9143,7.1720000000000015,200.0,1.5,40.0,2011,1025.0,10.758000000000003
RETAIL PHARMACY,SD,TRIPP,9193,1.36215,300.0,1.0,7.5,2011,645.0,1.36215
RETAIL PHARMACY,SD,MCCOOK,9193,3.027,500.0,1.0,10.0,2011,163.0,3.027
RETAIL PHARMACY,SD,MCCOOK,9193,1.2108,200.0,1.0,10.0,2011,163.0,1.2108
RETAIL PHARMACY,SD,MCCOOK,9193,0.45405,100.0,1.0,7.5,2012,248.0,0.45405
RETAIL PHARMACY,SD,MCCOOK,9193,4.5405,1000.0,1.0,7.5,2012,248.0,4.5405
RETAIL PHARMACY,SD,CLAY,9143,0.8965,100.0,1.5,10.0,2006,341.0,1.34475
RETAIL PHARMACY,SD,CLAY,9143,5.379,300.0,1.5,20.0,2006,341.0,8.0685
RETAIL PHARMACY,SD,CLAY,9193,0.136215,30.0,1.0,7.5,2006,423.0,0.136215
RETAIL PHARMACY,SD,CLAY,9193,1.36215,300.0,1.0,7.5,2008,802.0,1.36215
RETAIL PHARMACY,SD,CLAY,9143,4.03425,300.0,1.5,15.0,2010,433.0,6.051375
RETAIL PHARMACY,SD,CLAY,9193,2.4216,400.0,1.0,10.0,2011,841.0,2.4216
RETAIL PHARMACY,SD,CODINGTON,9143,6.2755,700.0,1.5,10.0,2008,1373.0,9.41325
RETAIL PHARMACY,SD,CLARK,9193,3.027,1000.0,1.0,5.0,2006,22.0,3.027
RETAIL PHARMACY,SD,WALWORTH,9143,3.5860000000000003,200.0,1.5,20.0,2012,594.0,5.3790000000000004
RETAIL PHARMACY,SD,TURNER,9143,1.793,100.0,1.5,20.0,2007,119.0,2.6895
RETAIL PHARMACY,SD,TURNER,9193,0.15135,100.0,1.0,2.5,2010,608.0,0.15135
RETAIL PHARMACY,SD,TURNER,9143,0.8965,200.0,1.5,5.0,2010,133.0,1.34475
RETAIL PHARMACY,SD,TURNER,9193,0.9081,200.0,1.0,7.5,2012,595.0,0.9081
RETAIL PHARMACY,SD,CHARLES MIX,9143,3.5860000000000003,200.0,1.5,20.0,2006,186.0,5.3790000000000004
RETAIL PHARMACY,SD,CHARLES MIX,9193,4.5405,1000.0,1.0,7.5,2007,225.0,4.5405
RETAIL PHARMACY,SD,CHARLES MIX,9143,1.793,200.0,1.5,10.0,2009,253.0,2.6895
RETAIL PHARMACY,SD,CHARLES MIX,9193,0.45405,100.0,1.0,7.5,2009,346.0,0.45405
RETAIL PHARMACY,SD,CHARLES MIX,9193,2.27025,500.0,1.0,7.5,2010,342.0,2.27025
RETAIL PHARMACY,SD,KINGSBURY,9143,1.793,100.0,1.5,20.0,2008,115.0,2.6895
RETAIL PHARMACY,SD,MARSHALL,9143,2.24125,500.0,1.5,5.0,2008,286.0,3.361875
RETAIL PHARMACY,SD,MARSHALL,9143,5.379,400.0,1.5,15.0,2009,345.0,8.0685
RETAIL PHARMACY,SD,MARSHALL,9143,4.4825,1000.0,1.5,5.0,2010,303.0,6.72375
RETAIL PHARMACY,SD,MARSHALL,9193,0.45405,100.0,1.0,7.5,2011,216.0,0.45405
RETAIL PHARMACY,SD,SPINK,9143,2.6895,300.0,1.5,10.0,2008,168.0,4.03425
RETAIL PHARMACY,SD,SPINK,9193,12.108,2000.0,1.0,10.0,2008,217.0,12.108
RETAIL PHARMACY,SD,SPINK,9193,6.0539999999999985,1000.0,1.0,10.0,2008,217.0,6.0539999999999985
