BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,WV,MINGO,9193,7.2648,1200.0,1.0,10.0,2007,17681.0,7.2648
CHAIN PHARMACY,WV,BERKELEY,9193,6.6594,1100.0,1.0,10.0,2012,12361.0,6.6594
CHAIN PHARMACY,WV,TAYLOR,9193,4.8432,800.0,1.0,10.0,2006,2665.0,4.8432
CHAIN PHARMACY,WV,TAYLOR,9193,4.8432,800.0,1.0,10.0,2008,3005.0,4.8432
CHAIN PHARMACY,WV,TAYLOR,9193,6.3567,1400.0,1.0,7.5,2008,3005.0,6.3567
CHAIN PHARMACY,WV,TAYLOR,9193,12.25935,2700.0,1.0,7.5,2009,2958.0,12.25935
CHAIN PHARMACY,WV,TAYLOR,9193,7.2648,1200.0,1.0,10.0,2009,2958.0,7.2648
CHAIN PHARMACY,WV,LOGAN,9193,19.3728,3200.0,1.0,10.0,2010,21607.0,19.3728
CHAIN PHARMACY,WV,LOGAN,9193,12.7134,2100.0,1.0,10.0,2011,22425.0,12.7134
CHAIN PHARMACY,WV,WETZEL,9193,13.6215,4500.0,1.0,5.0,2008,4288.0,13.6215
CHAIN PHARMACY,WV,WETZEL,9193,13.6215,3000.0,1.0,7.5,2010,4576.0,13.6215
CHAIN PHARMACY,WV,WETZEL,9193,6.81075,1500.0,1.0,7.5,2010,4576.0,6.81075
CHAIN PHARMACY,WV,WETZEL,9193,8.1729,1800.0,1.0,7.5,2010,4576.0,8.1729
CHAIN PHARMACY,WV,WETZEL,9193,10.2918,1700.0,1.0,10.0,2011,4043.0,10.2918
CHAIN PHARMACY,WV,WETZEL,9193,9.081,2000.0,1.0,7.5,2012,4305.0,9.081
CHAIN PHARMACY,WV,TUCKER,9193,1.8162,400.0,1.0,7.5,2007,558.0,1.8162
CHAIN PHARMACY,WV,GREENBRIER,9193,4.08645,900.0,1.0,7.5,2008,9741.0,4.08645
CHAIN PHARMACY,WV,GREENBRIER,9193,10.2918,1700.0,1.0,10.0,2010,10235.0,10.2918
CHAIN PHARMACY,WV,WAYNE,9193,5.4486,900.0,1.0,10.0,2007,6106.0,5.4486
CHAIN PHARMACY,WV,WAYNE,9193,4.99455,1100.0,1.0,7.5,2007,6106.0,4.99455
CHAIN PHARMACY,WV,WAYNE,9193,8.1729,1800.0,1.0,7.5,2008,6468.0,8.1729
CHAIN PHARMACY,WV,WAYNE,9193,2.4216,400.0,1.0,10.0,2010,6060.0,2.4216
CHAIN PHARMACY,WV,MORGAN,9193,3.6324,600.0,1.0,10.0,2006,1316.0,3.6324
CHAIN PHARMACY,WV,MORGAN,9193,4.8432,800.0,1.0,10.0,2007,1402.0,4.8432
CHAIN PHARMACY,WV,MORGAN,9193,7.2648,1200.0,1.0,10.0,2008,1581.0,7.2648
CHAIN PHARMACY,WV,MORGAN,9193,3.17835,700.0,1.0,7.5,2009,1639.0,3.17835
CHAIN PHARMACY,WV,MORGAN,9193,4.2378,700.0,1.0,10.0,2010,1564.0,4.2378
CHAIN PHARMACY,WV,MORGAN,9193,0.27243,60.0,1.0,7.5,2011,1652.0,0.27243
CHAIN PHARMACY,WV,MORGAN,9193,7.8702,1300.0,1.0,10.0,2011,1652.0,7.8702
CHAIN PHARMACY,WV,MORGAN,9193,9.6864,1600.0,1.0,10.0,2012,1903.0,9.6864
CHAIN PHARMACY,WV,PRESTON,9193,4.2378,700.0,1.0,10.0,2008,1965.0,4.2378
CHAIN PHARMACY,WV,POCAHONTAS,9193,4.8432,800.0,1.0,10.0,2008,921.0,4.8432
CHAIN PHARMACY,WV,FAYETTE,9193,7.8702,1300.0,1.0,10.0,2011,12741.0,7.8702
CHAIN PHARMACY,WV,FAYETTE,9193,7.2648,1200.0,1.0,10.0,2012,11716.0,7.2648
CHAIN PHARMACY,WV,RALEIGH,9193,8.1729,1800.0,1.0,7.5,2009,26174.0,8.1729
CHAIN PHARMACY,WV,BRAXTON,9193,6.6594,1100.0,1.0,10.0,2011,3496.0,6.6594
CHAIN PHARMACY,WV,BRAXTON,9193,11.5026,1900.0,1.0,10.0,2011,3496.0,11.5026
CHAIN PHARMACY,WV,MERCER,9193,8.4756,1400.0,1.0,10.0,2006,14366.0,8.4756
CHAIN PHARMACY,WV,MERCER,9193,8.62695,1900.0,1.0,7.5,2009,15580.0,8.62695
CHAIN PHARMACY,WV,GRANT,9193,2.27025,500.0,1.0,7.5,2009,902.0,2.27025
CHAIN PHARMACY,WV,CABELL,9193,13.9242,2300.0,1.0,10.0,2008,30109.0,13.9242
CHAIN PHARMACY,WV,RITCHIE,9193,4.2378,700.0,1.0,10.0,2009,1205.0,4.2378
CHAIN PHARMACY,WV,RITCHIE,9193,5.90265,1300.0,1.0,7.5,2011,1738.0,5.90265
CHAIN PHARMACY,WV,PENDLETON,9193,2.7243,600.0,1.0,7.5,2007,562.0,2.7243
CHAIN PHARMACY,WV,PENDLETON,9193,3.6324,600.0,1.0,10.0,2008,751.0,3.6324
CHAIN PHARMACY,WV,BROOKE,9193,0.408645,90.0,1.0,7.5,2010,2362.0,0.408645
CHAIN PHARMACY,WV,BROOKE,9193,3.6324,600.0,1.0,10.0,2010,2362.0,3.6324
CHAIN PHARMACY,WV,BROOKE,9193,2.4216,400.0,1.0,10.0,2011,2465.0,2.4216
CHAIN PHARMACY,WV,MERCER,9193,4.99455,1100.0,1.0,7.5,2012,15579.0,4.99455
CHAIN PHARMACY,WV,WAYNE,9193,2.7243,600.0,1.0,7.5,2007,6106.0,2.7243
CHAIN PHARMACY,WV,KANAWHA,9193,7.5675,2500.0,1.0,5.0,2007,51434.0,7.5675
CHAIN PHARMACY,WV,KANAWHA,9193,9.9891,2200.0,1.0,7.5,2009,62129.0,9.9891
CHAIN PHARMACY,WV,PUTNAM,9193,15.7404,2600.0,1.0,10.0,2011,12252.0,15.7404
CHAIN PHARMACY,WV,UPSHUR,9193,2.4216,400.0,1.0,10.0,2008,3328.0,2.4216
RETAIL PHARMACY,WV,WAYNE,9193,24.216,4000.0,1.0,10.0,2008,6468.0,24.216
RETAIL PHARMACY,WV,WAYNE,9193,15.135,5000.0,1.0,5.0,2012,5801.0,15.135
CHAIN PHARMACY,WV,RALEIGH,9143,6.2755,700.0,1.5,10.0,2011,41363.0,9.41325
CHAIN PHARMACY,WV,RANDOLPH,9143,26.895,1000.0,1.5,30.0,2008,3325.0,40.3425
CHAIN PHARMACY,WV,RANDOLPH,9143,9.8615,1100.0,1.5,10.0,2010,4436.0,14.79225
CHAIN PHARMACY,WV,RANDOLPH,9143,17.0335,1900.0,1.5,10.0,2011,5342.0,25.55025
CHAIN PHARMACY,WV,RANDOLPH,9143,3.361875,500.0,1.5,7.5,2011,5342.0,5.0428125
CHAIN PHARMACY,WV,RANDOLPH,9143,2.017125,300.0,1.5,7.5,2011,5342.0,3.0256875
CHAIN PHARMACY,WV,RANDOLPH,9143,5.82725,1300.0,1.5,5.0,2012,5186.0,8.740875
CHAIN PHARMACY,WV,BERKELEY,9143,11.20625,2500.0,1.5,5.0,2010,27620.0,16.809375000000003
CHAIN PHARMACY,WV,BERKELEY,9143,8.740875,1300.0,1.5,7.5,2010,27620.0,13.1113125
CHAIN PHARMACY,WV,BERKELEY,9143,17.48175,1300.0,1.5,15.0,2011,28252.0,26.222625
CHAIN PHARMACY,WV,BERKELEY,9143,45.7215,3400.0,1.5,15.0,2012,30940.0,68.58225
CHAIN PHARMACY,WV,BERKELEY,9143,34.9635,1300.0,1.5,30.0,2012,30940.0,52.44525
CHAIN PHARMACY,WV,BERKELEY,9143,40.3425,1500.0,1.5,30.0,2012,30940.0,60.51375
CHAIN PHARMACY,WV,RALEIGH,9143,12.10275,900.0,1.5,15.0,2010,27038.0,18.154125
CHAIN PHARMACY,WV,RALEIGH,9143,19.723,2200.0,1.5,10.0,2011,41363.0,29.5845
CHAIN PHARMACY,WV,RALEIGH,9143,67.2375,2500.0,1.5,30.0,2011,41363.0,100.85624999999999
CHAIN PHARMACY,WV,RALEIGH,9143,60.51375,4500.0,1.5,15.0,2012,49929.0,90.770625
CHAIN PHARMACY,WV,RALEIGH,9143,47.06625,3500.0,1.5,15.0,2012,49929.0,70.599375
CHAIN PHARMACY,WV,NICHOLAS,9143,12.550999999999998,1400.0,1.5,10.0,2011,9518.0,18.826499999999996
CHAIN PHARMACY,WV,NICHOLAS,9143,23.309,2600.0,1.5,10.0,2011,9518.0,34.9635
CHAIN PHARMACY,WV,RALEIGH,9143,53.79,2000.0,1.5,30.0,2010,27038.0,80.685
CHAIN PHARMACY,WV,RALEIGH,9143,11.6545,1300.0,1.5,10.0,2012,49929.0,17.48175
CHAIN PHARMACY,WV,KANAWHA,9143,12.10275,900.0,1.5,15.0,2009,25125.0,18.154125
RETAIL PHARMACY,WV,MCDOWELL,9193,6.81075,1500.0,1.0,7.5,2007,6815.0,6.81075
CHAIN PHARMACY,WV,MCDOWELL,9143,3.361875,500.0,1.5,7.5,2007,6159.0,5.0428125
CHAIN PHARMACY,WV,MCDOWELL,9193,0.408645,90.0,1.0,7.5,2011,7094.0,0.408645
CHAIN PHARMACY,WV,HAMPSHIRE,9143,0.44825,100.0,1.5,5.0,2006,1512.0,0.672375
RETAIL PHARMACY,WV,PENDLETON,9143,5.3784,1200.0,1.5,5.0,2007,753.0,8.0676
RETAIL PHARMACY,WV,MERCER,9193,60.54,10000.0,1.0,10.0,2007,15333.0,60.54
RETAIL PHARMACY,WV,MERCER,9143,0.2241,100.0,1.5,2.5,2008,7230.0,0.33615
RETAIL PHARMACY,WV,GRANT,9143,14.344,200.0,1.5,80.0,2008,4079.0,21.516
RETAIL PHARMACY,WV,GRANT,9143,4.03425,300.0,1.5,15.0,2009,2684.0,6.051375
RETAIL PHARMACY,WV,GRANT,9143,3.5860000000000003,100.0,1.5,40.0,2011,1195.0,5.3790000000000004
CHAIN PHARMACY,WV,MORGAN,9143,3.13775,700.0,1.5,5.0,2007,2999.0,4.706625
CHAIN PHARMACY,WV,MORGAN,9143,0.672375,100.0,1.5,7.5,2010,3772.0,1.0085625
CHAIN PHARMACY,WV,MORGAN,9143,0.224125,100.0,1.5,2.5,2011,4007.0,0.3361875
CHAIN PHARMACY,WV,MERCER,9143,26.895,1000.0,1.5,30.0,2008,7230.0,40.3425
CHAIN PHARMACY,WV,MERCER,9193,0.27243,60.0,1.0,7.5,2012,15579.0,0.27243
CHAIN PHARMACY,WV,GRANT,9143,2.017125,300.0,1.5,7.5,2010,1100.0,3.0256875
CHAIN PHARMACY,WV,PENDLETON,9143,7.1720000000000015,200.0,1.5,40.0,2006,681.0,10.758000000000003
CHAIN PHARMACY,WV,PENDLETON,9143,2.6895,200.0,1.5,15.0,2007,753.0,4.03425
CHAIN PHARMACY,WV,PENDLETON,9143,14.344,200.0,1.5,80.0,2007,753.0,21.516
CHAIN PHARMACY,WV,PENDLETON,9143,0.44825,100.0,1.5,5.0,2008,882.0,0.672375
CHAIN PHARMACY,WV,PENDLETON,9143,6.72375,500.0,1.5,15.0,2008,882.0,10.085625
CHAIN PHARMACY,WV,PENDLETON,9143,4.03425,300.0,1.5,15.0,2009,948.0,6.051375
RETAIL PHARMACY,WV,MORGAN,9143,8.965,500.0,1.5,20.0,2006,2652.0,13.4475
RETAIL PHARMACY,WV,MORGAN,9143,14.344,200.0,1.5,80.0,2008,3561.0,21.516
RETAIL PHARMACY,WV,MORGAN,9143,13.4475,1000.0,1.5,15.0,2008,3561.0,20.17125
CHAIN PHARMACY,WV,MINERAL,9193,0.3023,100.0,1.0,5.0,2007,3260.0,0.3023
CHAIN PHARMACY,WV,JEFFERSON,9193,0.408645,90.0,1.0,7.5,2011,6315.0,0.408645
PRACTITIONER,WV,HANCOCK,9193,1.63458,360.0,1.0,7.5,2010,5921.0,1.63458
RETAIL PHARMACY,WV,MONROE,9193,9.081,1500.0,1.0,10.0,2009,851.0,9.081
RETAIL PHARMACY,WV,SUMMERS,9143,26.895,1000.0,1.5,30.0,2009,1569.0,40.3425
RETAIL PHARMACY,WV,KANAWHA,9193,30.27,5000.0,1.0,10.0,2011,59612.0,30.27
RETAIL PHARMACY,WV,MARSHALL,9143,53.79,2000.0,1.5,30.0,2010,10322.0,80.685
RETAIL PHARMACY,WV,RALEIGH,9143,25.55025,1900.0,1.5,15.0,2009,23266.0,38.325374999999994
RETAIL PHARMACY,WV,PUTNAM,9193,15.89175,3500.0,1.0,7.5,2009,11866.0,15.89175
RETAIL PHARMACY,WV,PUTNAM,9143,28.688,400.0,1.5,80.0,2009,5050.0,43.032
RETAIL PHARMACY,WV,PUTNAM,9143,43.032,1600.0,1.5,30.0,2010,5996.0,64.548
RETAIL PHARMACY,WV,RALEIGH,9143,40.3425,3000.0,1.5,15.0,2006,14252.0,60.51375
RETAIL PHARMACY,WV,LOGAN,9143,21.516,600.0,1.5,40.0,2006,4882.0,32.274
CHAIN PHARMACY,WV,MONONGALIA,9193,16.9512,2800.0,1.0,10.0,2009,14120.0,16.9512
CHAIN PHARMACY,WV,RANDOLPH,9193,13.9242,2300.0,1.0,10.0,2010,6375.0,13.9242
CHAIN PHARMACY,WV,MARION,9193,7.8702,1300.0,1.0,10.0,2007,11030.0,7.8702
CHAIN PHARMACY,WV,JEFFERSON,9193,2.1189,700.0,1.0,5.0,2010,6181.0,2.1189
CHAIN PHARMACY,WV,JEFFERSON,9193,15.135,2500.0,1.0,10.0,2010,6181.0,15.135
CHAIN PHARMACY,WV,JEFFERSON,9193,4.2378,700.0,1.0,10.0,2011,6315.0,4.2378
CHAIN PHARMACY,WV,MARION,9193,6.6594,1100.0,1.0,10.0,2007,11030.0,6.6594
CHAIN PHARMACY,WV,NICHOLAS,9193,9.6864,1600.0,1.0,10.0,2006,8120.0,9.6864
CHAIN PHARMACY,WV,NICHOLAS,9193,9.6864,1600.0,1.0,10.0,2007,8966.0,9.6864
CHAIN PHARMACY,WV,NICHOLAS,9193,6.6594,1100.0,1.0,10.0,2012,8097.0,6.6594
CHAIN PHARMACY,WV,LEWIS,9193,9.081,1500.0,1.0,10.0,2007,3774.0,9.081
CHAIN PHARMACY,WV,LEWIS,9193,27.243,6000.0,1.0,7.5,2009,3974.0,27.243
CHAIN PHARMACY,WV,LEWIS,9193,4.5405,1000.0,1.0,7.5,2011,4192.0,4.5405
CHAIN PHARMACY,WV,MARSHALL,9193,43.8915,14500.0,1.0,5.0,2009,7394.0,43.8915
CHAIN PHARMACY,WV,MARSHALL,9193,5.4486,900.0,1.0,10.0,2010,7602.0,5.4486
CHAIN PHARMACY,WV,BERKELEY,9193,4.8432,800.0,1.0,10.0,2010,11261.0,4.8432
CHAIN PHARMACY,WV,WOOD,9193,7.8702,1300.0,1.0,10.0,2008,17124.0,7.8702
CHAIN PHARMACY,WV,KANAWHA,9193,10.8972,1800.0,1.0,10.0,2008,57339.0,10.8972
CHAIN PHARMACY,WV,KANAWHA,9193,22.3998,3700.0,1.0,10.0,2010,62322.0,22.3998
CHAIN PHARMACY,WV,BRAXTON,9193,9.6864,1600.0,1.0,10.0,2007,3257.0,9.6864
CHAIN PHARMACY,WV,BRAXTON,9193,8.4756,1400.0,1.0,10.0,2008,3609.0,8.4756
CHAIN PHARMACY,WV,BRAXTON,9193,23.6106,3900.0,1.0,10.0,2009,3665.0,23.6106
CHAIN PHARMACY,WV,BRAXTON,9193,12.108,2000.0,1.0,10.0,2010,3778.0,12.108
CHAIN PHARMACY,WV,FAYETTE,9193,9.6864,1600.0,1.0,10.0,2008,13400.0,9.6864
CHAIN PHARMACY,WV,OHIO,9193,5.4486,900.0,1.0,10.0,2009,5602.0,5.4486
CHAIN PHARMACY,WV,OHIO,9193,8.4756,1400.0,1.0,10.0,2009,5602.0,8.4756
CHAIN PHARMACY,WV,WOOD,9193,2.1189,700.0,1.0,5.0,2011,21655.0,2.1189
CHAIN PHARMACY,WV,WAYNE,9193,10.8972,1800.0,1.0,10.0,2009,6421.0,10.8972
CHAIN PHARMACY,WV,WAYNE,9193,11.35125,2500.0,1.0,7.5,2009,6421.0,11.35125
CHAIN PHARMACY,WV,MERCER,9193,7.5675,2500.0,1.0,5.0,2012,15579.0,7.5675
CHAIN PHARMACY,WV,MERCER,9193,17.5566,2900.0,1.0,10.0,2012,15579.0,17.5566
CHAIN PHARMACY,WV,MINERAL,9193,2.7243,600.0,1.0,7.5,2007,3260.0,2.7243
CHAIN PHARMACY,WV,MINERAL,9193,9.6864,1600.0,1.0,10.0,2009,3785.0,9.6864
CHAIN PHARMACY,WV,MINERAL,9193,3.17835,700.0,1.0,7.5,2009,3785.0,3.17835
CHAIN PHARMACY,WV,JEFFERSON,9193,4.99455,1100.0,1.0,7.5,2009,6203.0,4.99455
CHAIN PHARMACY,WV,JEFFERSON,9193,7.2648,1200.0,1.0,10.0,2011,6315.0,7.2648
CHAIN PHARMACY,WV,FAYETTE,9193,8.4756,1400.0,1.0,10.0,2007,12004.0,8.4756
CHAIN PHARMACY,WV,FAYETTE,9193,10.2918,1700.0,1.0,10.0,2012,11716.0,10.2918
CHAIN PHARMACY,WV,WOOD,9193,9.6864,1600.0,1.0,10.0,2009,18868.0,9.6864
CHAIN PHARMACY,WV,WOOD,9193,16.6485,5500.0,1.0,5.0,2010,19966.0,16.6485
CHAIN PHARMACY,WV,WOOD,9193,15.135,5000.0,1.0,5.0,2012,25349.0,15.135
CHAIN PHARMACY,WV,CABELL,9193,10.5945,3500.0,1.0,5.0,2007,28223.0,10.5945
CHAIN PHARMACY,WV,CABELL,9193,10.8972,1800.0,1.0,10.0,2007,28223.0,10.8972
CHAIN PHARMACY,WV,CABELL,9193,13.9242,2300.0,1.0,10.0,2010,30177.0,13.9242
CHAIN PHARMACY,WV,CABELL,9193,10.2918,1700.0,1.0,10.0,2009,31807.0,10.2918
CHAIN PHARMACY,WV,CABELL,9193,41.1672,6800.0,1.0,10.0,2009,31807.0,41.1672
CHAIN PHARMACY,WV,CABELL,9193,16.3458,2700.0,1.0,10.0,2011,30209.0,16.3458
CHAIN PHARMACY,WV,HARRISON,9193,11.35125,2500.0,1.0,7.5,2009,25559.0,11.35125
CHAIN PHARMACY,WV,HARRISON,9193,10.5945,3500.0,1.0,5.0,2009,25559.0,10.5945
CHAIN PHARMACY,WV,HARRISON,9193,17.5566,2900.0,1.0,10.0,2010,25179.0,17.5566
CHAIN PHARMACY,WV,HARRISON,9193,11.35125,2500.0,1.0,7.5,2012,23616.0,11.35125
CHAIN PHARMACY,WV,CABELL,9193,8.4756,1400.0,1.0,10.0,2007,28223.0,8.4756
CHAIN PHARMACY,WV,CABELL,9193,15.7404,2600.0,1.0,10.0,2008,30109.0,15.7404
CHAIN PHARMACY,WV,CABELL,9193,20.5836,3400.0,1.0,10.0,2010,30177.0,20.5836
CHAIN PHARMACY,WV,CABELL,9193,23.0052,3800.0,1.0,10.0,2010,30177.0,23.0052
CHAIN PHARMACY,WV,HAMPSHIRE,9193,5.90265,1300.0,1.0,7.5,2008,3344.0,5.90265
CHAIN PHARMACY,WV,HAMPSHIRE,9193,9.081,2000.0,1.0,7.5,2008,3344.0,9.081
CHAIN PHARMACY,WV,HAMPSHIRE,9193,7.71885,1700.0,1.0,7.5,2011,3481.0,7.71885
CHAIN PHARMACY,WV,HAMPSHIRE,9193,5.90265,1300.0,1.0,7.5,2011,3481.0,5.90265
CHAIN PHARMACY,WV,KANAWHA,9193,19.9782,3300.0,1.0,10.0,2009,62129.0,19.9782
CHAIN PHARMACY,WV,KANAWHA,9193,17.5566,2900.0,1.0,10.0,2011,59612.0,17.5566
CHAIN PHARMACY,WV,HARRISON,9193,13.9242,2300.0,1.0,10.0,2011,24448.0,13.9242
CHAIN PHARMACY,WV,MONONGALIA,9193,3.17835,700.0,1.0,7.5,2012,15020.0,3.17835
CHAIN PHARMACY,WV,FAYETTE,9193,4.08645,900.0,1.0,7.5,2007,12004.0,4.08645
CHAIN PHARMACY,WV,NICHOLAS,9193,2.7243,600.0,1.0,7.5,2006,8120.0,2.7243
CHAIN PHARMACY,WV,MINERAL,9193,4.2378,700.0,1.0,10.0,2008,3858.0,4.2378
CHAIN PHARMACY,WV,MINERAL,9193,4.2378,700.0,1.0,10.0,2009,3785.0,4.2378
CHAIN PHARMACY,WV,LOGAN,9193,6.3567,1400.0,1.0,7.5,2009,22697.0,6.3567
CHAIN PHARMACY,WV,HARDY,9193,5.4486,900.0,1.0,10.0,2009,1972.0,5.4486
CHAIN PHARMACY,WV,WETZEL,9193,3.6324,800.0,1.0,7.5,2008,4288.0,3.6324
CHAIN PHARMACY,WV,MASON,9193,4.2378,700.0,1.0,10.0,2009,7903.0,4.2378
CHAIN PHARMACY,WV,MASON,9193,7.2648,1200.0,1.0,10.0,2009,7903.0,7.2648
CHAIN PHARMACY,WV,MASON,9193,6.6594,1100.0,1.0,10.0,2010,8981.0,6.6594
CHAIN PHARMACY,WV,ROANE,9193,4.8432,800.0,1.0,10.0,2010,2950.0,4.8432
CHAIN PHARMACY,WV,MARSHALL,9193,4.99455,1100.0,1.0,7.5,2009,7394.0,4.99455
PRACTITIONER,WV,GREENBRIER,9193,0.217944,72.0,1.0,5.0,2009,10229.0,0.217944
CHAIN PHARMACY,WV,KANAWHA,9193,24.216,4000.0,1.0,10.0,2009,62129.0,24.216
CHAIN PHARMACY,WV,HARDY,9193,2.7243,600.0,1.0,7.5,2010,1511.0,2.7243
RETAIL PHARMACY,WV,SUMMERS,9143,1.3446,300.0,1.5,5.0,2006,843.0,2.0169
RETAIL PHARMACY,WV,MINGO,9193,54.486,9000.0,1.0,10.0,2006,11668.0,54.486
RETAIL PHARMACY,WV,CALHOUN,9193,0.15135,100.0,1.0,2.5,2006,433.0,0.15135
RETAIL PHARMACY,WV,LEWIS,9143,10.758,1200.0,1.5,10.0,2006,2531.0,16.137
RETAIL PHARMACY,WV,HANCOCK,9143,17.93,1000.0,1.5,20.0,2007,10521.0,26.895
RETAIL PHARMACY,WV,BERKELEY,9143,17.93,4000.0,1.5,5.0,2006,14253.0,26.895
RETAIL PHARMACY,WV,PUTNAM,9193,30.27,5000.0,1.0,10.0,2012,12441.0,30.27
RETAIL PHARMACY,WV,WAYNE,9143,8.965,500.0,1.5,20.0,2006,3891.0,13.4475
RETAIL PHARMACY,WV,WAYNE,9143,50.20399999999999,700.0,1.5,80.0,2006,3891.0,75.30599999999998
RETAIL PHARMACY,WV,WAYNE,9143,50.20399999999999,700.0,1.5,80.0,2007,4527.0,75.30599999999998
RETAIL PHARMACY,WV,MONROE,9193,4.5405,1000.0,1.0,7.5,2011,862.0,4.5405
RETAIL PHARMACY,WV,BARBOUR,9193,6.81075,1500.0,1.0,7.5,2006,1364.0,6.81075
CHAIN PHARMACY,WV,KANAWHA,9193,102.918,17000.0,1.0,10.0,2010,62322.0,102.918
RETAIL PHARMACY,WV,MERCER,9143,1.918296,400.0,1.5,5.35,2007,7247.0,2.877444
RETAIL PHARMACY,WV,RALEIGH,9143,9.41325,700.0,1.5,15.0,2011,41363.0,14.119875
RETAIL PHARMACY,WV,RALEIGH,9143,1.3446,300.0,1.5,5.0,2007,20242.0,2.0169
RETAIL PHARMACY,WV,BROOKE,9143,11.20625,2500.0,1.5,5.0,2006,3345.0,16.809375000000003
RETAIL PHARMACY,WV,GRANT,9193,6.81075,1500.0,1.0,7.5,2009,902.0,6.81075
RETAIL PHARMACY,WV,GRANT,9193,6.0539999999999985,1000.0,1.0,10.0,2010,861.0,6.0539999999999985
CHAIN PHARMACY,WV,BERKELEY,9193,15.135,5000.0,1.0,5.0,2008,9916.0,15.135
RETAIL PHARMACY,WV,BERKELEY,9143,11.20625,2500.0,1.5,5.0,2008,20131.0,16.809375000000003
CHAIN PHARMACY,WV,WOOD,9143,6.72375,500.0,1.5,15.0,2011,12362.0,10.085625
RETAIL PHARMACY,WV,PUTNAM,9143,0.479574,100.0,1.5,5.35,2007,3140.0,0.719361
RETAIL PHARMACY,WV,MORGAN,9143,0.44825,100.0,1.5,5.0,2006,2652.0,0.672375
RETAIL PHARMACY,WV,MORGAN,9143,8.0676,1800.0,1.5,5.0,2008,3561.0,12.101400000000002
RETAIL PHARMACY,WV,MORGAN,9143,21.516,2400.0,1.5,10.0,2008,3561.0,32.274
RETAIL PHARMACY,WV,BERKELEY,9143,1.7928,400.0,1.5,5.0,2006,14253.0,2.6892
RETAIL PHARMACY,WV,BERKELEY,9143,13.4475,500.0,1.5,30.0,2007,15914.0,20.17125
RETAIL PHARMACY,WV,HARDY,9143,4.03425,600.0,1.5,7.5,2009,3795.0,6.051375
RETAIL PHARMACY,WV,BERKELEY,9143,6.2755,700.0,1.5,10.0,2010,27620.0,9.41325
RETAIL PHARMACY,WV,HAMPSHIRE,9143,9.41325,700.0,1.5,15.0,2010,3161.0,14.119875
RETAIL PHARMACY,WV,SUMMERS,9143,0.4482,100.0,1.5,5.0,2006,843.0,0.6723
RETAIL PHARMACY,WV,SUMMERS,9143,4.03425,300.0,1.5,15.0,2006,843.0,6.051375
RETAIL PHARMACY,WV,SUMMERS,9143,7.1720000000000015,800.0,1.5,10.0,2010,1814.0,10.758000000000003
RETAIL PHARMACY,WV,MCDOWELL,9143,17.93,500.0,1.5,40.0,2010,4842.0,26.895
RETAIL PHARMACY,WV,BOONE,9143,16.137,600.0,1.5,30.0,2007,2560.0,24.2055
RETAIL PHARMACY,WV,BOONE,9193,36.324,6000.0,1.0,10.0,2008,9364.0,36.324
RETAIL PHARMACY,WV,BOONE,9143,28.688,400.0,1.5,80.0,2011,4906.0,43.032
RETAIL PHARMACY,WV,BOONE,9193,4.8432,800.0,1.0,10.0,2012,9217.0,4.8432
RETAIL PHARMACY,WV,BOONE,9193,2.1189,700.0,1.0,5.0,2012,9217.0,2.1189
RETAIL PHARMACY,WV,MERCER,9143,2.6892,400.0,1.5,7.5,2006,6706.0,4.0338
RETAIL PHARMACY,WV,MERCER,9143,4.706625,700.0,1.5,7.5,2007,7247.0,7.0599375
RETAIL PHARMACY,WV,MERCER,9193,54.486,12000.0,1.0,7.5,2012,15579.0,54.486
RETAIL PHARMACY,WV,BERKELEY,9143,0.224125,100.0,1.5,2.5,2012,30940.0,0.3361875
RETAIL PHARMACY,WV,GREENBRIER,9143,26.895,1000.0,1.5,30.0,2010,12745.0,40.3425
RETAIL PHARMACY,WV,GREENBRIER,9143,18.8265,700.0,1.5,30.0,2012,16729.0,28.23975
RETAIL PHARMACY,WV,GREENBRIER,9143,12.550999999999998,1400.0,1.5,10.0,2012,16729.0,18.826499999999996
RETAIL PHARMACY,WV,GREENBRIER,9143,29.5845,1100.0,1.5,30.0,2012,16729.0,44.37675
RETAIL PHARMACY,WV,MONROE,9143,8.0685,300.0,1.5,30.0,2006,851.0,12.10275
RETAIL PHARMACY,WV,MONROE,9143,26.895,1000.0,1.5,30.0,2008,1051.0,40.3425
RETAIL PHARMACY,WV,LOGAN,9143,9.41325,700.0,1.5,15.0,2009,6477.0,14.119875
RETAIL PHARMACY,WV,MORGAN,9143,3.361875,500.0,1.5,7.5,2011,4007.0,5.0428125
RETAIL PHARMACY,WV,MORGAN,9143,24.2055,900.0,1.5,30.0,2012,4354.0,36.30825
RETAIL PHARMACY,WV,MORGAN,9143,7.1720000000000015,200.0,1.5,40.0,2012,4354.0,10.758000000000003
RETAIL PHARMACY,WV,WYOMING,9193,12.108,2000.0,1.0,10.0,2006,5912.0,12.108
RETAIL PHARMACY,WV,RALEIGH,9143,9.8615,1100.0,1.5,10.0,2012,49929.0,14.79225
RETAIL PHARMACY,WV,RALEIGH,9143,228.6075,17000.0,1.5,15.0,2012,49929.0,342.91125
