BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,NH,STRAFFORD,9193,2.4216,800.0,1.0,5.0,2012,7906.0,2.4216
CHAIN PHARMACY,NH,STRAFFORD,9193,2.4216,400.0,1.0,10.0,2009,5900.0,2.4216
CHAIN PHARMACY,NH,CARROLL,9193,1.8162,300.0,1.0,10.0,2010,2534.0,1.8162
CHAIN PHARMACY,NH,CARROLL,9193,4.5405,1500.0,1.0,5.0,2010,2534.0,4.5405
CHAIN PHARMACY,NH,COOS,9193,3.6324,600.0,1.0,10.0,2011,2195.0,3.6324
CHAIN PHARMACY,NH,COOS,9193,0.3027,100.0,1.0,5.0,2012,2444.0,0.3027
CHAIN PHARMACY,NH,MERRIMACK,9193,2.4216,400.0,1.0,10.0,2009,6811.0,2.4216
CHAIN PHARMACY,NH,GRAFTON,9193,6.0539999999999985,2000.0,1.0,5.0,2010,4693.0,6.0539999999999985
CHAIN PHARMACY,NH,MERRIMACK,9193,0.27243,60.0,1.0,7.5,2011,7699.0,0.27243
CHAIN PHARMACY,NH,ROCKINGHAM,9193,4.2378,700.0,1.0,10.0,2011,17756.0,4.2378
CHAIN PHARMACY,NH,ROCKINGHAM,9193,4.2378,1400.0,1.0,5.0,2012,17902.0,4.2378
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,6.81075,1500.0,1.0,7.5,2012,17539.0,6.81075
CHAIN PHARMACY,NH,BELKNAP,9193,1.2108,200.0,1.0,10.0,2009,2767.0,1.2108
CHAIN PHARMACY,NH,MERRIMACK,9193,0.27243,60.0,1.0,7.5,2010,6955.0,0.27243
CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.408645,90.0,1.0,7.5,2011,17756.0,0.408645
CHAIN PHARMACY,NH,STRAFFORD,9193,4.8432,800.0,1.0,10.0,2012,7906.0,4.8432
PRACTITIONER,NH,GRAFTON,9143,0.32274,36.0,1.5,10.0,2011,28445.0,0.48411000000000004
CHAIN PHARMACY,NH,GRAFTON,9193,4.5405,1500.0,1.0,5.0,2008,3961.0,4.5405
CHAIN PHARMACY,NH,CARROLL,9193,0.3027,100.0,1.0,5.0,2009,2563.0,0.3027
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.17835,700.0,1.0,7.5,2010,16949.0,3.17835
CHAIN PHARMACY,NH,MERRIMACK,9193,10.5945,3500.0,1.0,5.0,2008,6614.0,10.5945
CHAIN PHARMACY,NH,MERRIMACK,9193,1.36215,300.0,1.0,7.5,2010,6955.0,1.36215
CHAIN PHARMACY,NH,CHESHIRE,9193,1.8162,300.0,1.0,10.0,2011,3831.0,1.8162
CHAIN PHARMACY,NH,STRAFFORD,9193,2.4216,400.0,1.0,10.0,2010,6223.0,2.4216
CHAIN PHARMACY,NH,BELKNAP,9193,0.9081,200.0,1.0,7.5,2008,2522.0,0.9081
CHAIN PHARMACY,NH,BELKNAP,9193,1.36215,300.0,1.0,7.5,2012,3841.0,1.36215
CHAIN PHARMACY,NH,COOS,9193,3.027,1000.0,1.0,5.0,2008,1636.0,3.027
CHAIN PHARMACY,NH,GRAFTON,9193,1.36215,300.0,1.0,7.5,2006,3128.0,1.36215
CHAIN PHARMACY,NH,GRAFTON,9193,2.7243,600.0,1.0,7.5,2011,4997.0,2.7243
CHAIN PHARMACY,NH,BELKNAP,9143,3.13775,700.0,1.5,5.0,2010,13825.0,4.706625
CHAIN PHARMACY,NH,BELKNAP,9143,0.672375,100.0,1.5,7.5,2012,12519.0,1.0085625
CHAIN PHARMACY,NH,BELKNAP,9143,8.965,1000.0,1.5,10.0,2010,13825.0,13.4475
CHAIN PHARMACY,NH,GRAFTON,9143,21.516,300.0,1.5,80.0,2010,24300.0,32.274
CHAIN PHARMACY,NH,MERRIMACK,9143,6.72375,1500.0,1.5,5.0,2012,35499.0,10.085625
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,40.3425,3000.0,1.5,15.0,2010,60809.0,60.51375
CHAIN PHARMACY,NH,GRAFTON,9143,64.548,2400.0,1.5,30.0,2012,26082.0,96.822
CHAIN PHARMACY,NH,ROCKINGHAM,9143,53.79,2000.0,1.5,30.0,2012,63872.0,80.685
CHAIN PHARMACY,NH,CHESHIRE,9193,4.5405,1500.0,1.0,5.0,2006,2588.0,4.5405
CHAIN PHARMACY,NH,SULLIVAN,9143,6.723,1500.0,1.5,5.0,2006,5613.0,10.0845
CHAIN PHARMACY,NH,SULLIVAN,9143,6.72375,500.0,1.5,15.0,2006,5613.0,10.085625
CHAIN PHARMACY,NH,BELKNAP,9143,5.7548879999999984,1200.0,1.5,5.35,2006,8282.0,8.632331999999998
CHAIN PHARMACY,NH,BELKNAP,9193,9.081,3000.0,1.0,5.0,2006,2190.0,9.081
CHAIN PHARMACY,NH,STRAFFORD,9143,0.80685,200.0,1.5,,2006,18296.0,1.210275
CHAIN PHARMACY,NH,STRAFFORD,9143,4.93075,1100.0,1.5,5.0,2006,18296.0,7.396125
CHAIN PHARMACY,NH,COOS,9143,2.6895,600.0,1.5,5.0,2006,5576.0,4.03425
CHAIN PHARMACY,NH,MERRIMACK,9193,7.5675,2500.0,1.0,5.0,2006,5134.0,7.5675
CHAIN PHARMACY,NH,MERRIMACK,9143,3.836592,800.0,1.5,5.35,2006,24681.0,5.754888
CHAIN PHARMACY,NH,ROCKINGHAM,9193,6.0539999999999985,2000.0,1.0,5.0,2006,14678.0,6.0539999999999985
CHAIN PHARMACY,NH,ROCKINGHAM,9193,7.5675,2500.0,1.0,5.0,2006,14678.0,7.5675
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,7.62025,1700.0,1.5,5.0,2006,42432.0,11.430375000000002
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,5.82725,1300.0,1.5,5.0,2006,42432.0,8.740875
CHAIN PHARMACY,NH,BELKNAP,9193,6.0539999999999985,2000.0,1.0,5.0,2006,2190.0,6.0539999999999985
CHAIN PHARMACY,NH,BELKNAP,9143,4.93075,1100.0,1.5,5.0,2006,8282.0,7.396125
CHAIN PHARMACY,NH,BELKNAP,9143,5.82725,1300.0,1.5,5.0,2006,8282.0,8.740875
CHAIN PHARMACY,NH,MERRIMACK,9143,7.62025,1700.0,1.5,5.0,2007,27925.0,11.430375000000002
CHAIN PHARMACY,NH,MERRIMACK,9143,17.93,500.0,1.5,40.0,2007,27925.0,26.895
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.80685,200.0,1.5,,2006,39897.0,1.210275
CHAIN PHARMACY,NH,STRAFFORD,9143,3.13775,700.0,1.5,5.0,2006,18296.0,4.706625
CHAIN PHARMACY,NH,STRAFFORD,9143,0.4482,100.0,1.5,5.0,2006,18296.0,0.6723
CHAIN PHARMACY,NH,STRAFFORD,9193,1.36215,300.0,1.0,7.5,2006,4734.0,1.36215
CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.13775,700.0,1.5,5.0,2006,39897.0,4.706625
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,10.5945,3500.0,1.0,5.0,2007,14352.0,10.5945
CHAIN PHARMACY,NH,SULLIVAN,9193,1.2108,200.0,1.0,10.0,2008,1730.0,1.2108
CHAIN PHARMACY,NH,CHESHIRE,9143,0.672375,100.0,1.5,7.5,2010,12912.0,1.0085625
CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.93075,1100.0,1.5,5.0,2011,61398.0,7.396125
CHAIN PHARMACY,NH,ROCKINGHAM,9143,29.5845,1100.0,1.5,30.0,2012,63872.0,44.37675
CHAIN PHARMACY,NH,ROCKINGHAM,9143,18.8265,700.0,1.5,30.0,2012,63872.0,28.23975
CHAIN PHARMACY,NH,STRAFFORD,9143,43.032,3200.0,1.5,15.0,2009,27430.0,64.548
CHAIN PHARMACY,NH,STRAFFORD,9143,28.23975,2100.0,1.5,15.0,2010,30474.0,42.359625
CHAIN PHARMACY,NH,STRAFFORD,9143,45.7215,1700.0,1.5,30.0,2011,32099.0,68.58225
CHAIN PHARMACY,NH,STRAFFORD,9143,0.403425,100.0,1.5,,2011,32099.0,0.6051375
CHAIN PHARMACY,NH,STRAFFORD,9143,12.10275,2700.0,1.5,5.0,2012,32889.0,18.154125
CHAIN PHARMACY,NH,STRAFFORD,9143,11.20625,2500.0,1.5,5.0,2012,32889.0,16.809375000000003
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.13775,700.0,1.5,5.0,2011,64339.0,4.706625
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,20.17125,1500.0,1.5,15.0,2011,64339.0,30.256875
CHAIN PHARMACY,NH,GRAFTON,9143,5.82725,1300.0,1.5,5.0,2009,22288.0,8.740875
CHAIN PHARMACY,NH,GRAFTON,9143,28.688,400.0,1.5,80.0,2010,24300.0,43.032
CHAIN PHARMACY,NH,GRAFTON,9143,6.72375,1500.0,1.5,5.0,2010,24300.0,10.085625
CHAIN PHARMACY,NH,GRAFTON,9143,18.8265,700.0,1.5,30.0,2011,28445.0,28.23975
CHAIN PHARMACY,NH,GRAFTON,9143,0.433502575,100.0,1.5,4.8355,2012,26082.0,0.6502538625000001
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.403425,100.0,1.5,,2009,52495.0,0.6051375
CHAIN PHARMACY,NH,ROCKINGHAM,9143,12.10275,900.0,1.5,15.0,2009,52495.0,18.154125
CHAIN PHARMACY,NH,ROCKINGHAM,9143,14.79225,1100.0,1.5,15.0,2010,56934.0,22.188375
CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.706625,700.0,1.5,7.5,2010,56934.0,7.0599375
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,11.20625,2500.0,1.5,5.0,2009,56451.0,16.809375000000003
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,9.8615,1100.0,1.5,10.0,2011,64339.0,14.79225
CHAIN PHARMACY,NH,ROCKINGHAM,9143,18.8265,700.0,1.5,30.0,2010,56934.0,28.23975
CHAIN PHARMACY,NH,STRAFFORD,9143,8.51675,1900.0,1.5,5.0,2012,32889.0,12.775125
CHAIN PHARMACY,NH,STRAFFORD,9143,18.8265,700.0,1.5,30.0,2012,32889.0,28.23975
CHAIN PHARMACY,NH,CARROLL,9143,43.032,1600.0,1.5,30.0,2011,11515.0,64.548
CHAIN PHARMACY,NH,CARROLL,9143,26.895,1000.0,1.5,30.0,2011,11515.0,40.3425
CHAIN PHARMACY,NH,CARROLL,9143,21.516,300.0,1.5,80.0,2012,12567.0,32.274
CHAIN PHARMACY,NH,BELKNAP,9143,35.86,500.0,1.5,80.0,2011,13034.0,53.79
CHAIN PHARMACY,NH,BELKNAP,9143,14.344,200.0,1.5,80.0,2012,12519.0,21.516
CHAIN PHARMACY,NH,BELKNAP,9143,18.8265,700.0,1.5,30.0,2012,12519.0,28.23975
CHAIN PHARMACY,NH,STRAFFORD,9143,0.80685,200.0,1.5,,2009,27430.0,1.210275
CHAIN PHARMACY,NH,CHESHIRE,9193,4.5405,1500.0,1.0,5.0,2009,3690.0,4.5405
CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.15135,100.0,1.0,2.5,2012,17902.0,0.15135
CHAIN PHARMACY,NH,STRAFFORD,9193,6.0539999999999985,2000.0,1.0,5.0,2010,6223.0,6.0539999999999985
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.15135,100.0,1.0,2.5,2011,16665.0,0.15135
CHAIN PHARMACY,NH,GRAFTON,9193,6.0539999999999985,2000.0,1.0,5.0,2009,4141.0,6.0539999999999985
CHAIN PHARMACY,NH,MERRIMACK,9193,1.8162,600.0,1.0,5.0,2012,8478.0,1.8162
CHAIN PHARMACY,NH,BELKNAP,9193,0.09081,30.0,1.0,5.0,2012,3841.0,0.09081
RETAIL PHARMACY,NH,MERRIMACK,9193,6.81075,1500.0,1.0,7.5,2007,5987.0,6.81075
RETAIL PHARMACY,NH,CARROLL,9143,6.723,1500.0,1.5,5.0,2006,6106.0,10.0845
RETAIL PHARMACY,NH,MERRIMACK,9143,0.479574,100.0,1.5,5.35,2007,27925.0,0.719361
RETAIL PHARMACY,NH,SULLIVAN,9143,2.24125,500.0,1.5,5.0,2007,6150.0,3.361875
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.877444,600.0,1.5,5.35,2006,39897.0,4.316166
CHAIN PHARMACY,NH,MERRIMACK,9143,1.918296,400.0,1.5,5.35,2007,27925.0,2.877444
CHAIN PHARMACY,NH,MERRIMACK,9143,6.2755,1400.0,1.5,5.0,2009,34162.0,9.41325
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.361875,500.0,1.5,7.5,2006,42432.0,5.0428125
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,16.137,3600.0,1.5,5.0,2007,46939.0,24.2055
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,35.86,500.0,1.5,80.0,2008,50505.0,53.79
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,17.93,500.0,1.5,40.0,2010,60809.0,26.895
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,64.548,2400.0,1.5,30.0,2011,64339.0,96.822
RETAIL PHARMACY,NH,MERRIMACK,9143,13.446,3000.0,1.5,5.0,2006,24681.0,20.169
CHAIN PHARMACY,NH,CHESHIRE,9143,35.86,500.0,1.5,80.0,2006,7864.0,53.79
CHAIN PHARMACY,NH,CHESHIRE,9143,6.2755,700.0,1.5,10.0,2006,7864.0,9.41325
CHAIN PHARMACY,NH,CHESHIRE,9143,4.03425,300.0,1.5,15.0,2007,9304.0,6.051375
CHAIN PHARMACY,NH,CHESHIRE,9143,13.4475,500.0,1.5,30.0,2010,12912.0,20.17125
CHAIN PHARMACY,NH,CHESHIRE,9143,21.516,4800.0,1.5,5.0,2010,12912.0,32.274
CHAIN PHARMACY,NH,CHESHIRE,9143,32.274,1200.0,1.5,30.0,2012,13275.0,48.411
RETAIL PHARMACY,NH,BELKNAP,9143,21.516,300.0,1.5,80.0,2006,8282.0,32.274
RETAIL PHARMACY,NH,BELKNAP,9143,10.758,300.0,1.5,40.0,2006,8282.0,16.137
CHAIN PHARMACY,NH,STRAFFORD,9143,1.3446,300.0,1.5,5.0,2007,23051.0,2.0169
CHAIN PHARMACY,NH,STRAFFORD,9143,4.482,1000.0,1.5,5.0,2007,23051.0,6.723000000000001
CHAIN PHARMACY,NH,STRAFFORD,9143,2.017125,300.0,1.5,7.5,2007,23051.0,3.0256875
CHAIN PHARMACY,NH,STRAFFORD,9143,2.241,500.0,1.5,5.0,2008,25242.0,3.3615000000000004
CHAIN PHARMACY,NH,BELKNAP,9143,2.6892,600.0,1.5,5.0,2006,8282.0,4.0338
CHAIN PHARMACY,NH,BELKNAP,9143,43.032,600.0,1.5,80.0,2010,13825.0,64.548
CHAIN PHARMACY,NH,GRAFTON,9143,28.688,400.0,1.5,80.0,2006,15665.0,43.032
RETAIL PHARMACY,NH,HILLSBOROUGH,9143,0.403425,100.0,1.5,,2006,42432.0,0.6051375
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,28.688,400.0,1.5,80.0,2007,46939.0,43.032
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,4.79574,1000.0,1.5,5.35,2008,50505.0,7.1936100000000005
RETAIL PHARMACY,NH,ROCKINGHAM,9143,11.6545,2600.0,1.5,5.0,2006,39897.0,17.48175
RETAIL PHARMACY,NH,ROCKINGHAM,9143,0.2241,100.0,1.5,2.5,2006,39897.0,0.33615
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.39787,500.0,1.5,5.35,2008,46907.0,3.5968050000000003
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.877444,600.0,1.5,5.35,2008,46907.0,4.316166
CHAIN PHARMACY,NH,ROCKINGHAM,9193,2.4216,400.0,1.0,10.0,2009,14853.0,2.4216
CHAIN PHARMACY,NH,ROCKINGHAM,9143,11.6545,1300.0,1.5,10.0,2011,61398.0,17.48175
CHAIN PHARMACY,NH,ROCKINGHAM,9143,28.688,800.0,1.5,40.0,2012,63872.0,43.032
RETAIL PHARMACY,NH,STRAFFORD,9143,3.5856,800.0,1.5,5.0,2006,18296.0,5.3784
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.36215,300.0,1.0,7.5,2007,14352.0,1.36215
RETAIL PHARMACY,NH,GRAFTON,9143,11.20625,2500.0,1.5,5.0,2012,26082.0,16.809375000000003
CHAIN PHARMACY,NH,BELKNAP,9143,8.0685,1800.0,1.5,5.0,2006,8282.0,12.10275
CHAIN PHARMACY,NH,BELKNAP,9143,0.959148,200.0,1.5,5.35,2007,11152.0,1.438722
CHAIN PHARMACY,NH,BELKNAP,9143,17.93,1000.0,1.5,20.0,2009,12702.0,26.895
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.4482,100.0,1.5,5.0,2006,39897.0,0.6723
CHAIN PHARMACY,NH,CHESHIRE,9193,1.2108,200.0,1.0,10.0,2006,2588.0,1.2108
CHAIN PHARMACY,NH,CHESHIRE,9143,21.516,300.0,1.5,80.0,2007,9304.0,32.274
CHAIN PHARMACY,NH,CHESHIRE,9143,1.3446,300.0,1.5,5.0,2007,9304.0,2.0169
CHAIN PHARMACY,NH,CHESHIRE,9143,2.241,500.0,1.5,5.0,2007,9304.0,3.3615000000000004
CHAIN PHARMACY,NH,CHESHIRE,9193,0.136215,30.0,1.0,7.5,2008,3462.0,0.136215
CHAIN PHARMACY,NH,CHESHIRE,9143,4.03425,300.0,1.5,15.0,2008,10868.0,6.051375
CHAIN PHARMACY,NH,CHESHIRE,9193,0.136215,30.0,1.0,7.5,2010,3478.0,0.136215
CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.482,1000.0,1.5,5.0,2007,45757.0,6.723000000000001
CHAIN PHARMACY,NH,ROCKINGHAM,9193,6.0539999999999985,2000.0,1.0,5.0,2012,17902.0,6.0539999999999985
CHAIN PHARMACY,NH,CARROLL,9143,0.4482,100.0,1.5,5.0,2008,7680.0,0.6723
CHAIN PHARMACY,NH,CARROLL,9143,21.516,300.0,1.5,80.0,2009,8849.0,32.274
CHAIN PHARMACY,NH,CARROLL,9143,16.137,300.0,1.5,60.0,2009,8849.0,24.2055
CHAIN PHARMACY,NH,CARROLL,9193,6.0539999999999985,1000.0,1.0,10.0,2011,2665.0,6.0539999999999985
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.2241,100.0,1.5,2.5,2008,46907.0,0.33615
CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.93075,1100.0,1.5,5.0,2012,63872.0,7.396125
CHAIN PHARMACY,NH,CHESHIRE,9193,2.4216,400.0,1.0,10.0,2012,4264.0,2.4216
CHAIN PHARMACY,NH,GRAFTON,9143,0.224125,100.0,1.5,2.5,2011,28445.0,0.3361875
CHAIN PHARMACY,NH,BELKNAP,9143,1.3446,300.0,1.5,5.0,2007,11152.0,2.0169
CHAIN PHARMACY,NH,BELKNAP,9193,2.4216,400.0,1.0,10.0,2008,2522.0,2.4216
CHAIN PHARMACY,NH,BELKNAP,9193,6.0539999999999985,1000.0,1.0,10.0,2012,3841.0,6.0539999999999985
RETAIL PHARMACY,NH,CARROLL,9143,13.4475,500.0,1.5,30.0,2006,6106.0,20.17125
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,11.6545,1300.0,1.5,10.0,2007,46939.0,17.48175
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,4.482,1000.0,1.5,5.0,2008,50505.0,6.723000000000001
CHAIN PHARMACY,NH,GRAFTON,9143,1.7928,200.0,1.5,10.0,2006,15665.0,2.6892
CHAIN PHARMACY,NH,GRAFTON,9143,0.672375,100.0,1.5,7.5,2006,15665.0,1.0085625
CHAIN PHARMACY,NH,GRAFTON,9143,8.964,2000.0,1.5,5.0,2007,18474.0,13.446000000000002
CHAIN PHARMACY,NH,GRAFTON,9143,11.205,2500.0,1.5,5.0,2007,18474.0,16.8075
CHAIN PHARMACY,NH,GRAFTON,9193,1.36215,300.0,1.0,7.5,2012,5443.0,1.36215
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.6892,600.0,1.5,5.0,2008,50505.0,4.0338
CHAIN PHARMACY,NH,MERRIMACK,9143,4.482,1000.0,1.5,5.0,2008,32189.0,6.723000000000001
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.5856,800.0,1.5,5.0,2007,46939.0,5.3784
CHAIN PHARMACY,NH,CARROLL,9143,0.433502575,100.0,1.5,4.8355,2006,6106.0,0.6502538625000001
CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.3784,1200.0,1.5,5.0,2007,45757.0,8.0676
CHAIN PHARMACY,NH,MERRIMACK,9143,4.482,1000.0,1.5,5.0,2007,27925.0,6.723000000000001
CHAIN PHARMACY,NH,CHESHIRE,9143,9.8615,1100.0,1.5,10.0,2011,13135.0,14.79225
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.86700515,200.0,1.5,4.8355,2006,42432.0,1.3005077250000001
CHAIN PHARMACY,NH,ROCKINGHAM,9193,2.4216,400.0,1.0,10.0,2006,14678.0,2.4216
CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.7928,200.0,1.5,10.0,2006,39897.0,2.6892
CHAIN PHARMACY,NH,STRAFFORD,9143,0.8964,100.0,1.5,10.0,2008,25242.0,1.3446
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.3023,100.0,1.0,5.0,2006,12066.0,0.3023
RETAIL PHARMACY,NH,CARROLL,9143,14.344,200.0,1.5,80.0,2006,6106.0,21.516
CHAIN PHARMACY,NH,MERRIMACK,9143,6.2755,700.0,1.5,10.0,2012,35499.0,9.41325
CHAIN PHARMACY,NH,MERRIMACK,9143,3.13775,700.0,1.5,5.0,2011,35549.0,4.706625
CHAIN PHARMACY,NH,BELKNAP,9143,6.72375,1500.0,1.5,5.0,2011,13034.0,10.085625
CHAIN PHARMACY,NH,BELKNAP,9143,0.433502575,100.0,1.5,4.8355,2012,12519.0,0.6502538625000001
CHAIN PHARMACY,NH,SULLIVAN,9143,21.516,800.0,1.5,30.0,2011,7126.0,32.274
CHAIN PHARMACY,NH,SULLIVAN,9143,16.137,300.0,1.5,60.0,2011,7126.0,24.2055
CHAIN PHARMACY,NH,CARROLL,9193,0.09081,30.0,1.0,5.0,2012,3251.0,0.09081
PRACTITIONER,NH,GRAFTON,9193,0.18162,60.0,1.0,5.0,2008,3961.0,0.18162
PRACTITIONER,NH,GRAFTON,9193,0.36324,120.0,1.0,5.0,2009,4141.0,0.36324
PRACTITIONER-DW/30,NH,ROCKINGHAM,9143,11.20625,2500.0,1.5,5.0,2006,39897.0,16.809375000000003
CHAIN PHARMACY,NH,CHESHIRE,9193,4.5405,1500.0,1.0,5.0,2007,3183.0,4.5405
CHAIN PHARMACY,NH,STRAFFORD,9193,6.0539999999999985,1000.0,1.0,10.0,2008,6002.0,6.0539999999999985
CHAIN PHARMACY,NH,GRAFTON,9193,6.0539999999999985,2000.0,1.0,5.0,2008,3961.0,6.0539999999999985
CHAIN PHARMACY,NH,MERRIMACK,9193,2.4216,400.0,1.0,10.0,2008,6614.0,2.4216
CHAIN PHARMACY,NH,CHESHIRE,9193,6.0539999999999985,2000.0,1.0,5.0,2007,3183.0,6.0539999999999985
CHAIN PHARMACY,NH,ROCKINGHAM,9193,1.36215,300.0,1.0,7.5,2009,14853.0,1.36215
CHAIN PHARMACY,NH,SULLIVAN,9193,0.3027,100.0,1.0,5.0,2007,1456.0,0.3027
CHAIN PHARMACY,NH,SULLIVAN,9193,9.081,3000.0,1.0,5.0,2008,1730.0,9.081
CHAIN PHARMACY,NH,MERRIMACK,9193,1.36215,300.0,1.0,7.5,2012,8478.0,1.36215
CHAIN PHARMACY,NH,COOS,9193,3.027,1000.0,1.0,5.0,2010,2063.0,3.027
CHAIN PHARMACY,NH,CARROLL,9193,2.7243,600.0,1.0,7.5,2012,3251.0,2.7243
CHAIN PHARMACY,NH,GRAFTON,9193,3.17835,700.0,1.0,7.5,2010,4693.0,3.17835
CHAIN PHARMACY,NH,GRAFTON,9193,2.7243,900.0,1.0,5.0,2012,5443.0,2.7243
CHAIN PHARMACY,NH,ROCKINGHAM,9193,6.0539999999999985,2000.0,1.0,5.0,2007,11582.0,6.0539999999999985
CHAIN PHARMACY,NH,ROCKINGHAM,9193,2.7243,600.0,1.0,7.5,2009,14853.0,2.7243
CHAIN PHARMACY,NH,ROCKINGHAM,9193,9.081,3000.0,1.0,5.0,2009,14853.0,9.081
CHAIN PHARMACY,NH,ROCKINGHAM,9193,6.81075,1500.0,1.0,7.5,2009,14853.0,6.81075
CHAIN PHARMACY,NH,ROCKINGHAM,9193,2.7243,900.0,1.0,5.0,2012,17902.0,2.7243
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,9.081,3000.0,1.0,5.0,2010,15521.0,9.081
CHAIN PHARMACY,NH,CHESHIRE,9193,9.081,3000.0,1.0,5.0,2007,3183.0,9.081
CHAIN PHARMACY,NH,CHESHIRE,9193,10.5945,3500.0,1.0,5.0,2007,3183.0,10.5945
CHAIN PHARMACY,NH,CHESHIRE,9193,3.6324,800.0,1.0,7.5,2008,3462.0,3.6324
CHAIN PHARMACY,NH,CHESHIRE,9193,6.0539999999999985,1000.0,1.0,10.0,2008,3462.0,6.0539999999999985
CHAIN PHARMACY,NH,CHESHIRE,9193,10.5945,3500.0,1.0,5.0,2012,4264.0,10.5945
CHAIN PHARMACY,NH,CARROLL,9193,2.4216,400.0,1.0,10.0,2006,1920.0,2.4216
CHAIN PHARMACY,NH,CARROLL,9193,4.5405,1500.0,1.0,5.0,2006,1920.0,4.5405
CHAIN PHARMACY,NH,CARROLL,9193,4.5405,1500.0,1.0,5.0,2007,2483.0,4.5405
CHAIN PHARMACY,NH,CARROLL,9193,4.5405,1500.0,1.0,5.0,2008,2606.0,4.5405
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,7.5675,2500.0,1.0,5.0,2009,15272.0,7.5675
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,10.5945,3500.0,1.0,5.0,2009,15272.0,10.5945
CHAIN PHARMACY,NH,ROCKINGHAM,9193,12.108,4000.0,1.0,5.0,2012,17902.0,12.108
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,7.5675,2500.0,1.0,5.0,2010,15521.0,7.5675
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,7.5675,2500.0,1.0,5.0,2011,16665.0,7.5675
CHAIN PHARMACY,NH,ROCKINGHAM,9193,7.5675,2500.0,1.0,5.0,2010,16949.0,7.5675
CHAIN PHARMACY,NH,BELKNAP,9193,3.027,1000.0,1.0,5.0,2007,2745.0,3.027
CHAIN PHARMACY,NH,BELKNAP,9193,1.2108,200.0,1.0,10.0,2008,2522.0,1.2108
CHAIN PHARMACY,NH,BELKNAP,9193,6.0539999999999985,2000.0,1.0,5.0,2010,3009.0,6.0539999999999985
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.15135,100.0,1.0,2.5,2008,14524.0,0.15135
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.17835,700.0,1.0,7.5,2011,17756.0,3.17835
CHAIN PHARMACY,NH,MERRIMACK,9193,2.1189,700.0,1.0,5.0,2012,8478.0,2.1189
CHAIN PHARMACY,NH,SULLIVAN,9193,2.27025,500.0,1.0,7.5,2012,1978.0,2.27025
CHAIN PHARMACY,NH,CHESHIRE,9193,3.027,1000.0,1.0,5.0,2006,2588.0,3.027
CHAIN PHARMACY,NH,CHESHIRE,9193,1.36215,300.0,1.0,7.5,2007,3183.0,1.36215
CHAIN PHARMACY,NH,CHESHIRE,9143,4.93075,1100.0,1.5,5.0,2007,9304.0,7.396125
