BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,HI,MAUI,9143,21.5136,4800.0,1.5,5.0,2006,19208.0,32.2704
RETAIL PHARMACY,HI,MAUI,9143,21.5136,4800.0,1.5,5.0,2007,21836.0,32.2704
RETAIL PHARMACY,HI,MAUI,9193,18.162,6000.0,1.0,5.0,2007,13292.0,18.162
RETAIL PHARMACY,HI,MAUI,9143,28.23975,6300.0,1.5,5.0,2009,30931.0,42.359625
RETAIL PHARMACY,HI,MAUI,9143,26.44675,5900.0,1.5,5.0,2010,35714.0,39.670125
RETAIL PHARMACY,HI,HONOLULU,9143,11.509776,2400.0,1.5,5.35,2007,46521.0,17.264664
CHAIN PHARMACY,HI,MAUI,9193,9.081,2000.0,1.0,7.5,2008,14680.0,9.081
CHAIN PHARMACY,HI,HAWAII,9193,3.17835,700.0,1.0,7.5,2008,24424.0,3.17835
RETAIL PHARMACY,HI,MAUI,9143,43.032,1200.0,1.5,40.0,2007,21836.0,64.548
RETAIL PHARMACY,HI,MAUI,9143,6.2755,700.0,1.5,10.0,2009,30931.0,9.41325
RETAIL PHARMACY,HI,MAUI,9143,0.80685,200.0,1.5,,2009,30931.0,1.210275
RETAIL PHARMACY,HI,MAUI,9143,35.86,500.0,1.5,80.0,2009,30931.0,53.79
RETAIL PHARMACY,HI,MAUI,9143,0.433502575,100.0,1.5,4.8355,2010,35714.0,0.6502538625000001
RETAIL PHARMACY,HI,MAUI,9143,0.433502575,100.0,1.5,4.8355,2011,38223.0,0.6502538625000001
RETAIL PHARMACY,HI,MAUI,9143,56.4795,2100.0,1.5,30.0,2012,35894.0,84.71925
RETAIL PHARMACY,HI,MAUI,9143,48.411,1800.0,1.5,30.0,2012,35894.0,72.6165
RETAIL PHARMACY,HI,MAUI,9143,129.096,4800.0,1.5,30.0,2012,35894.0,193.644
CHAIN PHARMACY,HI,HONOLULU,9193,2.1189,700.0,1.0,5.0,2006,36984.0,2.1189
CHAIN PHARMACY,HI,HONOLULU,9193,4.2378,700.0,1.0,10.0,2007,39404.0,4.2378
RETAIL PHARMACY,HI,KAUAI,9143,7.62025,1700.0,1.5,5.0,2011,12330.0,11.430375000000002
RETAIL PHARMACY,HI,KAUAI,9143,0.433502575,100.0,1.5,4.8355,2007,10585.0,0.6502538625000001
RETAIL PHARMACY,HI,KAUAI,9143,57.37600000000001,800.0,1.5,80.0,2007,10585.0,86.06400000000002
RETAIL PHARMACY,HI,KAUAI,9193,11.35125,2500.0,1.0,7.5,2009,5941.0,11.35125
RETAIL PHARMACY,HI,KAUAI,9143,0.433502575,100.0,1.5,4.8355,2011,12330.0,0.6502538625000001
RETAIL PHARMACY,HI,KAUAI,9143,77.9955,2900.0,1.5,30.0,2012,11631.0,116.99325000000002
RETAIL PHARMACY,HI,KAUAI,9143,10.30975,2300.0,1.5,5.0,2012,11631.0,15.464624999999998
RETAIL PHARMACY,HI,HONOLULU,9143,1.210275,300.0,1.5,,2007,46521.0,1.8154124999999999
RETAIL PHARMACY,HI,HAWAII,9143,0.86700515,200.0,1.5,4.8355,2010,29157.0,1.3005077250000001
RETAIL PHARMACY,HI,MAUI,9143,4.79574,1000.0,1.5,5.35,2006,19208.0,7.1936100000000005
RETAIL PHARMACY,HI,MAUI,9143,2.6892,300.0,1.5,10.0,2006,19208.0,4.0338
RETAIL PHARMACY,HI,MAUI,9193,7.2648,2400.0,1.0,5.0,2008,14680.0,7.2648
RETAIL PHARMACY,HI,KAUAI,9143,0.80685,200.0,1.5,,2006,13099.0,1.210275
RETAIL PHARMACY,HI,KAUAI,9143,9.41325,700.0,1.5,15.0,2007,10585.0,14.119875
RETAIL PHARMACY,HI,HONOLULU,9193,24.216,4000.0,1.0,10.0,2006,36984.0,24.216
RETAIL PHARMACY,HI,HONOLULU,9143,28.688,400.0,1.5,80.0,2012,81847.0,43.032
RETAIL PHARMACY,HI,HONOLULU,9143,13.4475,500.0,1.5,30.0,2007,46521.0,20.17125
RETAIL PHARMACY,HI,HONOLULU,9143,35.86,500.0,1.5,80.0,2012,81847.0,53.79
RETAIL PHARMACY,HI,HONOLULU,9193,7.2648,2400.0,1.0,5.0,2007,39404.0,7.2648
RETAIL PHARMACY,HI,HONOLULU,9193,7.2648,2400.0,1.0,5.0,2008,41873.0,7.2648
RETAIL PHARMACY,HI,HONOLULU,9143,22.4125,5000.0,1.5,5.0,2011,75055.0,33.618750000000006
RETAIL PHARMACY,HI,MAUI,9143,35.86,500.0,1.5,80.0,2006,19208.0,53.79
RETAIL PHARMACY,HI,MAUI,9143,0.80685,200.0,1.5,,2008,25291.0,1.210275
RETAIL PHARMACY,HI,MAUI,9143,193.644,7200.0,1.5,30.0,2008,25291.0,290.466
RETAIL PHARMACY,HI,MAUI,9193,15.135,2500.0,1.0,10.0,2009,14839.0,15.135
RETAIL PHARMACY,HI,MAUI,9143,37.653,2800.0,1.5,15.0,2009,30931.0,56.4795
RETAIL PHARMACY,HI,MAUI,9143,0.6723,100.0,1.5,7.5,2007,21836.0,1.00845
RETAIL PHARMACY,HI,HONOLULU,9143,46.618,1300.0,1.5,40.0,2008,51849.0,69.927
RETAIL PHARMACY,HI,HONOLULU,9143,24.2055,900.0,1.5,30.0,2010,65281.0,36.30825
RETAIL PHARMACY,HI,HONOLULU,9143,15.2405,3400.0,1.5,5.0,2010,65281.0,22.860750000000003
CHAIN PHARMACY,HI,MAUI,9143,10.071054,2100.0,1.5,5.35,2007,21836.0,15.106581
CHAIN PHARMACY,HI,MAUI,9143,3.361875,500.0,1.5,7.5,2008,25291.0,5.0428125
CHAIN PHARMACY,HI,MAUI,9143,43.032,600.0,1.5,80.0,2008,25291.0,64.548
CHAIN PHARMACY,HI,MAUI,9143,78.892,1100.0,1.5,80.0,2008,25291.0,118.338
CHAIN PHARMACY,HI,HONOLULU,9193,13.6215,3000.0,1.0,7.5,2009,40544.0,13.6215
CHAIN PHARMACY,HI,HONOLULU,9193,11.35125,2500.0,1.0,7.5,2009,40544.0,11.35125
CHAIN PHARMACY,HI,HONOLULU,9193,4.08645,900.0,1.0,7.5,2009,40544.0,4.08645
CHAIN PHARMACY,HI,HAWAII,9193,9.6864,1600.0,1.0,10.0,2009,22869.0,9.6864
CHAIN PHARMACY,HI,HAWAII,9193,6.81075,1500.0,1.0,7.5,2011,22907.0,6.81075
CHAIN PHARMACY,HI,HONOLULU,9193,7.5675,2500.0,1.0,5.0,2010,39088.0,7.5675
CHAIN PHARMACY,HI,KAUAI,9193,4.8432,800.0,1.0,10.0,2009,5941.0,4.8432
CHAIN PHARMACY,HI,MAUI,9143,107.58,4000.0,1.5,30.0,2009,30931.0,161.37
CHAIN PHARMACY,HI,MAUI,9193,36.324,6000.0,1.0,10.0,2009,14839.0,36.324
CHAIN PHARMACY,HI,MAUI,9143,5.82725,1300.0,1.5,5.0,2010,35714.0,8.740875
CHAIN PHARMACY,HI,MAUI,9193,15.135,2500.0,1.0,10.0,2010,13236.0,15.135
CHAIN PHARMACY,HI,MAUI,9193,7.2648,1200.0,1.0,10.0,2010,13236.0,7.2648
CHAIN PHARMACY,HI,HAWAII,9193,2.7243,600.0,1.0,7.5,2010,22638.0,2.7243
CHAIN PHARMACY,HI,HAWAII,9143,26.895,3000.0,1.5,10.0,2011,30835.0,40.3425
CHAIN PHARMACY,HI,HONOLULU,9193,11.35125,2500.0,1.0,7.5,2010,39088.0,11.35125
CHAIN PHARMACY,HI,HONOLULU,9193,4.8432,800.0,1.0,10.0,2009,40544.0,4.8432
CHAIN PHARMACY,HI,KAUAI,9193,6.81075,1500.0,1.0,7.5,2009,5941.0,6.81075
CHAIN PHARMACY,HI,HAWAII,9143,35.86,500.0,1.5,80.0,2009,26347.0,53.79
CHAIN PHARMACY,HI,HAWAII,9143,9.8615,1100.0,1.5,10.0,2011,30835.0,14.79225
RETAIL PHARMACY,HI,HONOLULU,9143,10.30975,2300.0,1.5,5.0,2009,53836.0,15.464624999999998
RETAIL PHARMACY,HI,HONOLULU,9143,7.62025,1700.0,1.5,5.0,2011,75055.0,11.430375000000002
RETAIL PHARMACY,HI,HONOLULU,9143,64.548,2400.0,1.5,30.0,2012,81847.0,96.822
CHAIN PHARMACY,HI,HONOLULU,9143,51.1005,1900.0,1.5,30.0,2012,81847.0,76.65074999999999
PRACTITIONER,HI,HONOLULU,9193,1.63458,360.0,1.0,7.5,2010,39088.0,1.63458
RETAIL PHARMACY,HI,MAUI,9193,6.81075,1500.0,1.0,7.5,2006,11345.0,6.81075
PRACTITIONER-DW/30,HI,MAUI,9193,1.6951200000000002,280.0,1.0,10.0,2010,13236.0,1.6951200000000002
PRACTITIONER,HI,HONOLULU,9193,0.18162,60.0,1.0,5.0,2006,36984.0,0.18162
PRACTITIONER-DW/30,HI,HAWAII,9193,2.90592,480.0,1.0,10.0,2006,21186.0,2.90592
RETAIL PHARMACY,HI,HONOLULU,9193,18.162,3000.0,1.0,10.0,2007,39404.0,18.162
CHAIN PHARMACY,HI,KAUAI,9193,3.17835,700.0,1.0,7.5,2012,4853.0,3.17835
CHAIN PHARMACY,HI,HAWAII,9193,4.8432,800.0,1.0,10.0,2009,22869.0,4.8432
RETAIL PHARMACY,HI,HAWAII,9143,6.2755,700.0,1.5,10.0,2006,19433.0,9.41325
RETAIL PHARMACY,HI,HAWAII,9193,27.243,4500.0,1.0,10.0,2006,21186.0,27.243
RETAIL PHARMACY,HI,HAWAII,9143,6.2755,700.0,1.5,10.0,2008,24567.0,9.41325
RETAIL PHARMACY,HI,HAWAII,9143,0.4482,100.0,1.5,5.0,2008,24567.0,0.6723
RETAIL PHARMACY,HI,HAWAII,9143,0.8964,200.0,1.5,5.0,2008,24567.0,1.3446
RETAIL PHARMACY,HI,HAWAII,9143,9.8615,1100.0,1.5,10.0,2008,24567.0,14.79225
RETAIL PHARMACY,HI,KAUAI,9143,10.758,300.0,1.5,40.0,2006,13099.0,16.137
RETAIL PHARMACY,HI,KAUAI,9143,5.7548879999999984,1200.0,1.5,5.35,2007,10585.0,8.632331999999998
RETAIL PHARMACY,HI,KAUAI,9143,28.688,400.0,1.5,80.0,2008,11647.0,43.032
RETAIL PHARMACY,HI,KAUAI,9143,64.548,2400.0,1.5,30.0,2008,11647.0,96.822
RETAIL PHARMACY,HI,KAUAI,9143,35.86,500.0,1.5,80.0,2008,11647.0,53.79
RETAIL PHARMACY,HI,KAUAI,9143,26.895,1000.0,1.5,30.0,2009,13551.0,40.3425
RETAIL PHARMACY,HI,KAUAI,9143,35.86,500.0,1.5,80.0,2011,12330.0,53.79
CHAIN PHARMACY,HI,HAWAII,9143,3.5856,800.0,1.5,5.0,2006,19433.0,5.3784
CHAIN PHARMACY,HI,MAUI,9193,4.2378,700.0,1.0,10.0,2009,14839.0,4.2378
CHAIN PHARMACY,HI,MAUI,9143,3.361875,500.0,1.5,7.5,2010,35714.0,5.0428125
CHAIN PHARMACY,HI,HONOLULU,9143,1.4387219999999998,300.0,1.5,5.35,2006,41795.0,2.1580829999999995
CHAIN PHARMACY,HI,HONOLULU,9143,2.877444,600.0,1.5,5.35,2006,41795.0,4.316166
CHAIN PHARMACY,HI,HONOLULU,9143,1.300507725,300.0,1.5,4.8355,2007,46521.0,1.9507615874999997
RETAIL PHARMACY,HI,HONOLULU,9143,64.548,2400.0,1.5,30.0,2006,41795.0,96.822
RETAIL PHARMACY,HI,MAUI,9143,2.017125,300.0,1.5,7.5,2007,21836.0,3.0256875
RETAIL PHARMACY,HI,HAWAII,9143,2.24125,500.0,1.5,5.0,2007,21263.0,3.361875
RETAIL PHARMACY,HI,HAWAII,9143,28.688,400.0,1.5,80.0,2010,29157.0,43.032
RETAIL PHARMACY,HI,HAWAII,9143,3.361875,500.0,1.5,7.5,2011,30835.0,5.0428125
RETAIL PHARMACY,HI,KAUAI,9143,3.13775,700.0,1.5,5.0,2007,10585.0,4.706625
RETAIL PHARMACY,HI,KAUAI,9143,6.72375,1500.0,1.5,5.0,2006,13099.0,10.085625
RETAIL PHARMACY,HI,KAUAI,9193,2.4216,400.0,1.0,10.0,2006,4316.0,2.4216
RETAIL PHARMACY,HI,HONOLULU,9143,107.58,4000.0,1.5,30.0,2007,46521.0,161.37
RETAIL PHARMACY,HI,HONOLULU,9143,67.2375,2500.0,1.5,30.0,2008,51849.0,100.85624999999999
RETAIL PHARMACY,HI,HONOLULU,9143,3.1374,700.0,1.5,5.0,2006,41795.0,4.7061
CHAIN PHARMACY,HI,KAUAI,9143,3.361875,500.0,1.5,7.5,2008,11647.0,5.0428125
CHAIN PHARMACY,HI,KAUAI,9143,0.403425,100.0,1.5,,2010,13840.0,0.6051375
RETAIL PHARMACY,HI,HAWAII,9193,18.162,3000.0,1.0,10.0,2006,21186.0,18.162
RETAIL PHARMACY,HI,HAWAII,9193,0.15135,100.0,1.0,2.5,2008,24424.0,0.15135
CHAIN PHARMACY,HI,MAUI,9143,1.7928,400.0,1.5,5.0,2006,19208.0,2.6892
CHAIN PHARMACY,HI,HAWAII,9143,57.37600000000001,800.0,1.5,80.0,2007,21263.0,86.06400000000002
CHAIN PHARMACY,HI,HAWAII,9143,2.42055,600.0,1.5,,2008,24567.0,3.6308249999999997
CHAIN PHARMACY,HI,HAWAII,9143,71.72,1000.0,1.5,80.0,2008,24567.0,107.58
CHAIN PHARMACY,HI,HAWAII,9143,43.032,600.0,1.5,80.0,2010,29157.0,64.548
RETAIL PHARMACY,HI,HONOLULU,9193,0.81729,270.0,1.0,5.0,2012,44827.0,0.81729
RETAIL PHARMACY,HI,KAUAI,9143,1.3446,300.0,1.5,5.0,2007,10585.0,2.0169
RETAIL PHARMACY,HI,KAUAI,9193,9.081,2000.0,1.0,7.5,2012,4853.0,9.081
CHAIN PHARMACY,HI,HONOLULU,9143,9.41325,700.0,1.5,15.0,2012,81847.0,14.119875
CHAIN PHARMACY,HI,HAWAII,9143,57.37600000000001,800.0,1.5,80.0,2011,30835.0,86.06400000000002
CHAIN PHARMACY,HI,HAWAII,9143,50.20399999999999,700.0,1.5,80.0,2011,30835.0,75.30599999999998
RETAIL PHARMACY,HI,HAWAII,9143,9.41325,700.0,1.5,15.0,2012,32492.0,14.119875
RETAIL PHARMACY,HI,HAWAII,9143,9.8615,1100.0,1.5,10.0,2010,29157.0,14.79225
RETAIL PHARMACY,HI,HAWAII,9193,27.243,4500.0,1.0,10.0,2010,22638.0,27.243
RETAIL PHARMACY,HI,HAWAII,9193,18.162,3000.0,1.0,10.0,2010,22638.0,18.162
RETAIL PHARMACY,HI,HONOLULU,9143,1.210275,300.0,1.5,,2009,53836.0,1.8154124999999999
PRACTITIONER,HI,HONOLULU,9193,0.81729,180.0,1.0,7.5,2007,39404.0,0.81729
PRACTITIONER,HI,MAUI,9193,2.043225,450.0,1.0,7.5,2007,13292.0,2.043225
PRACTITIONER,HI,HONOLULU,9193,0.54486,180.0,1.0,5.0,2007,39404.0,0.54486
PRACTITIONER,HI,HONOLULU,9193,0.54486,180.0,1.0,5.0,2008,41873.0,0.54486
PRACTITIONER,HI,MAUI,9193,2.17944,720.0,1.0,5.0,2006,11345.0,2.17944
PRACTITIONER,HI,MAUI,9193,1.08972,360.0,1.0,5.0,2007,13292.0,1.08972
PRACTITIONER,HI,MAUI,9193,0.3405375,75.0,1.0,7.5,2008,14680.0,0.3405375
PRACTITIONER,HI,HONOLULU,9193,1.225935,270.0,1.0,7.5,2006,36984.0,1.225935
PRACTITIONER,HI,HAWAII,9193,5.81184,960.0,1.0,10.0,2006,21186.0,5.81184
PRACTITIONER,HI,HONOLULU,9193,2.043225,450.0,1.0,7.5,2012,44827.0,2.043225
PRACTITIONER,HI,HONOLULU,9193,2.54268,420.0,1.0,10.0,2010,39088.0,2.54268
PRACTITIONER,HI,HONOLULU,9193,3.26916,720.0,1.0,7.5,2012,44827.0,3.26916
PRACTITIONER,HI,MAUI,9193,2.17944,720.0,1.0,5.0,2009,14839.0,2.17944
PRACTITIONER,HI,MAUI,9193,1.08972,240.0,1.0,7.5,2010,13236.0,1.08972
PRACTITIONER,HI,MAUI,9143,9.6822,1080.0,1.5,10.0,2010,35714.0,14.523299999999999
RETAIL PHARMACY,HI,HONOLULU,9143,107.58,4000.0,1.5,30.0,2012,81847.0,161.37
PRACTITIONER,HI,KAUAI,9193,0.36324,120.0,1.0,5.0,2006,4316.0,0.36324
PRACTITIONER,HI,KAUAI,9193,0.18162,60.0,1.0,5.0,2006,4316.0,0.18162
PRACTITIONER,HI,HONOLULU,9193,0.036324,6.0,1.0,10.0,2007,39404.0,0.036324
RETAIL PHARMACY,HI,KAUAI,9193,6.81075,1500.0,1.0,7.5,2007,5646.0,6.81075
RETAIL PHARMACY,HI,KAUAI,9193,12.108,2000.0,1.0,10.0,2011,4996.0,12.108
PRACTITIONER,HI,HONOLULU,9143,5.64795,420.0,1.5,15.0,2012,81847.0,8.471924999999999
CHAIN PHARMACY,HI,HAWAII,9143,5.82725,1300.0,1.5,5.0,2006,19433.0,8.740875
CHAIN PHARMACY,HI,HAWAII,9143,1.210275,300.0,1.5,,2007,21263.0,1.8154124999999999
PRACTITIONER-DW/30,HI,HONOLULU,9193,9.6864,1600.0,1.0,10.0,2007,39404.0,9.6864
RETAIL PHARMACY,HI,MAUI,9193,27.243,4500.0,1.0,10.0,2007,13292.0,27.243
RETAIL PHARMACY,HI,KAUAI,9143,64.548,900.0,1.5,80.0,2007,10585.0,96.822
RETAIL PHARMACY,HI,KAUAI,9143,0.8964,200.0,1.5,5.0,2006,13099.0,1.3446
CHAIN PHARMACY,HI,HAWAII,9193,24.5187,5400.0,1.0,7.5,2009,22869.0,24.5187
RETAIL PHARMACY,HI,KAUAI,9143,7.62025,1700.0,1.5,5.0,2009,13551.0,11.430375000000002
RETAIL PHARMACY,HI,HONOLULU,9143,7.1936100000000005,1500.0,1.5,5.35,2006,41795.0,10.790415000000001
RETAIL PHARMACY,HI,MAUI,9143,32.274,1200.0,1.5,30.0,2006,19208.0,48.411
PRACTITIONER-DW/30,HI,HAWAII,9193,30.27,5000.0,1.0,10.0,2006,21186.0,30.27
PRACTITIONER-DW/30,HI,HAWAII,9143,16.137,1800.0,1.5,10.0,2006,19433.0,24.2055
CHAIN PHARMACY,HI,HONOLULU,9193,10.5945,3500.0,1.0,5.0,2007,39404.0,10.5945
CHAIN PHARMACY,HI,KAUAI,9193,3.6324,600.0,1.0,10.0,2008,6342.0,3.6324
CHAIN PHARMACY,HI,HAWAII,9193,7.5675,2500.0,1.0,5.0,2006,21186.0,7.5675
CHAIN PHARMACY,HI,MAUI,9143,16.137,3600.0,1.5,5.0,2006,19208.0,24.2055
CHAIN PHARMACY,HI,MAUI,9143,1.6137,400.0,1.5,,2006,19208.0,2.42055
CHAIN PHARMACY,HI,HONOLULU,9193,7.8702,2600.0,1.0,5.0,2007,39404.0,7.8702
CHAIN PHARMACY,HI,HONOLULU,9193,9.53505,2100.0,1.0,7.5,2008,41873.0,9.53505
CHAIN PHARMACY,HI,HONOLULU,9143,8.964,2000.0,1.5,5.0,2006,41795.0,13.446000000000002
CHAIN PHARMACY,HI,HONOLULU,9193,4.99455,1100.0,1.0,7.5,2008,41873.0,4.99455
RETAIL PHARMACY,HI,HONOLULU,9143,9.59148,2000.0,1.5,5.35,2007,46521.0,14.387220000000001
RETAIL PHARMACY,HI,HONOLULU,9193,4.2378,700.0,1.0,10.0,2011,41404.0,4.2378
RETAIL PHARMACY,HI,MAUI,9143,32.274,7200.0,1.5,5.0,2007,21836.0,48.411
RETAIL PHARMACY,HI,KAUAI,9143,8.965,2000.0,1.5,5.0,2006,13099.0,13.4475
RETAIL PHARMACY,HI,HAWAII,9143,4.79574,1000.0,1.5,5.35,2007,21263.0,7.1936100000000005
RETAIL PHARMACY,HI,HAWAII,9193,14.5296,4800.0,1.0,5.0,2012,22610.0,14.5296
RETAIL PHARMACY,HI,HAWAII,9193,2.7243,600.0,1.0,7.5,2012,22610.0,2.7243
RETAIL PHARMACY,HI,KAUAI,9143,1.7928,400.0,1.5,5.0,2007,10585.0,2.6892
RETAIL PHARMACY,HI,HAWAII,9143,2.877444,600.0,1.5,5.35,2008,24567.0,4.316166
RETAIL PHARMACY,HI,MAUI,9193,5.4486,1800.0,1.0,5.0,2008,14680.0,5.4486
RETAIL PHARMACY,HI,MAUI,9193,2.7243,600.0,1.0,7.5,2008,14680.0,2.7243
RETAIL PHARMACY,HI,MAUI,9193,2.7243,900.0,1.0,5.0,2009,14839.0,2.7243
RETAIL PHARMACY,HI,MAUI,9193,13.6215,4500.0,1.0,5.0,2007,13292.0,13.6215
RETAIL PHARMACY,HI,MAUI,9193,27.243,9000.0,1.0,5.0,2008,14680.0,27.243
RETAIL PHARMACY,HI,MAUI,9143,53.79,12000.0,1.5,5.0,2008,25291.0,80.685
RETAIL PHARMACY,HI,MAUI,9193,4.08645,900.0,1.0,7.5,2009,14839.0,4.08645
RETAIL PHARMACY,HI,MAUI,9143,114.752,25600.0,1.5,5.0,2009,30931.0,172.128
RETAIL PHARMACY,HI,MAUI,9143,30.481,6800.0,1.5,5.0,2010,35714.0,45.721500000000006
RETAIL PHARMACY,HI,MAUI,9143,2.167512875,500.0,1.5,4.8355,2010,35714.0,3.2512693125
RETAIL PHARMACY,HI,MAUI,9193,13.6215,4500.0,1.0,5.0,2011,12676.0,13.6215
CHAIN PHARMACY,HI,HAWAII,9143,6.72375,1500.0,1.5,5.0,2008,24567.0,10.085625
CHAIN PHARMACY,HI,MAUI,9193,4.2378,700.0,1.0,10.0,2006,11345.0,4.2378
RETAIL PHARMACY,HI,MAUI,9143,0.80685,200.0,1.5,,2010,35714.0,1.210275
RETAIL PHARMACY,HI,MAUI,9143,0.80685,200.0,1.5,,2012,35894.0,1.210275
RETAIL PHARMACY,HI,MAUI,9143,71.72,1000.0,1.5,80.0,2012,35894.0,107.58
CHAIN PHARMACY,HI,HONOLULU,9193,3.17835,700.0,1.0,7.5,2006,36984.0,3.17835
RETAIL PHARMACY,HI,KAUAI,9143,28.688,400.0,1.5,80.0,2007,10585.0,43.032
RETAIL PHARMACY,HI,KAUAI,9143,3.361875,500.0,1.5,7.5,2012,11631.0,5.0428125
RETAIL PHARMACY,HI,MAUI,9143,10.550628,2200.0,1.5,5.35,2006,19208.0,15.825942
RETAIL PHARMACY,HI,HONOLULU,9143,34.9635,1300.0,1.5,30.0,2009,53836.0,52.44525
RETAIL PHARMACY,HI,HONOLULU,9143,56.4795,2100.0,1.5,30.0,2011,75055.0,84.71925
RETAIL PHARMACY,HI,HONOLULU,9143,5.7548879999999984,1200.0,1.5,5.35,2006,41795.0,8.632331999999998
RETAIL PHARMACY,HI,HONOLULU,9143,11.20625,2500.0,1.5,5.0,2011,75055.0,16.809375000000003
RETAIL PHARMACY,HI,MAUI,9143,100.408,1400.0,1.5,80.0,2008,25291.0,150.612
RETAIL PHARMACY,HI,MAUI,9143,258.192,9600.0,1.5,30.0,2009,30931.0,387.288
RETAIL PHARMACY,HI,MAUI,9143,193.644,7200.0,1.5,30.0,2009,30931.0,290.466
RETAIL PHARMACY,HI,HONOLULU,9143,6.72375,1500.0,1.5,5.0,2006,41795.0,10.085625
CHAIN PHARMACY,HI,KAUAI,9193,4.2378,700.0,1.0,10.0,2010,5304.0,4.2378
CHAIN PHARMACY,HI,MAUI,9143,2.39787,500.0,1.5,5.35,2008,25291.0,3.5968050000000003
CHAIN PHARMACY,HI,MAUI,9143,11.20625,2500.0,1.5,5.0,2008,25291.0,16.809375000000003
CHAIN PHARMACY,HI,MAUI,9143,2.017125,300.0,1.5,7.5,2008,25291.0,3.0256875
CHAIN PHARMACY,HI,HAWAII,9193,0.15135,100.0,1.0,2.5,2007,22506.0,0.15135
CHAIN PHARMACY,HI,HONOLULU,9193,10.8972,1800.0,1.0,10.0,2009,40544.0,10.8972
CHAIN PHARMACY,HI,HAWAII,9193,7.5675,2500.0,1.0,5.0,2010,22638.0,7.5675
CHAIN PHARMACY,HI,HONOLULU,9143,3.361875,500.0,1.5,7.5,2010,65281.0,5.0428125
CHAIN PHARMACY,HI,KAUAI,9143,1.6137,400.0,1.5,,2009,13551.0,2.42055
CHAIN PHARMACY,HI,MAUI,9143,50.20399999999999,700.0,1.5,80.0,2009,30931.0,75.30599999999998
CHAIN PHARMACY,HI,MAUI,9143,172.128,2400.0,1.5,80.0,2010,35714.0,258.192
CHAIN PHARMACY,HI,MAUI,9143,0.433502575,100.0,1.5,4.8355,2009,30931.0,0.6502538625000001
CHAIN PHARMACY,HI,MAUI,9193,7.2648,1200.0,1.0,10.0,2009,14839.0,7.2648
CHAIN PHARMACY,HI,HAWAII,9143,29.5845,2200.0,1.5,15.0,2011,30835.0,44.37675
CHAIN PHARMACY,HI,MAUI,9143,1.7340103,400.0,1.5,4.8355,2010,35714.0,2.6010154500000002
RETAIL PHARMACY,HI,MAUI,9143,34.9635,1300.0,1.5,30.0,2012,35894.0,52.44525
RETAIL PHARMACY,HI,MAUI,9143,2.167512875,500.0,1.5,4.8355,2009,30931.0,3.2512693125
PRACTITIONER,HI,MAUI,9193,1.7026875,375.0,1.0,7.5,2006,11345.0,1.7026875
RETAIL PHARMACY,HI,HONOLULU,9193,0.81729,180.0,1.0,7.5,2008,41873.0,0.81729
RETAIL PHARMACY,HI,HAWAII,9143,2.017125,300.0,1.5,7.5,2006,19433.0,3.0256875
RETAIL PHARMACY,HI,HAWAII,9143,0.8964,200.0,1.5,5.0,2007,21263.0,1.3446
RETAIL PHARMACY,HI,HAWAII,9143,9.41325,700.0,1.5,15.0,2011,30835.0,14.119875
RETAIL PHARMACY,HI,HONOLULU,9143,26.895,1000.0,1.5,30.0,2007,46521.0,40.3425
RETAIL PHARMACY,HI,KAUAI,9143,107.58,4000.0,1.5,30.0,2011,12330.0,161.37
RETAIL PHARMACY,HI,HONOLULU,9193,13.6215,3000.0,1.0,7.5,2007,39404.0,13.6215
RETAIL PHARMACY,HI,KAUAI,9143,96.822,3600.0,1.5,30.0,2006,13099.0,145.233
RETAIL PHARMACY,HI,KAUAI,9143,18.8265,700.0,1.5,30.0,2009,13551.0,28.23975
RETAIL PHARMACY,HI,KAUAI,9143,96.822,3600.0,1.5,30.0,2009,13551.0,145.233
RETAIL PHARMACY,HI,KAUAI,9143,0.433502575,100.0,1.5,4.8355,2010,13840.0,0.6502538625000001
RETAIL PHARMACY,HI,HONOLULU,9143,11.205,2500.0,1.5,5.0,2007,46521.0,16.8075
RETAIL PHARMACY,HI,HONOLULU,9143,1.7340103,400.0,1.5,4.8355,2007,46521.0,2.6010154500000002
CHAIN PHARMACY,HI,KAUAI,9143,9.41325,700.0,1.5,15.0,2006,13099.0,14.119875
CHAIN PHARMACY,HI,HAWAII,9143,26.895,3000.0,1.5,10.0,2007,21263.0,40.3425
CHAIN PHARMACY,HI,HAWAII,9143,13.446,3000.0,1.5,5.0,2007,21263.0,20.169
CHAIN PHARMACY,HI,HAWAII,9143,3.1374,700.0,1.5,5.0,2007,21263.0,4.7061
CHAIN PHARMACY,HI,HAWAII,9193,15.135,2500.0,1.0,10.0,2008,24424.0,15.135
CHAIN PHARMACY,HI,MAUI,9193,0.15135,100.0,1.0,2.5,2010,13236.0,0.15135
CHAIN PHARMACY,HI,KAUAI,9143,6.2755,700.0,1.5,10.0,2012,11631.0,9.41325
RETAIL PHARMACY,HI,HAWAII,9143,2.877444,600.0,1.5,5.35,2007,21263.0,4.316166
RETAIL PHARMACY,HI,HAWAII,9143,1.300507725,300.0,1.5,4.8355,2010,29157.0,1.9507615874999997
RETAIL PHARMACY,HI,HAWAII,9143,0.80685,200.0,1.5,,2010,29157.0,1.210275
