BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,MO,PUTNAM,9193,3.027,500.0,1.0,10.0,2007,350.0,3.027
RETAIL PHARMACY,MO,PUTNAM,9193,1.2108,200.0,1.0,10.0,2007,350.0,1.2108
RETAIL PHARMACY,MO,PUTNAM,9143,0.8964,200.0,1.5,5.0,2008,285.0,1.3446
RETAIL PHARMACY,MO,PUTNAM,9193,0.6054,200.0,1.0,5.0,2008,478.0,0.6054
RETAIL PHARMACY,MO,PUTNAM,9143,1.793,200.0,1.5,10.0,2008,285.0,2.6895
RETAIL PHARMACY,MO,PUTNAM,9193,3.027,500.0,1.0,10.0,2008,478.0,3.027
RETAIL PHARMACY,MO,COLE,9143,4.03425,300.0,1.5,15.0,2007,6474.0,6.051375
RETAIL PHARMACY,MO,COLE,9143,8.0685,600.0,1.5,15.0,2007,6474.0,12.10275
RETAIL PHARMACY,MO,CAPE GIRARDEAU,9193,0.15135,100.0,1.0,2.5,2008,11096.0,0.15135
RETAIL PHARMACY,MO,MONITEAU,9193,1.8162,300.0,1.0,10.0,2008,731.0,1.8162
RETAIL PHARMACY,MO,STONE,9193,4.5405,1000.0,1.0,7.5,2006,2749.0,4.5405
RETAIL PHARMACY,MO,STONE,9143,4.03425,600.0,1.5,7.5,2007,2624.0,6.051375
RETAIL PHARMACY,MO,STONE,9193,1.36215,300.0,1.0,7.5,2007,3294.0,1.36215
RETAIL PHARMACY,MO,ATCHISON,9193,0.6054,100.0,1.0,10.0,2006,360.0,0.6054
RETAIL PHARMACY,MO,ATCHISON,9143,2.6895,300.0,1.5,10.0,2006,311.0,4.03425
RETAIL PHARMACY,MO,ATCHISON,9193,3.027,500.0,1.0,10.0,2007,355.0,3.027
RETAIL PHARMACY,MO,ATCHISON,9193,1.5135,500.0,1.0,5.0,2009,392.0,1.5135
RETAIL PHARMACY,MO,ATCHISON,9143,1.793,200.0,1.5,10.0,2009,412.0,2.6895
RETAIL PHARMACY,MO,ATCHISON,9143,3.5860000000000003,100.0,1.5,40.0,2010,373.0,5.3790000000000004
RETAIL PHARMACY,MO,ATCHISON,9143,2.6895,300.0,1.5,10.0,2010,373.0,4.03425
RETAIL PHARMACY,MO,ATCHISON,9143,2.6895,600.0,1.5,5.0,2011,471.0,4.03425
RETAIL PHARMACY,MO,ATCHISON,9193,0.6054,200.0,1.0,5.0,2011,564.0,0.6054
RETAIL PHARMACY,MO,ATCHISON,9193,0.45405,100.0,1.0,7.5,2012,522.0,0.45405
CHAIN PHARMACY,MO,ATCHISON,9143,0.8965,200.0,1.5,5.0,2008,402.0,1.34475
CHAIN PHARMACY,MO,ATCHISON,9193,1.2108,200.0,1.0,10.0,2010,496.0,1.2108
CHAIN PHARMACY,MO,ATCHISON,9143,1.793,400.0,1.5,5.0,2010,373.0,2.6895
CHAIN PHARMACY,MO,ATCHISON,9193,1.2108,200.0,1.0,10.0,2011,564.0,1.2108
CHAIN PHARMACY,MO,ATCHISON,9193,3.027,500.0,1.0,10.0,2012,522.0,3.027
CHAIN PHARMACY,MO,JACKSON,9193,4.2378,700.0,1.0,10.0,2006,53905.0,4.2378
CHAIN PHARMACY,MO,BOONE,9193,3.3297,1100.0,1.0,5.0,2011,16365.0,3.3297
RETAIL PHARMACY,MO,CALLAWAY,9193,2.4216,400.0,1.0,10.0,2008,3072.0,2.4216
RETAIL PHARMACY,MO,CALLAWAY,9193,1.8162,300.0,1.0,10.0,2009,3002.0,1.8162
CHAIN PHARMACY,MO,MILLER,9193,0.3027,100.0,1.0,5.0,2006,1539.0,0.3027
CHAIN PHARMACY,MO,MILLER,9193,2.4216,400.0,1.0,10.0,2011,2921.0,2.4216
CHAIN PHARMACY,MO,MILLER,9193,3.6324,600.0,1.0,10.0,2011,2921.0,3.6324
CHAIN PHARMACY,MO,CAMDEN,9193,1.8162,300.0,1.0,10.0,2006,4713.0,1.8162
CHAIN PHARMACY,MO,LINCOLN,9193,1.8162,300.0,1.0,10.0,2006,3050.0,1.8162
CHAIN PHARMACY,MO,LINCOLN,9193,2.4216,400.0,1.0,10.0,2009,6215.0,2.4216
CHAIN PHARMACY,MO,LINCOLN,9193,4.2378,700.0,1.0,10.0,2012,6654.0,4.2378
CHAIN PHARMACY,MO,MARION,9193,5.4486,900.0,1.0,10.0,2010,5319.0,5.4486
CHAIN PHARMACY,MO,JEFFERSON,9193,24.216,8000.0,1.0,5.0,2009,22283.0,24.216
CHAIN PHARMACY,MO,JASPER,9193,4.8432,800.0,1.0,10.0,2011,27575.0,4.8432
CHAIN PHARMACY,MO,HOWELL,9193,3.17835,700.0,1.0,7.5,2008,8131.0,3.17835
CHAIN PHARMACY,MO,HOWELL,9193,2.4216,400.0,1.0,10.0,2009,9464.0,2.4216
CHAIN PHARMACY,MO,NEWTON,9193,4.2378,700.0,1.0,10.0,2009,4877.0,4.2378
CHAIN PHARMACY,MO,NEWTON,9193,7.2648,1200.0,1.0,10.0,2009,4877.0,7.2648
CHAIN PHARMACY,MO,NEWTON,9193,4.2378,700.0,1.0,10.0,2011,5689.0,4.2378
CHAIN PHARMACY,MO,NEWTON,9193,5.4486,900.0,1.0,10.0,2011,5689.0,5.4486
CHAIN PHARMACY,MO,DENT,9193,1.36215,300.0,1.0,7.5,2007,1902.0,1.36215
CHAIN PHARMACY,MO,NODAWAY,9193,2.7243,600.0,1.0,7.5,2006,1723.0,2.7243
CHAIN PHARMACY,MO,MILLER,9193,2.4216,400.0,1.0,10.0,2006,1539.0,2.4216
CHAIN PHARMACY,MO,POLK,9193,2.4216,400.0,1.0,10.0,2011,5758.0,2.4216
CHAIN PHARMACY,MO,POLK,9193,6.6594,1100.0,1.0,10.0,2012,5129.0,6.6594
CHAIN PHARMACY,MO,POLK,9193,7.8702,1300.0,1.0,10.0,2012,5129.0,7.8702
CHAIN PHARMACY,MO,BARRY,9193,8.4756,1400.0,1.0,10.0,2011,9778.0,8.4756
CHAIN PHARMACY,MO,COOPER,9193,0.9081,200.0,1.0,7.5,2006,1038.0,0.9081
CHAIN PHARMACY,MO,COOPER,9193,3.6324,600.0,1.0,10.0,2010,1301.0,3.6324
CHAIN PHARMACY,MO,COOPER,9193,2.7243,600.0,1.0,7.5,2011,1408.0,2.7243
CHAIN PHARMACY,MO,DOUGLAS,9193,1.8162,400.0,1.0,7.5,2007,1635.0,1.8162
CHAIN PHARMACY,MO,DOUGLAS,9193,3.17835,700.0,1.0,7.5,2007,1635.0,3.17835
CHAIN PHARMACY,MO,DOUGLAS,9193,3.027,1000.0,1.0,5.0,2009,2066.0,3.027
CHAIN PHARMACY,MO,HARRISON,9193,1.36215,300.0,1.0,7.5,2011,2587.0,1.36215
CHAIN PHARMACY,MO,HARRISON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1613.0,6.0539999999999985
CHAIN PHARMACY,MO,LINCOLN,9193,4.2378,700.0,1.0,10.0,2010,6181.0,4.2378
CHAIN PHARMACY,MO,OREGON,9193,1.8162,400.0,1.0,7.5,2008,1507.0,1.8162
CHAIN PHARMACY,MO,OREGON,9193,2.4216,400.0,1.0,10.0,2008,1507.0,2.4216
CHAIN PHARMACY,MO,OREGON,9193,6.0539999999999985,2000.0,1.0,5.0,2009,1382.0,6.0539999999999985
CHAIN PHARMACY,MO,OREGON,9193,3.6324,600.0,1.0,10.0,2010,1587.0,3.6324
CHAIN PHARMACY,MO,OREGON,9193,3.6324,600.0,1.0,10.0,2012,1562.0,3.6324
CHAIN PHARMACY,MO,BATES,9193,1.36215,300.0,1.0,7.5,2009,2389.0,1.36215
CHAIN PHARMACY,MO,BATES,9193,1.36215,300.0,1.0,7.5,2011,3047.0,1.36215
CHAIN PHARMACY,MO,BATES,9193,4.2378,700.0,1.0,10.0,2012,2809.0,4.2378
CHAIN PHARMACY,MO,BARRY,9193,5.4486,900.0,1.0,10.0,2007,8454.0,5.4486
CHAIN PHARMACY,MO,BARRY,9193,6.6594,1100.0,1.0,10.0,2007,8454.0,6.6594
CHAIN PHARMACY,MO,BARRY,9193,6.6594,1100.0,1.0,10.0,2010,9918.0,6.6594
CHAIN PHARMACY,MO,BARRY,9193,6.6594,1100.0,1.0,10.0,2011,9778.0,6.6594
CHAIN PHARMACY,MO,BARRY,9193,10.8972,1800.0,1.0,10.0,2011,9778.0,10.8972
CHAIN PHARMACY,MO,BARRY,9193,8.4756,1400.0,1.0,10.0,2012,7234.0,8.4756
CHAIN PHARMACY,MO,JOHNSON,9193,1.36215,300.0,1.0,7.5,2009,3814.0,1.36215
CHAIN PHARMACY,MO,GREENE,9193,6.6594,1100.0,1.0,10.0,2006,47568.0,6.6594
CHAIN PHARMACY,MO,JEFFERSON,9193,8.4756,1400.0,1.0,10.0,2009,22283.0,8.4756
CHAIN PHARMACY,MO,WARREN,9193,2.7243,600.0,1.0,7.5,2006,2088.0,2.7243
CHAIN PHARMACY,MO,WARREN,9193,2.4216,400.0,1.0,10.0,2006,2088.0,2.4216
CHAIN PHARMACY,MO,WARREN,9193,3.17835,700.0,1.0,7.5,2007,2398.0,3.17835
CHAIN PHARMACY,MO,WARREN,9193,7.5675,2500.0,1.0,5.0,2008,3130.0,7.5675
CHAIN PHARMACY,MO,WARREN,9193,2.4216,400.0,1.0,10.0,2010,3997.0,2.4216
CHAIN PHARMACY,MO,WARREN,9193,3.17835,700.0,1.0,7.5,2010,3997.0,3.17835
CHAIN PHARMACY,MO,JASPER,9193,11.35125,2500.0,1.0,7.5,2008,20585.0,11.35125
CHAIN PHARMACY,MO,JACKSON,9193,7.2648,1600.0,1.0,7.5,2009,75110.0,7.2648
CHAIN PHARMACY,MO,LAWRENCE,9193,2.4216,400.0,1.0,10.0,2009,5226.0,2.4216
CHAIN PHARMACY,MO,LAWRENCE,9193,4.2378,700.0,1.0,10.0,2009,5226.0,4.2378
CHAIN PHARMACY,MO,LAWRENCE,9193,4.8432,800.0,1.0,10.0,2010,5548.0,4.8432
CHAIN PHARMACY,MO,LAWRENCE,9193,2.1189,700.0,1.0,5.0,2010,5548.0,2.1189
CHAIN PHARMACY,MO,LAWRENCE,9193,3.3297,1100.0,1.0,5.0,2010,5548.0,3.3297
CHAIN PHARMACY,MO,LAWRENCE,9193,5.4486,900.0,1.0,10.0,2011,5582.0,5.4486
CHAIN PHARMACY,MO,SAINT CHARLES,9193,3.17835,700.0,1.0,7.5,2009,29387.0,3.17835
CHAIN PHARMACY,MO,STONE,9193,7.2648,1200.0,1.0,10.0,2011,4983.0,7.2648
CHAIN PHARMACY,MO,SAINT FRANCOIS,9193,2.7243,600.0,1.0,7.5,2008,15157.0,2.7243
CHAIN PHARMACY,MO,SAINT FRANCOIS,9193,4.2378,700.0,1.0,10.0,2010,17006.0,4.2378
CHAIN PHARMACY,MO,SAINT FRANCOIS,9193,4.2378,700.0,1.0,10.0,2012,21436.0,4.2378
CHAIN PHARMACY,MO,TEXAS,9193,1.36215,300.0,1.0,7.5,2009,2738.0,1.36215
CHAIN PHARMACY,MO,TEXAS,9193,2.4216,400.0,1.0,10.0,2010,3129.0,2.4216
CHAIN PHARMACY,MO,TEXAS,9193,7.2648,1200.0,1.0,10.0,2011,3438.0,7.2648
CHAIN PHARMACY,MO,WASHINGTON,9193,4.2378,700.0,1.0,10.0,2007,3106.0,4.2378
CHAIN PHARMACY,MO,WASHINGTON,9193,13.3188,2200.0,1.0,10.0,2008,3884.0,13.3188
CHAIN PHARMACY,MO,WASHINGTON,9193,7.2648,1200.0,1.0,10.0,2010,4305.0,7.2648
CHAIN PHARMACY,MO,WASHINGTON,9193,4.2378,700.0,1.0,10.0,2010,4305.0,4.2378
CHAIN PHARMACY,MO,GREENE,9193,6.6594,1100.0,1.0,10.0,2012,73447.0,6.6594
CHAIN PHARMACY,MO,JACKSON,9193,3.17835,700.0,1.0,7.5,2006,53905.0,3.17835
CHAIN PHARMACY,MO,JACKSON,9193,40.8645,13500.0,1.0,5.0,2009,75110.0,40.8645
CHAIN PHARMACY,MO,ADAIR,9193,3.6324,600.0,1.0,10.0,2012,3718.0,3.6324
CHAIN PHARMACY,MO,DUNKLIN,9193,5.4486,900.0,1.0,10.0,2009,7876.0,5.4486
CHAIN PHARMACY,MO,RAY,9193,1.36215,300.0,1.0,7.5,2008,2741.0,1.36215
CHAIN PHARMACY,MO,RAY,9193,2.4216,400.0,1.0,10.0,2012,4180.0,2.4216
CHAIN PHARMACY,MO,MADISON,9193,5.4486,900.0,1.0,10.0,2011,2833.0,5.4486
CHAIN PHARMACY,MO,MADISON,9193,1.36215,300.0,1.0,7.5,2012,2985.0,1.36215
CHAIN PHARMACY,MO,BARTON,9193,1.36215,300.0,1.0,7.5,2006,1989.0,1.36215
CHAIN PHARMACY,MO,BARTON,9193,1.8162,300.0,1.0,10.0,2006,1989.0,1.8162
CHAIN PHARMACY,MO,BARTON,9193,4.8432,800.0,1.0,10.0,2010,3312.0,4.8432
CHAIN PHARMACY,MO,BARTON,9193,1.8162,300.0,1.0,10.0,2012,3699.0,1.8162
CHAIN PHARMACY,MO,MORGAN,9193,3.6324,600.0,1.0,10.0,2006,1477.0,3.6324
CHAIN PHARMACY,MO,MORGAN,9193,1.8162,300.0,1.0,10.0,2006,1477.0,1.8162
CHAIN PHARMACY,MO,MORGAN,9193,2.4216,800.0,1.0,5.0,2008,2298.0,2.4216
CHAIN PHARMACY,MO,MORGAN,9193,4.2378,700.0,1.0,10.0,2008,2298.0,4.2378
CHAIN PHARMACY,MO,MORGAN,9193,5.4486,900.0,1.0,10.0,2008,2298.0,5.4486
CHAIN PHARMACY,MO,MORGAN,9193,11.5026,1900.0,1.0,10.0,2009,2719.0,11.5026
CHAIN PHARMACY,MO,MORGAN,9193,3.6324,600.0,1.0,10.0,2009,2719.0,3.6324
CHAIN PHARMACY,MO,CHRISTIAN,9193,3.9351,1300.0,1.0,5.0,2009,10366.0,3.9351
CHAIN PHARMACY,MO,CHRISTIAN,9193,4.2378,700.0,1.0,10.0,2010,10929.0,4.2378
CHAIN PHARMACY,MO,PEMISCOT,9193,2.4216,400.0,1.0,10.0,2007,3727.0,2.4216
CHAIN PHARMACY,MO,PEMISCOT,9193,2.4216,400.0,1.0,10.0,2010,4641.0,2.4216
CHAIN PHARMACY,MO,PEMISCOT,9193,1.36215,300.0,1.0,7.5,2010,4641.0,1.36215
CHAIN PHARMACY,MO,CAPE GIRARDEAU,9193,2.7243,600.0,1.0,7.5,2010,13919.0,2.7243
CHAIN PHARMACY,MO,CASS,9193,5.4486,900.0,1.0,10.0,2011,16165.0,5.4486
CHAIN PHARMACY,MO,JACKSON,9193,2.7243,600.0,1.0,7.5,2008,58428.0,2.7243
CHAIN PHARMACY,MO,MACON,9193,0.3027,100.0,1.0,5.0,2007,1196.0,0.3027
CHAIN PHARMACY,MO,STODDARD,9193,8.4756,1400.0,1.0,10.0,2009,5294.0,8.4756
CHAIN PHARMACY,MO,STODDARD,9193,2.4216,400.0,1.0,10.0,2009,5294.0,2.4216
CHAIN PHARMACY,MO,STODDARD,9193,5.4486,900.0,1.0,10.0,2009,5294.0,5.4486
CHAIN PHARMACY,MO,STODDARD,9193,4.8432,800.0,1.0,10.0,2010,5840.0,4.8432
CHAIN PHARMACY,MO,STODDARD,9193,2.1189,700.0,1.0,5.0,2011,6879.0,2.1189
CHAIN PHARMACY,MO,CALLAWAY,9193,1.36215,300.0,1.0,7.5,2012,2912.0,1.36215
CHAIN PHARMACY,MO,PERRY,9193,1.2108,200.0,1.0,10.0,2008,1294.0,1.2108
CHAIN PHARMACY,MO,PERRY,9193,1.2108,200.0,1.0,10.0,2009,1592.0,1.2108
CHAIN PHARMACY,MO,PERRY,9193,1.8162,300.0,1.0,10.0,2009,1592.0,1.8162
CHAIN PHARMACY,MO,PERRY,9193,1.2108,200.0,1.0,10.0,2010,1863.0,1.2108
CHAIN PHARMACY,MO,PERRY,9193,3.6324,600.0,1.0,10.0,2011,2272.0,3.6324
CHAIN PHARMACY,MO,CAMDEN,9193,6.6594,1100.0,1.0,10.0,2010,9569.0,6.6594
CHAIN PHARMACY,MO,WRIGHT,9193,2.7243,600.0,1.0,7.5,2012,4018.0,2.7243
CHAIN PHARMACY,MO,WRIGHT,9193,6.6594,1100.0,1.0,10.0,2012,4018.0,6.6594
CHAIN PHARMACY,MO,PHELPS,9193,4.2378,700.0,1.0,10.0,2008,7680.0,4.2378
CHAIN PHARMACY,MO,PHELPS,9193,4.8432,800.0,1.0,10.0,2010,8926.0,4.8432
CHAIN PHARMACY,MO,PHELPS,9193,5.4486,900.0,1.0,10.0,2010,8926.0,5.4486
CHAIN PHARMACY,MO,CLINTON,9193,1.8162,300.0,1.0,10.0,2009,2518.0,1.8162
CHAIN PHARMACY,MO,LIVINGSTON,9193,1.8162,300.0,1.0,10.0,2009,2309.0,1.8162
CHAIN PHARMACY,MO,PIKE,9193,1.36215,300.0,1.0,7.5,2010,2493.0,1.36215
CHAIN PHARMACY,MO,LINN,9193,1.36215,300.0,1.0,7.5,2008,1443.0,1.36215
CHAIN PHARMACY,MO,LINN,9193,6.0539999999999985,2000.0,1.0,5.0,2008,1443.0,6.0539999999999985
CHAIN PHARMACY,MO,LINN,9193,0.3027,100.0,1.0,5.0,2012,1616.0,0.3027
CHAIN PHARMACY,MO,BUTLER,9193,2.7243,600.0,1.0,7.5,2006,11663.0,2.7243
CHAIN PHARMACY,MO,BUTLER,9193,4.8432,800.0,1.0,10.0,2012,18981.0,4.8432
CHAIN PHARMACY,MO,JEFFERSON,9193,4.8432,800.0,1.0,10.0,2012,32203.0,4.8432
CHAIN PHARMACY,MO,VERNON,9193,2.7243,900.0,1.0,5.0,2011,4567.0,2.7243
CHAIN PHARMACY,MO,BUCHANAN,9193,11.35125,2500.0,1.0,7.5,2009,16945.0,11.35125
CHAIN PHARMACY,MO,BUCHANAN,9193,7.5675,2500.0,1.0,5.0,2010,17572.0,7.5675
CHAIN PHARMACY,MO,BUCHANAN,9193,17.5566,2900.0,1.0,10.0,2011,20726.0,17.5566
CHAIN PHARMACY,MO,BUCHANAN,9193,11.35125,2500.0,1.0,7.5,2011,20726.0,11.35125
CHAIN PHARMACY,MO,BUCHANAN,9193,10.5945,3500.0,1.0,5.0,2012,22093.0,10.5945
CHAIN PHARMACY,MO,BUCHANAN,9193,15.89175,3500.0,1.0,7.5,2012,22093.0,15.89175
CHAIN PHARMACY,MO,BUCHANAN,9193,11.35125,2500.0,1.0,7.5,2012,22093.0,11.35125
CHAIN PHARMACY,MO,JACKSON,9193,10.5945,3500.0,1.0,5.0,2011,104425.0,10.5945
CHAIN PHARMACY,MO,CASS,9193,21.189,3500.0,1.0,10.0,2009,10974.0,21.189
CHAIN PHARMACY,MO,CASS,9193,3.6324,800.0,1.0,7.5,2009,10974.0,3.6324
CHAIN PHARMACY,MO,CASS,9193,3.17835,700.0,1.0,7.5,2009,10974.0,3.17835
CHAIN PHARMACY,MO,CASS,9193,5.4486,900.0,1.0,10.0,2010,12801.0,5.4486
CHAIN PHARMACY,MO,CASS,9193,5.7513,1900.0,1.0,5.0,2011,16165.0,5.7513
CHAIN PHARMACY,MO,CASS,9193,2.4216,400.0,1.0,10.0,2012,15450.0,2.4216
CHAIN PHARMACY,MO,CASS,9193,6.9621,2300.0,1.0,5.0,2012,15450.0,6.9621
CHAIN PHARMACY,MO,CASS,9193,9.6864,3200.0,1.0,5.0,2012,15450.0,9.6864
CHAIN PHARMACY,MO,CASS,9193,6.6594,2200.0,1.0,5.0,2012,15450.0,6.6594
CHAIN PHARMACY,MO,PLATTE,9193,4.08645,900.0,1.0,7.5,2011,10569.0,4.08645
CHAIN PHARMACY,MO,PLATTE,9193,15.135,2500.0,1.0,10.0,2012,12112.0,15.135
CHAIN PHARMACY,MO,CLAY,9193,2.1189,700.0,1.0,5.0,2010,24974.0,2.1189
CHAIN PHARMACY,MO,CLAY,9193,4.99455,1100.0,1.0,7.5,2010,24974.0,4.99455
CHAIN PHARMACY,MO,CLAY,9193,8.62695,1900.0,1.0,7.5,2012,35595.0,8.62695
CHAIN PHARMACY,MO,CLAY,9193,4.99455,1100.0,1.0,7.5,2012,35595.0,4.99455
CHAIN PHARMACY,MO,SAINT LOUIS,9193,15.135,2500.0,1.0,10.0,2012,178064.0,15.135
CHAIN PHARMACY,MO,SAINT LOUIS CITY,9193,9.3837,3100.0,1.0,5.0,2012,32184.0,9.3837
CHAIN PHARMACY,MO,SAINT LOUIS CITY,9193,4.08645,900.0,1.0,7.5,2012,32184.0,4.08645
CHAIN PHARMACY,MO,SAINT LOUIS,9193,12.108,2000.0,1.0,10.0,2012,178064.0,12.108
CHAIN PHARMACY,MO,JACKSON,9193,30.27,10000.0,1.0,5.0,2011,104425.0,30.27
CHAIN PHARMACY,MO,GRUNDY,9193,0.6054,100.0,1.0,10.0,2010,1139.0,0.6054
CHAIN PHARMACY,MO,GRUNDY,9193,0.9081,200.0,1.0,7.5,2010,1139.0,0.9081
CHAIN PHARMACY,MO,BOONE,9193,2.4216,800.0,1.0,5.0,2009,12832.0,2.4216
CHAIN PHARMACY,MO,HARRISON,9193,2.27025,500.0,1.0,7.5,2008,1660.0,2.27025
CHAIN PHARMACY,MO,MERCER,9193,1.5135,500.0,1.0,5.0,2009,325.0,1.5135
CHAIN PHARMACY,MO,MERCER,9193,1.5135,500.0,1.0,5.0,2010,328.0,1.5135
CHAIN PHARMACY,MO,MERCER,9193,3.027,500.0,1.0,10.0,2012,275.0,3.027
RETAIL PHARMACY,MO,SAINT FRANCOIS,9193,4.8432,1600.0,1.0,5.0,2006,11097.0,4.8432
RETAIL PHARMACY,MO,JACKSON,9193,2.1189,700.0,1.0,5.0,2006,53905.0,2.1189
PRACTITIONER,MO,SAINT LOUIS,9193,0.03027,10.0,1.0,5.0,2012,178064.0,0.03027
PRACTITIONER,MO,RAY,9193,0.06054,20.0,1.0,5.0,2012,4180.0,0.06054
PRACTITIONER,MO,SAINT LOUIS,9193,0.03027,10.0,1.0,5.0,2009,104187.0,0.03027
PRACTITIONER,MO,SAINT LOUIS CITY,9193,0.015135,10.0,1.0,2.5,2011,29033.0,0.015135
PRACTITIONER,MO,SAINTE GENEVIEVE,9193,0.06054,20.0,1.0,5.0,2010,807.0,0.06054
PRACTITIONER,MO,BARTON,9193,0.015135,10.0,1.0,2.5,2012,3699.0,0.015135
PRACTITIONER,MO,CASS,9193,0.12108,20.0,1.0,10.0,2011,16165.0,0.12108
PRACTITIONER,MO,BUTLER,9193,0.12108,20.0,1.0,10.0,2012,18981.0,0.12108
PRACTITIONER,MO,JEFFERSON,9193,0.18162,30.0,1.0,10.0,2012,32203.0,0.18162
PRACTITIONER,MO,SAINT LOUIS CITY,9193,0.03027,10.0,1.0,5.0,2012,32184.0,0.03027
PRACTITIONER,MO,SAINT LOUIS CITY,9193,0.045405,30.0,1.0,2.5,2009,17408.0,0.045405
PRACTITIONER,MO,GREENE,9193,0.06054,10.0,1.0,10.0,2011,81597.0,0.06054
RETAIL PHARMACY,MO,BOONE,9193,45.405,15000.0,1.0,5.0,2008,11574.0,45.405
RETAIL PHARMACY,MO,BOONE,9193,3.26916,720.0,1.0,7.5,2009,12832.0,3.26916
RETAIL PHARMACY,MO,BOONE,9193,12.108,4000.0,1.0,5.0,2009,12832.0,12.108
RETAIL PHARMACY,MO,BOONE,9193,4.35888,720.0,1.0,10.0,2009,12832.0,4.35888
RETAIL PHARMACY,MO,BOONE,9193,8.71776,2880.0,1.0,5.0,2011,16365.0,8.71776
RETAIL PHARMACY,MO,BOONE,9193,12.108,4000.0,1.0,5.0,2011,16365.0,12.108
RETAIL PHARMACY,MO,BOONE,9193,12.108,4000.0,1.0,5.0,2012,14328.0,12.108
RETAIL PHARMACY,MO,SAINT LOUIS,9193,36.324,12000.0,1.0,5.0,2006,66279.0,36.324
RETAIL PHARMACY,MO,SAINT LOUIS,9193,90.81,30000.0,1.0,5.0,2006,66279.0,90.81
RETAIL PHARMACY,MO,SAINT LOUIS,9143,35.86,1000.0,1.5,40.0,2008,73206.0,53.79
RETAIL PHARMACY,MO,SAINT LOUIS,9143,1.6137,400.0,1.5,,2008,73206.0,2.42055
RETAIL PHARMACY,MO,SAINT LOUIS,9193,28.7565,9500.0,1.0,5.0,2008,78520.0,28.7565
RETAIL PHARMACY,MO,SAINT LOUIS,9193,4.99455,1100.0,1.0,7.5,2008,78520.0,4.99455
RETAIL PHARMACY,MO,SAINT LOUIS,9143,80.685,18000.0,1.5,5.0,2008,73206.0,121.0275
RETAIL PHARMACY,MO,SAINT LOUIS,9193,4.35888,720.0,1.0,10.0,2010,126417.0,4.35888
RETAIL PHARMACY,MO,SAINT LOUIS,9193,43.5888,14400.0,1.0,5.0,2010,126417.0,43.5888
RETAIL PHARMACY,MO,SAINT LOUIS,9193,9.80748,2160.0,1.0,7.5,2010,126417.0,9.80748
RETAIL PHARMACY,MO,SAINT LOUIS,9193,87.1776,28800.0,1.0,5.0,2010,126417.0,87.1776
RETAIL PHARMACY,MO,SAINT LOUIS,9193,7.2648,2400.0,1.0,5.0,2010,126417.0,7.2648
RETAIL PHARMACY,MO,SAINT LOUIS,9193,14.5296,4800.0,1.0,5.0,2010,126417.0,14.5296
RETAIL PHARMACY,MO,SAINT LOUIS,9193,34.87104,5760.0,1.0,10.0,2011,162347.0,34.87104
RETAIL PHARMACY,MO,GREENE,9143,86.064,1200.0,1.5,80.0,2006,26500.0,129.096
RETAIL PHARMACY,MO,GREENE,9143,32.274,1800.0,1.5,20.0,2006,26500.0,48.411
RETAIL PHARMACY,MO,GREENE,9193,36.324,12000.0,1.0,5.0,2007,48158.0,36.324
RETAIL PHARMACY,MO,GREENE,9193,10.8972,2400.0,1.0,7.5,2007,48158.0,10.8972
RETAIL PHARMACY,MO,GREENE,9193,10.8972,2400.0,1.0,7.5,2008,53821.0,10.8972
RETAIL PHARMACY,MO,GREENE,9193,17.2539,3800.0,1.0,7.5,2008,53821.0,17.2539
RETAIL PHARMACY,MO,GREENE,9193,3.26916,720.0,1.0,7.5,2009,68846.0,3.26916
RETAIL PHARMACY,MO,GREENE,9193,4.35888,720.0,1.0,10.0,2009,68846.0,4.35888
RETAIL PHARMACY,MO,GREENE,9193,13.07664,2880.0,1.0,7.5,2010,78126.0,13.07664
RETAIL PHARMACY,MO,GREENE,9193,52.30656,8640.0,1.0,10.0,2011,81597.0,52.30656
RETAIL PHARMACY,MO,GREENE,9193,34.87104,5760.0,1.0,10.0,2011,81597.0,34.87104
RETAIL PHARMACY,MO,GREENE,9193,4.35888,720.0,1.0,10.0,2012,73447.0,4.35888
RETAIL PHARMACY,MO,GREENE,9193,8.71776,2880.0,1.0,5.0,2012,73447.0,8.71776
RETAIL PHARMACY,MO,GREENE,9193,10.8972,3600.0,1.0,5.0,2012,73447.0,10.8972
RETAIL PHARMACY,MO,SAINT FRANCOIS,9193,0.75675,500.0,1.0,2.5,2008,15157.0,0.75675
RETAIL PHARMACY,MO,SAINT FRANCOIS,9193,26.6376,8800.0,1.0,5.0,2012,21436.0,26.6376
RETAIL PHARMACY,MO,SAINT FRANCOIS,9193,2.17944,720.0,1.0,5.0,2012,21436.0,2.17944
RETAIL PHARMACY,MO,JACKSON,9143,25.102,2800.0,1.5,10.0,2006,44963.0,37.653
RETAIL PHARMACY,MO,JACKSON,9143,46.618,1300.0,1.5,40.0,2007,53646.0,69.927
RETAIL PHARMACY,MO,JACKSON,9143,89.65,5000.0,1.5,20.0,2007,53646.0,134.47500000000002
RETAIL PHARMACY,MO,JACKSON,9143,51.54875,11500.0,1.5,5.0,2007,53646.0,77.323125
