BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,LA,JEFFERSON,9143,0.224125,100.0,1.5,2.5,2012,72327.0,0.3361875
RETAIL PHARMACY,LA,JEFFERSON,9143,48.411,1800.0,1.5,30.0,2012,72327.0,72.6165
RETAIL PHARMACY,LA,ACADIA,9143,57.37600000000001,800.0,1.5,80.0,2006,3465.0,86.06400000000002
RETAIL PHARMACY,LA,ACADIA,9193,9.081,1500.0,1.0,10.0,2008,5901.0,9.081
RETAIL PHARMACY,LA,DE SOTO,9143,0.44825,100.0,1.5,5.0,2006,1130.0,0.672375
RETAIL PHARMACY,LA,DE SOTO,9143,1.3446,300.0,1.5,5.0,2007,1339.0,2.0169
RETAIL PHARMACY,LA,DE SOTO,9143,4.4825,500.0,1.5,10.0,2008,1294.0,6.72375
RETAIL PHARMACY,LA,DE SOTO,9143,0.8965,200.0,1.5,5.0,2009,1401.0,1.34475
RETAIL PHARMACY,LA,DE SOTO,9143,7.1720000000000015,100.0,1.5,80.0,2009,1401.0,10.758000000000003
RETAIL PHARMACY,LA,DE SOTO,9193,12.108,2000.0,1.0,10.0,2010,1778.0,12.108
RETAIL PHARMACY,LA,DE SOTO,9143,0.8965,200.0,1.5,5.0,2010,1369.0,1.34475
RETAIL PHARMACY,LA,DE SOTO,9143,2.6895,300.0,1.5,10.0,2011,1384.0,4.03425
RETAIL PHARMACY,LA,DE SOTO,9143,0.44825,100.0,1.5,5.0,2011,1384.0,0.672375
RETAIL PHARMACY,LA,ASCENSION,9193,2.7243000000000004,600.0,1.0,7.5,2007,16707.0,2.7243000000000004
RETAIL PHARMACY,LA,ASCENSION,9193,0.27243,60.0,1.0,7.5,2008,17699.0,0.27243
RETAIL PHARMACY,LA,RAPIDES,9143,3.13775,700.0,1.5,5.0,2009,16883.0,4.706625
RETAIL PHARMACY,LA,RAPIDES,9193,0.27243,60.0,1.0,7.5,2011,38066.0,0.27243
RETAIL PHARMACY,LA,RAPIDES,9193,2.1189,700.0,1.0,5.0,2012,38484.0,2.1189
RETAIL PHARMACY,LA,OUACHITA,9143,14.344,200.0,1.5,80.0,2008,6817.0,21.516
RETAIL PHARMACY,LA,RED RIVER,9143,0.44825,100.0,1.5,5.0,2006,509.0,0.672375
RETAIL PHARMACY,LA,RED RIVER,9143,1.3446,300.0,1.5,5.0,2006,509.0,2.0169
RETAIL PHARMACY,LA,RED RIVER,9193,0.9081,200.0,1.0,7.5,2006,1071.0,0.9081
RETAIL PHARMACY,LA,RED RIVER,9143,2.6895,300.0,1.5,10.0,2006,509.0,4.03425
RETAIL PHARMACY,LA,RED RIVER,9143,0.8964,200.0,1.5,5.0,2006,509.0,1.3446
RETAIL PHARMACY,LA,RED RIVER,9193,6.0539999999999985,1000.0,1.0,10.0,2007,948.0,6.0539999999999985
RETAIL PHARMACY,LA,RED RIVER,9143,0.8964,200.0,1.5,5.0,2007,544.0,1.3446
RETAIL PHARMACY,LA,RED RIVER,9193,2.27025,500.0,1.0,7.5,2007,948.0,2.27025
RETAIL PHARMACY,LA,RED RIVER,9143,14.344,200.0,1.5,80.0,2007,544.0,21.516
RETAIL PHARMACY,LA,RED RIVER,9193,151.35,25000.0,1.0,10.0,2007,948.0,151.35
RETAIL PHARMACY,LA,RED RIVER,9193,3.6324,600.0,1.0,10.0,2007,948.0,3.6324
RETAIL PHARMACY,LA,RED RIVER,9193,0.9081,200.0,1.0,7.5,2008,742.0,0.9081
RETAIL PHARMACY,LA,RED RIVER,9143,3.5860000000000003,200.0,1.5,20.0,2008,530.0,5.3790000000000004
RETAIL PHARMACY,LA,RED RIVER,9143,1.34475,200.0,1.5,7.5,2008,530.0,2.017125
RETAIL PHARMACY,LA,RED RIVER,9193,1.2108,200.0,1.0,10.0,2008,742.0,1.2108
RETAIL PHARMACY,LA,RED RIVER,9143,14.344,200.0,1.5,80.0,2009,626.0,21.516
RETAIL PHARMACY,LA,RED RIVER,9193,0.6054,100.0,1.0,10.0,2009,747.0,0.6054
RETAIL PHARMACY,LA,RED RIVER,9193,0.45405,100.0,1.0,7.5,2009,747.0,0.45405
RETAIL PHARMACY,LA,RED RIVER,9143,4.4825,500.0,1.5,10.0,2010,698.0,6.72375
RETAIL PHARMACY,LA,RED RIVER,9193,0.45405,100.0,1.0,7.5,2010,685.0,0.45405
RETAIL PHARMACY,LA,RED RIVER,9193,9.081,1500.0,1.0,10.0,2011,1015.0,9.081
RETAIL PHARMACY,LA,RED RIVER,9143,1.793,200.0,1.5,10.0,2011,823.0,2.6895
RETAIL PHARMACY,LA,RED RIVER,9143,1.34475,300.0,1.5,5.0,2011,823.0,2.017125
RETAIL PHARMACY,LA,RED RIVER,9143,7.1720000000000015,400.0,1.5,20.0,2011,823.0,10.758000000000003
RETAIL PHARMACY,LA,RED RIVER,9193,15.135,2500.0,1.0,10.0,2011,1015.0,15.135
RETAIL PHARMACY,LA,RED RIVER,9193,2.27025,500.0,1.0,7.5,2012,1361.0,2.27025
RETAIL PHARMACY,LA,RED RIVER,9143,2.6895,300.0,1.5,10.0,2012,888.0,4.03425
RETAIL PHARMACY,LA,RED RIVER,9143,10.758,1200.0,1.5,10.0,2012,888.0,16.137
RETAIL PHARMACY,LA,OUACHITA,9193,12.108,2000.0,1.0,10.0,2008,19571.0,12.108
RETAIL PHARMACY,LA,OUACHITA,9143,8.0685,600.0,1.5,15.0,2009,7897.0,12.10275
RETAIL PHARMACY,LA,OUACHITA,9193,0.27243,60.0,1.0,7.5,2011,23800.0,0.27243
RETAIL PHARMACY,LA,GRANT,9143,2.6895,200.0,1.5,15.0,2006,206.0,4.03425
RETAIL PHARMACY,LA,GRANT,9193,2.27025,500.0,1.0,7.5,2006,337.0,2.27025
RETAIL PHARMACY,LA,GRANT,9193,6.0539999999999985,1000.0,1.0,10.0,2007,370.0,6.0539999999999985
RETAIL PHARMACY,LA,GRANT,9193,1.2108,200.0,1.0,10.0,2008,420.0,1.2108
RETAIL PHARMACY,LA,GRANT,9143,2.6895,200.0,1.5,15.0,2008,311.0,4.03425
RETAIL PHARMACY,LA,GRANT,9193,0.3027,100.0,1.0,5.0,2010,565.0,0.3027
RETAIL PHARMACY,LA,GRANT,9143,14.344,200.0,1.5,80.0,2010,722.0,21.516
RETAIL PHARMACY,LA,GRANT,9193,1.5135,500.0,1.0,5.0,2010,565.0,1.5135
RETAIL PHARMACY,LA,GRANT,9143,2.24125,500.0,1.5,5.0,2011,869.0,3.361875
RETAIL PHARMACY,LA,GRANT,9193,0.45405,100.0,1.0,7.5,2011,823.0,0.45405
RETAIL PHARMACY,LA,SABINE,9193,0.136215,30.0,1.0,7.5,2006,3091.0,0.136215
RETAIL PHARMACY,LA,SABINE,9143,4.4825,500.0,1.5,10.0,2007,603.0,6.72375
RETAIL PHARMACY,LA,SABINE,9143,14.344,200.0,1.5,80.0,2010,932.0,21.516
RETAIL PHARMACY,LA,SABINE,9143,5.379,200.0,1.5,30.0,2010,932.0,8.0685
RETAIL PHARMACY,LA,SABINE,9193,0.9081,200.0,1.0,7.5,2010,3417.0,0.9081
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,15.135,2500.0,1.0,10.0,2006,45440.0,15.135
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,0.433502575,100.0,1.5,4.8355,2006,18548.0,0.6502538625000001
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,21.7944,3600.0,1.0,10.0,2007,47191.0,21.7944
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,145.296,24000.0,1.0,10.0,2007,47191.0,145.296
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,32.274,1200.0,1.5,30.0,2007,26973.0,48.411
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,36.324,6000.0,1.0,10.0,2008,45655.0,36.324
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,36.324,6000.0,1.0,10.0,2009,49008.0,36.324
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,36.324,6000.0,1.0,10.0,2010,51501.0,36.324
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,64.548,2400.0,1.5,30.0,2011,31234.0,96.822
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,96.822,3600.0,1.5,30.0,2011,31234.0,145.233
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,129.096,4800.0,1.5,30.0,2011,31234.0,193.644
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,72.648,12000.0,1.0,10.0,2012,46872.0,72.648
RETAIL PHARMACY,LA,SAINT TAMMANY,9143,129.096,4800.0,1.5,30.0,2012,40641.0,193.644
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,30.27,5000.0,1.0,10.0,2012,46872.0,30.27
RETAIL PHARMACY,LA,SAINT TAMMANY,9193,0.27243,60.0,1.0,7.5,2012,46872.0,0.27243
RETAIL PHARMACY,LA,WASHINGTON,9193,4.5405,1000.0,1.0,7.5,2006,8566.0,4.5405
RETAIL PHARMACY,LA,WASHINGTON,9143,2.24125,500.0,1.5,5.0,2006,3617.0,3.361875
RETAIL PHARMACY,LA,WASHINGTON,9143,14.344,200.0,1.5,80.0,2006,3617.0,21.516
RETAIL PHARMACY,LA,WASHINGTON,9143,1.34475,200.0,1.5,7.5,2006,3617.0,2.017125
RETAIL PHARMACY,LA,WASHINGTON,9193,12.108,2000.0,1.0,10.0,2006,8566.0,12.108
RETAIL PHARMACY,LA,WASHINGTON,9193,9.081,1500.0,1.0,10.0,2007,8756.0,9.081
RETAIL PHARMACY,LA,WASHINGTON,9143,2.017125,300.0,1.5,7.5,2007,3564.0,3.0256875
RETAIL PHARMACY,LA,WASHINGTON,9143,0.8964,100.0,1.5,10.0,2008,4430.0,1.3446
RETAIL PHARMACY,LA,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2009,4548.0,0.672375
RETAIL PHARMACY,LA,WASHINGTON,9143,0.403425,100.0,1.5,,2010,7995.0,0.6051375
RETAIL PHARMACY,LA,WASHINGTON,9143,21.516,800.0,1.5,30.0,2012,12316.0,32.274
RETAIL PHARMACY,LA,LAFAYETTE,9143,215.16,3000.0,1.5,80.0,2006,20338.0,322.74
RETAIL PHARMACY,LA,CADDO,9193,0.15135,100.0,1.0,2.5,2009,49653.0,0.15135
RETAIL PHARMACY,LA,MOREHOUSE,9143,3.5860000000000003,400.0,1.5,10.0,2012,1347.0,5.3790000000000004
RETAIL PHARMACY,LA,MOREHOUSE,9143,1.34475,200.0,1.5,7.5,2012,1347.0,2.017125
RETAIL PHARMACY,LA,WASHINGTON,9193,4.8432,800.0,1.0,10.0,2006,8566.0,4.8432
RETAIL PHARMACY,LA,WASHINGTON,9193,6.81075,1500.0,1.0,7.5,2007,8756.0,6.81075
RETAIL PHARMACY,LA,WASHINGTON,9143,268.95,10000.0,1.5,30.0,2007,3564.0,403.42499999999995
RETAIL PHARMACY,LA,WASHINGTON,9143,8.0685,1200.0,1.5,7.5,2007,3564.0,12.10275
RETAIL PHARMACY,LA,WASHINGTON,9193,0.27243,60.0,1.0,7.5,2007,8756.0,0.27243
RETAIL PHARMACY,LA,WINN,9143,0.672375,100.0,1.5,7.5,2007,910.0,1.0085625
RETAIL PHARMACY,LA,WINN,9143,8.0685,300.0,1.5,30.0,2007,910.0,12.10275
RETAIL PHARMACY,LA,WINN,9143,0.8964,200.0,1.5,5.0,2007,910.0,1.3446
RETAIL PHARMACY,LA,WINN,9193,0.15135,100.0,1.0,2.5,2007,2977.0,0.15135
RETAIL PHARMACY,LA,WINN,9193,1.36215,300.0,1.0,7.5,2007,2977.0,1.36215
RETAIL PHARMACY,LA,WINN,9143,7.1720000000000015,100.0,1.5,80.0,2008,1074.0,10.758000000000003
RETAIL PHARMACY,LA,WINN,9193,2.27025,500.0,1.0,7.5,2008,3770.0,2.27025
RETAIL PHARMACY,LA,WINN,9143,8.0685,300.0,1.5,30.0,2009,1096.0,12.10275
RETAIL PHARMACY,LA,WINN,9143,1.793,200.0,1.5,10.0,2009,1096.0,2.6895
RETAIL PHARMACY,LA,WINN,9143,2.6895,300.0,1.5,10.0,2009,1096.0,4.03425
RETAIL PHARMACY,LA,WINN,9143,0.44825,100.0,1.5,5.0,2009,1096.0,0.672375
RETAIL PHARMACY,LA,WINN,9143,6.72375,500.0,1.5,15.0,2010,1273.0,10.085625
RETAIL PHARMACY,LA,WINN,9143,4.4825,500.0,1.5,10.0,2010,1273.0,6.72375
RETAIL PHARMACY,LA,WINN,9193,0.136215,30.0,1.0,7.5,2010,3489.0,0.136215
RETAIL PHARMACY,LA,WINN,9143,8.0685,300.0,1.5,30.0,2010,1273.0,12.10275
RETAIL PHARMACY,LA,WINN,9143,1.793,200.0,1.5,10.0,2011,1800.0,2.6895
RETAIL PHARMACY,LA,WINN,9143,0.672375,100.0,1.5,7.5,2011,1800.0,1.0085625
RETAIL PHARMACY,LA,WINN,9143,4.4825,500.0,1.5,10.0,2011,1800.0,6.72375
RETAIL PHARMACY,LA,WINN,9143,4.03425,300.0,1.5,15.0,2011,1800.0,6.051375
RETAIL PHARMACY,LA,WINN,9193,0.27243,60.0,1.0,7.5,2011,3402.0,0.27243
RETAIL PHARMACY,LA,WINN,9143,13.4475,500.0,1.5,30.0,2011,1800.0,20.17125
RETAIL PHARMACY,LA,WINN,9193,0.15135,100.0,1.0,2.5,2012,2601.0,0.15135
RETAIL PHARMACY,LA,WINN,9143,4.4825,500.0,1.5,10.0,2012,1648.0,6.72375
RETAIL PHARMACY,LA,WINN,9193,12.108,2000.0,1.0,10.0,2012,2601.0,12.108
RETAIL PHARMACY,LA,VERNON,9143,4.03425,300.0,1.5,15.0,2007,3418.0,6.051375
RETAIL PHARMACY,LA,VERNON,9143,1.3446,300.0,1.5,5.0,2007,3418.0,2.0169
RETAIL PHARMACY,LA,VERNON,9143,14.344,200.0,1.5,80.0,2007,3418.0,21.516
RETAIL PHARMACY,LA,VERNON,9143,2.6895,300.0,1.5,10.0,2009,4577.0,4.03425
RETAIL PHARMACY,LA,PLAQUEMINES,9193,1.5135,500.0,1.0,5.0,2006,286.0,1.5135
RETAIL PHARMACY,LA,PLAQUEMINES,9193,3.027,500.0,1.0,10.0,2006,286.0,3.027
RETAIL PHARMACY,LA,PLAQUEMINES,9143,0.403425,100.0,1.5,,2006,311.0,0.6051375
RETAIL PHARMACY,LA,ASCENSION,9193,0.81729,270.0,1.0,5.0,2009,16718.0,0.81729
RETAIL PHARMACY,LA,ASCENSION,9193,0.27243,60.0,1.0,7.5,2012,18616.0,0.27243
RETAIL PHARMACY,LA,OUACHITA,9143,0.44825,100.0,1.5,5.0,2007,6477.0,0.672375
RETAIL PHARMACY,LA,RICHLAND,9143,0.672375,100.0,1.5,7.5,2006,567.0,1.0085625
RETAIL PHARMACY,LA,RICHLAND,9193,0.3027,100.0,1.0,5.0,2006,2487.0,0.3027
RETAIL PHARMACY,LA,RICHLAND,9143,0.44825,100.0,1.5,5.0,2008,782.0,0.672375
RETAIL PHARMACY,LA,SAINT CHARLES,9193,0.15135,100.0,1.0,2.5,2007,6041.0,0.15135
RETAIL PHARMACY,LA,SAINT CHARLES,9193,0.136215,30.0,1.0,7.5,2009,5617.0,0.136215
RETAIL PHARMACY,LA,SAINT CHARLES,9143,0.44825,100.0,1.5,5.0,2010,5145.0,0.672375
RETAIL PHARMACY,LA,OUACHITA,9193,0.15135,100.0,1.0,2.5,2009,22844.0,0.15135
RETAIL PHARMACY,LA,CADDO,9143,0.7172,40.0,1.5,20.0,2007,21166.0,1.0757999999999999
RETAIL PHARMACY,LA,MOREHOUSE,9143,0.8965,100.0,1.5,10.0,2006,844.0,1.34475
RETAIL PHARMACY,LA,MOREHOUSE,9143,1.3446,300.0,1.5,5.0,2006,844.0,2.0169
RETAIL PHARMACY,LA,JACKSON,9143,3.5860000000000003,200.0,1.5,20.0,2006,542.0,5.3790000000000004
RETAIL PHARMACY,LA,JACKSON,9193,2.27025,500.0,1.0,7.5,2006,1451.0,2.27025
RETAIL PHARMACY,LA,JACKSON,9193,0.3027,100.0,1.0,5.0,2006,1451.0,0.3027
RETAIL PHARMACY,LA,JACKSON,9143,2.6895,300.0,1.5,10.0,2007,608.0,4.03425
RETAIL PHARMACY,LA,JACKSON,9143,8.0685,300.0,1.5,30.0,2009,724.0,12.10275
RETAIL PHARMACY,LA,JACKSON,9143,1.793,100.0,1.5,20.0,2009,724.0,2.6895
RETAIL PHARMACY,LA,JACKSON,9143,2.24125,500.0,1.5,5.0,2010,724.0,3.361875
RETAIL PHARMACY,LA,JACKSON,9143,13.4475,500.0,1.5,30.0,2011,905.0,20.17125
RETAIL PHARMACY,LA,EAST BATON ROUGE,9193,0.27243,60.0,1.0,7.5,2008,73426.0,0.27243
RETAIL PHARMACY,LA,JEFFERSON DAVIS,9193,4.5405,1000.0,1.0,7.5,2009,5572.0,4.5405
RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,8.0685,600.0,1.5,15.0,2009,1936.0,12.10275
RETAIL PHARMACY,LA,JEFFERSON DAVIS,9193,4.5405,1000.0,1.0,7.5,2011,4405.0,4.5405
RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,10.758,400.0,1.5,30.0,2011,2354.0,16.137
RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,2.24125,500.0,1.5,5.0,2011,2354.0,3.361875
RETAIL PHARMACY,LA,RICHLAND,9143,1.34475,100.0,1.5,15.0,2008,782.0,2.017125
RETAIL PHARMACY,LA,RICHLAND,9143,3.361875,500.0,1.5,7.5,2008,782.0,5.0428125
RETAIL PHARMACY,LA,RICHLAND,9143,10.758,300.0,1.5,40.0,2009,982.0,16.137
RETAIL PHARMACY,LA,RICHLAND,9143,1.793,400.0,1.5,5.0,2011,1047.0,2.6895
RETAIL PHARMACY,LA,RICHLAND,9143,2.6895,300.0,1.5,10.0,2011,1047.0,4.03425
RETAIL PHARMACY,LA,RICHLAND,9143,3.5860000000000003,200.0,1.5,20.0,2012,1221.0,5.3790000000000004
RETAIL PHARMACY,LA,JEFFERSON,9143,4.482,1000.0,1.5,5.0,2007,40834.0,6.723000000000001
RETAIL PHARMACY,LA,JEFFERSON,9143,1.210275,300.0,1.5,,2008,44965.0,1.8154124999999999
RETAIL PHARMACY,LA,JEFFERSON,9143,1.6137,400.0,1.5,,2010,60551.0,2.42055
RETAIL PHARMACY,LA,JEFFERSON,9143,40.3425,1500.0,1.5,30.0,2012,72327.0,60.51375
RETAIL PHARMACY,LA,LINCOLN,9143,5.379,400.0,1.5,15.0,2006,1191.0,8.0685
RETAIL PHARMACY,LA,LINCOLN,9143,2.6895,300.0,1.5,10.0,2007,1329.0,4.03425
RETAIL PHARMACY,LA,LINCOLN,9143,0.672375,100.0,1.5,7.5,2011,1675.0,1.0085625
RETAIL PHARMACY,LA,ORLEANS,9143,2.0169,300.0,1.5,7.5,2006,15959.0,3.0253500000000004
RETAIL PHARMACY,LA,ORLEANS,9143,13.4475,1500.0,1.5,10.0,2008,9961.0,20.17125
RETAIL PHARMACY,LA,LA SALLE,9193,3.6324,600.0,1.0,10.0,2006,2180.0,3.6324
RETAIL PHARMACY,LA,LA SALLE,9143,3.5860000000000003,400.0,1.5,10.0,2006,776.0,5.3790000000000004
RETAIL PHARMACY,LA,DE SOTO,9193,1.2108,200.0,1.0,10.0,2006,1929.0,1.2108
RETAIL PHARMACY,LA,DE SOTO,9143,21.516,600.0,1.5,40.0,2006,1130.0,32.274
RETAIL PHARMACY,LA,DE SOTO,9193,9.081,1500.0,1.0,10.0,2006,1929.0,9.081
RETAIL PHARMACY,LA,DE SOTO,9143,1.34475,200.0,1.5,7.5,2006,1130.0,2.017125
RETAIL PHARMACY,LA,DE SOTO,9143,5.379,600.0,1.5,10.0,2006,1130.0,8.0685
RETAIL PHARMACY,LA,DE SOTO,9143,5.379,600.0,1.5,10.0,2007,1339.0,8.0685
RETAIL PHARMACY,LA,DE SOTO,9143,1.793,200.0,1.5,10.0,2007,1339.0,2.6895
RETAIL PHARMACY,LA,DE SOTO,9143,2.017125,300.0,1.5,7.5,2007,1339.0,3.0256875
RETAIL PHARMACY,LA,DE SOTO,9193,2.4216,400.0,1.0,10.0,2008,2138.0,2.4216
RETAIL PHARMACY,LA,DE SOTO,9193,0.27243,60.0,1.0,7.5,2008,2138.0,0.27243
RETAIL PHARMACY,LA,DE SOTO,9143,1.34475,300.0,1.5,5.0,2008,1294.0,2.017125
RETAIL PHARMACY,LA,DE SOTO,9143,2.6895,300.0,1.5,10.0,2009,1401.0,4.03425
RETAIL PHARMACY,LA,DE SOTO,9143,0.403425,100.0,1.5,,2010,1369.0,0.6051375
RETAIL PHARMACY,LA,DE SOTO,9143,1.34475,200.0,1.5,7.5,2011,1384.0,2.017125
RETAIL PHARMACY,LA,DE SOTO,9193,0.136215,30.0,1.0,7.5,2012,1812.0,0.136215
RETAIL PHARMACY,LA,DE SOTO,9193,0.3027,100.0,1.0,5.0,2012,1812.0,0.3027
RETAIL PHARMACY,LA,MOREHOUSE,9143,0.44825,100.0,1.5,5.0,2009,1160.0,0.672375
RETAIL PHARMACY,LA,FRANKLIN,9143,0.8964,200.0,1.5,5.0,2007,720.0,1.3446
RETAIL PHARMACY,LA,FRANKLIN,9143,5.379,300.0,1.5,20.0,2007,720.0,8.0685
RETAIL PHARMACY,LA,FRANKLIN,9143,1.34475,200.0,1.5,7.5,2011,773.0,2.017125
RETAIL PHARMACY,LA,ORLEANS,9143,1.7928,400.0,1.5,5.0,2008,9961.0,2.6892
RETAIL PHARMACY,LA,CADDO,9143,1.300507725,300.0,1.5,4.8355,2011,25949.0,1.9507615874999997
RETAIL PHARMACY,LA,TANGIPAHOA,9193,18.162,3000.0,1.0,10.0,2009,20656.0,18.162
RETAIL PHARMACY,LA,TANGIPAHOA,9193,7.5675,2500.0,1.0,5.0,2011,22128.0,7.5675
RETAIL PHARMACY,LA,ACADIA,9193,4.5405,1000.0,1.0,7.5,2009,6643.0,4.5405
RETAIL PHARMACY,LA,ACADIA,9193,0.136215,30.0,1.0,7.5,2012,7045.0,0.136215
RETAIL PHARMACY,LA,ACADIA,9143,1.34475,300.0,1.5,5.0,2009,4276.0,2.017125
RETAIL PHARMACY,LA,ACADIA,9143,1.4344,20.0,1.5,80.0,2010,5263.0,2.1515999999999997
RETAIL PHARMACY,LA,ACADIA,9193,4.5405,1000.0,1.0,7.5,2012,7045.0,4.5405
RETAIL PHARMACY,LA,ACADIA,9143,2.017125,300.0,1.5,7.5,2012,5406.0,3.0256875
RETAIL PHARMACY,LA,WASHINGTON,9143,4.4825,500.0,1.5,10.0,2011,15811.0,6.72375
RETAIL PHARMACY,LA,PLAQUEMINES,9143,0.8965,100.0,1.5,10.0,2009,346.0,1.34475
RETAIL PHARMACY,LA,PLAQUEMINES,9193,2.27025,500.0,1.0,7.5,2010,707.0,2.27025
RETAIL PHARMACY,LA,PLAQUEMINES,9193,0.15135,100.0,1.0,2.5,2011,769.0,0.15135
RETAIL PHARMACY,LA,PLAQUEMINES,9143,10.758,400.0,1.5,30.0,2011,930.0,16.137
RETAIL PHARMACY,LA,PLAQUEMINES,9193,0.3027,100.0,1.0,5.0,2012,917.0,0.3027
RETAIL PHARMACY,LA,PLAQUEMINES,9193,0.6054,100.0,1.0,10.0,2012,917.0,0.6054
RETAIL PHARMACY,LA,PLAQUEMINES,9193,1.5135,500.0,1.0,5.0,2012,917.0,1.5135
RETAIL PHARMACY,LA,OUACHITA,9193,15.135,2500.0,1.0,10.0,2011,23800.0,15.135
RETAIL PHARMACY,LA,LINCOLN,9193,6.0539999999999985,1000.0,1.0,10.0,2010,5225.0,6.0539999999999985
RETAIL PHARMACY,LA,LINCOLN,9143,2.6895,300.0,1.5,10.0,2010,1841.0,4.03425
RETAIL PHARMACY,LA,GRANT,9143,0.672375,100.0,1.5,7.5,2010,722.0,1.0085625
RETAIL PHARMACY,LA,GRANT,9143,1.793,200.0,1.5,10.0,2010,722.0,2.6895
RETAIL PHARMACY,LA,GRANT,9143,3.5860000000000003,100.0,1.5,40.0,2010,722.0,5.3790000000000004
RETAIL PHARMACY,LA,GRANT,9143,4.4825,500.0,1.5,10.0,2010,722.0,6.72375
RETAIL PHARMACY,LA,GRANT,9193,0.9081,200.0,1.0,7.5,2011,823.0,0.9081
RETAIL PHARMACY,LA,GRANT,9193,0.45405,100.0,1.0,7.5,2012,973.0,0.45405
RETAIL PHARMACY,LA,GRANT,9143,4.4825,500.0,1.5,10.0,2012,940.0,6.72375
RETAIL PHARMACY,LA,IBERIA,9143,0.433502575,100.0,1.5,4.8355,2011,5418.0,0.6502538625000001
RETAIL PHARMACY,LA,CATAHOULA,9193,0.136215,30.0,1.0,7.5,2011,1575.0,0.136215
RETAIL PHARMACY,LA,WEBSTER,9143,1.34475,200.0,1.5,7.5,2008,2585.0,2.017125
RETAIL PHARMACY,LA,WEBSTER,9193,0.136215,30.0,1.0,7.5,2009,8911.0,0.136215
RETAIL PHARMACY,LA,WEBSTER,9193,0.136215,30.0,1.0,7.5,2011,8229.0,0.136215
RETAIL PHARMACY,LA,NATCHITOCHES,9193,24.216,4000.0,1.0,10.0,2011,4715.0,24.216
RETAIL PHARMACY,LA,NATCHITOCHES,9143,10.758,400.0,1.5,30.0,2011,1963.0,16.137
RETAIL PHARMACY,LA,JEFFERSON,9193,2.7243,600.0,1.0,7.5,2012,83053.0,2.7243
RETAIL PHARMACY,LA,CLAIBORNE,9143,1.34475,300.0,1.5,5.0,2012,1378.0,2.017125
RETAIL PHARMACY,LA,CLAIBORNE,9193,0.45405,100.0,1.0,7.5,2012,3037.0,0.45405
RETAIL PHARMACY,LA,CLAIBORNE,9143,1.793,200.0,1.5,10.0,2012,1378.0,2.6895
RETAIL PHARMACY,LA,TANGIPAHOA,9193,0.408645,90.0,1.0,7.5,2009,20656.0,0.408645
RETAIL PHARMACY,LA,TANGIPAHOA,9193,0.15135,100.0,1.0,2.5,2011,22128.0,0.15135
RETAIL PHARMACY,LA,PLAQUEMINES,9143,2.6895,300.0,1.5,10.0,2010,471.0,4.03425
RETAIL PHARMACY,LA,PLAQUEMINES,9193,1.5135,500.0,1.0,5.0,2011,769.0,1.5135
RETAIL PHARMACY,LA,PLAQUEMINES,9143,5.379,200.0,1.5,30.0,2011,930.0,8.0685
RETAIL PHARMACY,LA,PLAQUEMINES,9193,0.45405,100.0,1.0,7.5,2011,769.0,0.45405
RETAIL PHARMACY,LA,PLAQUEMINES,9143,2.6895,400.0,1.5,7.5,2011,930.0,4.03425
RETAIL PHARMACY,LA,PLAQUEMINES,9143,3.5860000000000003,400.0,1.5,10.0,2012,1130.0,5.3790000000000004
RETAIL PHARMACY,LA,CALCASIEU,9143,0.224125,100.0,1.5,2.5,2012,20676.0,0.3361875
RETAIL PHARMACY,LA,WEBSTER,9143,2.6895,100.0,1.5,30.0,2012,3035.0,4.03425
RETAIL PHARMACY,LA,WASHINGTON,9143,2.1516,60.0,1.5,40.0,2012,12316.0,3.2274000000000003
RETAIL PHARMACY,LA,LAFOURCHE,9193,0.136215,30.0,1.0,7.5,2012,20802.0,0.136215
RETAIL PHARMACY,LA,ORLEANS,9193,9.081,1500.0,1.0,10.0,2009,21937.0,9.081
RETAIL PHARMACY,LA,ORLEANS,9193,5.4486,1200.0,1.0,7.5,2009,21937.0,5.4486
RETAIL PHARMACY,LA,ORLEANS,9193,18.162,3000.0,1.0,10.0,2009,21937.0,18.162
RETAIL PHARMACY,LA,ORLEANS,9193,18.162,3000.0,1.0,10.0,2010,26449.0,18.162
RETAIL PHARMACY,LA,ORLEANS,9143,8.0685,600.0,1.5,15.0,2011,51312.0,12.10275
