BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,WY,LINCOLN,9193,1.36215,300.0,1.0,7.5,2008,1820.0,1.36215
RETAIL PHARMACY,WY,LINCOLN,9143,1.34475,300.0,1.5,5.0,2010,1512.0,2.017125
RETAIL PHARMACY,WY,LINCOLN,9143,1.34475,200.0,1.5,7.5,2011,1682.0,2.017125
RETAIL PHARMACY,WY,LINCOLN,9143,0.672375,100.0,1.5,7.5,2011,1682.0,1.0085625
RETAIL PHARMACY,WY,SWEETWATER,9143,4.4825,500.0,1.5,10.0,2008,3176.0,6.72375
RETAIL PHARMACY,WY,SWEETWATER,9193,1.2108,200.0,1.0,10.0,2010,4577.0,1.2108
RETAIL PHARMACY,WY,SUBLETTE,9143,1.793,200.0,1.5,10.0,2007,321.0,2.6895
RETAIL PHARMACY,WY,SUBLETTE,9143,3.5860000000000003,400.0,1.5,10.0,2007,321.0,5.3790000000000004
RETAIL PHARMACY,WY,SUBLETTE,9143,2.241,500.0,1.5,5.0,2007,321.0,3.3615000000000004
RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,100.0,1.5,10.0,2007,321.0,1.34475
RETAIL PHARMACY,WY,TETON,9143,7.1720000000000015,100.0,1.5,80.0,2009,1639.0,10.758000000000003
RETAIL PHARMACY,WY,LINCOLN,9143,4.482,1000.0,1.5,5.0,2007,1298.0,6.723000000000001
RETAIL PHARMACY,WY,LINCOLN,9143,0.80685,200.0,1.5,,2008,1398.0,1.210275
RETAIL PHARMACY,WY,LINCOLN,9143,10.758,1200.0,1.5,10.0,2009,1509.0,16.137
RETAIL PHARMACY,WY,LINCOLN,9143,4.03425,600.0,1.5,7.5,2011,1682.0,6.051375
RETAIL PHARMACY,WY,UINTA,9193,6.0539999999999985,1000.0,1.0,10.0,2006,2101.0,6.0539999999999985
RETAIL PHARMACY,WY,UINTA,9143,2.24125,500.0,1.5,5.0,2006,1855.0,3.361875
RETAIL PHARMACY,WY,UINTA,9143,2.24125,500.0,1.5,5.0,2008,2410.0,3.361875
RETAIL PHARMACY,WY,SUBLETTE,9143,0.44825,100.0,1.5,5.0,2008,679.0,0.672375
RETAIL PHARMACY,WY,SUBLETTE,9193,2.27025,500.0,1.0,7.5,2008,761.0,2.27025
RETAIL PHARMACY,WY,SUBLETTE,9193,1.8162,300.0,1.0,10.0,2008,761.0,1.8162
RETAIL PHARMACY,WY,SUBLETTE,9193,1.2108,200.0,1.0,10.0,2009,653.0,1.2108
CHAIN PHARMACY,WY,SWEETWATER,9143,2.241,500.0,1.5,5.0,2008,3176.0,3.3615000000000004
CHAIN PHARMACY,WY,SWEETWATER,9143,18.8265,700.0,1.5,30.0,2010,3914.0,28.23975
RETAIL PHARMACY,WY,SUBLETTE,9143,0.44825,100.0,1.5,5.0,2007,321.0,0.672375
RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,2008,761.0,0.6054
CHAIN PHARMACY,WY,LINCOLN,9143,5.379,600.0,1.5,10.0,2009,1509.0,8.0685
CHAIN PHARMACY,WY,LINCOLN,9143,4.4825,500.0,1.5,10.0,2010,1512.0,6.72375
CHAIN PHARMACY,WY,LINCOLN,9143,0.44825,100.0,1.5,5.0,2011,1682.0,0.672375
CHAIN PHARMACY,WY,LINCOLN,9143,7.1720000000000015,100.0,1.5,80.0,2011,1682.0,10.758000000000003
CHAIN PHARMACY,WY,LINCOLN,9143,4.4825,500.0,1.5,10.0,2012,1900.0,6.72375
CHAIN PHARMACY,WY,LINCOLN,9143,1.210275,300.0,1.5,,2008,1398.0,1.8154124999999999
CHAIN PHARMACY,WY,LINCOLN,9143,4.4825,1000.0,1.5,5.0,2008,1398.0,6.72375
CHAIN PHARMACY,WY,LINCOLN,9143,3.5860000000000003,400.0,1.5,10.0,2009,1509.0,5.3790000000000004
CHAIN PHARMACY,WY,LINCOLN,9143,2.017125,300.0,1.5,7.5,2011,1682.0,3.0256875
CHAIN PHARMACY,WY,LINCOLN,9143,7.1720000000000015,200.0,1.5,40.0,2012,1900.0,10.758000000000003
CHAIN PHARMACY,WY,UINTA,9143,4.4825,500.0,1.5,10.0,2009,2802.0,6.72375
CHAIN PHARMACY,WY,UINTA,9193,0.3027,100.0,1.0,5.0,2009,2510.0,0.3027
CHAIN PHARMACY,WY,UINTA,9193,2.7243,600.0,1.0,7.5,2012,2699.0,2.7243
CHAIN PHARMACY,WY,UINTA,9143,2.017125,300.0,1.5,7.5,2012,3527.0,3.0256875
RETAIL PHARMACY,WY,SUBLETTE,9143,4.482,1000.0,1.5,5.0,2008,679.0,6.723000000000001
RETAIL PHARMACY,WY,SUBLETTE,9143,1.34475,300.0,1.5,5.0,2008,679.0,2.017125
RETAIL PHARMACY,WY,SUBLETTE,9193,0.3027,100.0,1.0,5.0,2008,761.0,0.3027
RETAIL PHARMACY,WY,SUBLETTE,9193,1.36215,300.0,1.0,7.5,2009,653.0,1.36215
RETAIL PHARMACY,WY,SUBLETTE,9193,0.9081,200.0,1.0,7.5,2009,653.0,0.9081
RETAIL PHARMACY,WY,SUBLETTE,9143,7.1720000000000015,100.0,1.5,80.0,2009,796.0,10.758000000000003
RETAIL PHARMACY,WY,SUBLETTE,9143,1.34475,300.0,1.5,5.0,2010,810.0,2.017125
RETAIL PHARMACY,WY,SUBLETTE,9193,6.0539999999999985,1000.0,1.0,10.0,2010,451.0,6.0539999999999985
RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,200.0,1.5,5.0,2011,643.0,1.34475
RETAIL PHARMACY,WY,SUBLETTE,9193,0.9081,200.0,1.0,7.5,2011,565.0,0.9081
RETAIL PHARMACY,WY,LINCOLN,9193,1.2108,200.0,1.0,10.0,2012,1761.0,1.2108
RETAIL PHARMACY,WY,TETON,9143,7.1720000000000015,100.0,1.5,80.0,2012,2037.0,10.758000000000003
CHAIN PHARMACY,WY,LINCOLN,9143,8.0685,300.0,1.5,30.0,2012,1900.0,12.10275
CHAIN PHARMACY,WY,UINTA,9143,14.344,200.0,1.5,80.0,2012,3527.0,21.516
RETAIL PHARMACY,WY,CROOK,9193,0.6054,100.0,1.0,10.0,2006,174.0,0.6054
RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,2008,136.0,0.672375
RETAIL PHARMACY,WY,CROOK,9143,0.8965,200.0,1.5,5.0,2008,136.0,1.34475
RETAIL PHARMACY,WY,CROOK,9143,1.793,100.0,1.5,20.0,2009,119.0,2.6895
RETAIL PHARMACY,WY,CROOK,9193,1.2108,200.0,1.0,10.0,2009,212.0,1.2108
RETAIL PHARMACY,WY,CROOK,9143,7.1720000000000015,100.0,1.5,80.0,2009,119.0,10.758000000000003
RETAIL PHARMACY,WY,CROOK,9143,0.8965,100.0,1.5,10.0,2009,119.0,1.34475
PRACTITIONER,WY,NATRONA,9193,1.45296,240.0,1.0,10.0,2010,12663.0,1.45296
PRACTITIONER,WY,NATRONA,9193,0.36324,60.0,1.0,10.0,2011,14730.0,0.36324
PRACTITIONER,WY,NATRONA,9193,0.54486,90.0,1.0,10.0,2011,14730.0,0.54486
PRACTITIONER,WY,NATRONA,9143,12.9096,720.0,1.5,20.0,2011,10378.0,19.3644
PRACTITIONER,WY,NATRONA,9143,25.8192,1440.0,1.5,20.0,2011,10378.0,38.7288
PRACTITIONER,WY,NATRONA,9143,2.42055,270.0,1.5,10.0,2012,12780.0,3.6308249999999997
PRACTITIONER,WY,NATRONA,9193,1.08972,180.0,1.0,10.0,2012,13585.0,1.08972
PRACTITIONER,WY,NATRONA,9143,20.9781,1170.0,1.5,20.0,2012,12780.0,31.467150000000004
PRACTITIONER,WY,NATRONA,9143,3.2274,360.0,1.5,10.0,2012,12780.0,4.8411
PRACTITIONER,WY,NATRONA,9143,12.10275,1350.0,1.5,10.0,2012,12780.0,18.154125
CHAIN PHARMACY,WY,LARAMIE,9143,13.4475,3000.0,1.5,5.0,2009,9165.0,20.17125
CHAIN PHARMACY,WY,ALBANY,9143,4.03425,900.0,1.5,5.0,2006,2003.0,6.051375
CHAIN PHARMACY,WY,ALBANY,9143,4.03425,900.0,1.5,5.0,2009,2475.0,6.051375
CHAIN PHARMACY,WY,ALBANY,9143,2.017125,300.0,1.5,7.5,2010,2853.0,3.0256875
CHAIN PHARMACY,WY,ALBANY,9143,4.4825,1000.0,1.5,5.0,2010,2853.0,6.72375
CHAIN PHARMACY,WY,ALBANY,9143,5.82725,1300.0,1.5,5.0,2011,2881.0,8.740875
CHAIN PHARMACY,WY,ALBANY,9143,4.4825,1000.0,1.5,5.0,2012,2980.0,6.72375
CHAIN PHARMACY,WY,ALBANY,9143,2.017125,300.0,1.5,7.5,2012,2980.0,3.0256875
CHAIN PHARMACY,WY,ALBANY,9143,3.13775,700.0,1.5,5.0,2012,2980.0,4.706625
CHAIN PHARMACY,WY,FREMONT,9143,0.403425,100.0,1.5,,2008,2354.0,0.6051375
CHAIN PHARMACY,WY,FREMONT,9143,4.93075,1100.0,1.5,5.0,2011,3313.0,7.396125
CHAIN PHARMACY,WY,FREMONT,9143,4.03425,900.0,1.5,5.0,2011,3313.0,6.051375
CHAIN PHARMACY,WY,FREMONT,9143,4.4825,500.0,1.5,10.0,2011,3313.0,6.72375
CHAIN PHARMACY,WY,FREMONT,9143,3.361875,500.0,1.5,7.5,2012,4111.0,5.0428125
CHAIN PHARMACY,WY,SWEETWATER,9143,3.361875,500.0,1.5,7.5,2012,7815.0,5.0428125
CHAIN PHARMACY,WY,CAMPBELL,9143,6.2755,1400.0,1.5,5.0,2006,3153.0,9.41325
CHAIN PHARMACY,WY,CAMPBELL,9143,4.93075,1100.0,1.5,5.0,2012,5068.0,7.396125
CHAIN PHARMACY,WY,NATRONA,9143,3.13775,700.0,1.5,5.0,2009,8099.0,4.706625
CHAIN PHARMACY,WY,PARK,9143,0.672375,100.0,1.5,7.5,2006,3898.0,1.0085625
CHAIN PHARMACY,WY,PARK,9143,5.82725,1300.0,1.5,5.0,2009,5350.0,8.740875
CHAIN PHARMACY,WY,PARK,9143,8.51675,1900.0,1.5,5.0,2009,5350.0,12.775125
CHAIN PHARMACY,WY,PARK,9143,9.8615,2200.0,1.5,5.0,2009,5350.0,14.79225
CHAIN PHARMACY,WY,PARK,9143,9.41325,700.0,1.5,15.0,2009,5350.0,14.119875
CHAIN PHARMACY,WY,PARK,9143,4.93075,1100.0,1.5,5.0,2009,5350.0,7.396125
CHAIN PHARMACY,WY,PARK,9143,7.396125,1100.0,1.5,7.5,2011,6388.0,11.0941875
PRACTITIONER,WY,UINTA,9193,3.6324,1200.0,1.0,5.0,2007,2226.0,3.6324
RETAIL PHARMACY,WY,UINTA,9143,0.80685,200.0,1.5,,2006,1855.0,1.210275
RETAIL PHARMACY,WY,UINTA,9143,0.403425,100.0,1.5,,2008,2410.0,0.6051375
RETAIL PHARMACY,WY,UINTA,9143,14.344,400.0,1.5,40.0,2008,2410.0,21.516
RETAIL PHARMACY,WY,SWEETWATER,9143,2.241,500.0,1.5,5.0,2006,2773.0,3.3615000000000004
RETAIL PHARMACY,WY,SWEETWATER,9143,12.550999999999998,700.0,1.5,20.0,2006,2773.0,18.826499999999996
RETAIL PHARMACY,WY,SWEETWATER,9143,4.482,1000.0,1.5,5.0,2006,2773.0,6.723000000000001
RETAIL PHARMACY,WY,SUBLETTE,9193,1.2108,200.0,1.0,10.0,2007,542.0,1.2108
RETAIL PHARMACY,WY,SUBLETTE,9143,2.24125,500.0,1.5,5.0,2007,321.0,3.361875
RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,2006,381.0,0.6054
RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,200.0,1.5,5.0,2012,442.0,1.34475
RETAIL PHARMACY,WY,SUBLETTE,9143,2.24125,500.0,1.5,5.0,2008,679.0,3.361875
RETAIL PHARMACY,WY,SUBLETTE,9193,0.45405,100.0,1.0,7.5,2009,653.0,0.45405
RETAIL PHARMACY,WY,SUBLETTE,9143,3.5860000000000003,400.0,1.5,10.0,2009,796.0,5.3790000000000004
RETAIL PHARMACY,WY,SUBLETTE,9143,7.1720000000000015,100.0,1.5,80.0,2010,810.0,10.758000000000003
RETAIL PHARMACY,WY,SUBLETTE,9193,2.27025,500.0,1.0,7.5,2010,451.0,2.27025
RETAIL PHARMACY,WY,CONVERSE,9143,8.965,500.0,1.5,20.0,2006,692.0,13.4475
RETAIL PHARMACY,WY,CONVERSE,9193,0.9081,200.0,1.0,7.5,2006,1231.0,0.9081
RETAIL PHARMACY,WY,CONVERSE,9193,1.36215,300.0,1.0,7.5,2007,1350.0,1.36215
RETAIL PHARMACY,WY,CONVERSE,9143,0.8965,100.0,1.5,10.0,2007,876.0,1.34475
RETAIL PHARMACY,WY,CONVERSE,9143,4.4825,500.0,1.5,10.0,2007,876.0,6.72375
RETAIL PHARMACY,WY,CONVERSE,9143,0.672375,100.0,1.5,7.5,2010,812.0,1.0085625
RETAIL PHARMACY,WY,CONVERSE,9143,0.403425,100.0,1.5,,2011,1040.0,0.6051375
RETAIL PHARMACY,WY,CONVERSE,9143,2.017125,300.0,1.5,7.5,2011,1040.0,3.0256875
RETAIL PHARMACY,WY,CONVERSE,9143,2.24125,500.0,1.5,5.0,2011,1040.0,3.361875
RETAIL PHARMACY,WY,CONVERSE,9143,2.017125,300.0,1.5,7.5,2012,1320.0,3.0256875
RETAIL PHARMACY,WY,CONVERSE,9143,0.86700515,200.0,1.5,4.8355,2012,1320.0,1.3005077250000001
RETAIL PHARMACY,WY,PARK,9193,2.4216,400.0,1.0,10.0,2006,3437.0,2.4216
RETAIL PHARMACY,WY,PARK,9143,6.723,1500.0,1.5,5.0,2006,3898.0,10.0845
RETAIL PHARMACY,WY,PARK,9143,8.964,2000.0,1.5,5.0,2007,4598.0,13.446000000000002
RETAIL PHARMACY,WY,PARK,9143,14.344,400.0,1.5,40.0,2009,5350.0,21.516
RETAIL PHARMACY,WY,PARK,9143,6.72375,1500.0,1.5,5.0,2009,5350.0,10.085625
RETAIL PHARMACY,WY,PARK,9143,7.1720000000000015,200.0,1.5,40.0,2009,5350.0,10.758000000000003
RETAIL PHARMACY,WY,PARK,9143,8.965,2000.0,1.5,5.0,2011,6388.0,13.4475
RETAIL PHARMACY,WY,BIG HORN,9193,4.5405,1500.0,1.0,5.0,2006,979.0,4.5405
RETAIL PHARMACY,WY,GOSHEN,9193,0.6054,100.0,1.0,10.0,2006,733.0,0.6054
RETAIL PHARMACY,WY,GOSHEN,9193,1.2108,200.0,1.0,10.0,2008,681.0,1.2108
RETAIL PHARMACY,WY,GOSHEN,9143,2.24125,500.0,1.5,5.0,2008,544.0,3.361875
RETAIL PHARMACY,WY,GOSHEN,9143,0.8965,100.0,1.5,10.0,2009,619.0,1.34475
RETAIL PHARMACY,WY,GOSHEN,9143,1.793,100.0,1.5,20.0,2009,619.0,2.6895
RETAIL PHARMACY,WY,NATRONA,9193,0.15135,100.0,1.0,2.5,2008,8482.0,0.15135
RETAIL PHARMACY,WY,CAMPBELL,9143,8.964,2000.0,1.5,5.0,2008,4055.0,13.446000000000002
RETAIL PHARMACY,WY,CAMPBELL,9143,5.379,100.0,1.5,60.0,2009,4222.0,8.0685
RETAIL PHARMACY,WY,CAMPBELL,9193,0.15135,100.0,1.0,2.5,2011,5411.0,0.15135
RETAIL PHARMACY,WY,FREMONT,9193,15.135,5000.0,1.0,5.0,2006,2599.0,15.135
RETAIL PHARMACY,WY,FREMONT,9193,9.081,1500.0,1.0,10.0,2007,2985.0,9.081
RETAIL PHARMACY,WY,FREMONT,9143,8.965,2000.0,1.5,5.0,2008,2354.0,13.4475
RETAIL PHARMACY,WY,FREMONT,9143,10.758,300.0,1.5,40.0,2008,2354.0,16.137
RETAIL PHARMACY,WY,CAMPBELL,9143,4.4825,1000.0,1.5,5.0,2007,3761.0,6.72375
CHAIN PHARMACY,WY,WESTON,9193,3.027,500.0,1.0,10.0,2006,351.0,3.027
CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,2006,351.0,0.45405
CHAIN PHARMACY,WY,PLATTE,9193,2.27025,500.0,1.0,7.5,2006,507.0,2.27025
CHAIN PHARMACY,WY,WASHAKIE,9143,7.1720000000000015,200.0,1.5,40.0,2006,536.0,10.758000000000003
CHAIN PHARMACY,WY,CARBON,9143,3.5860000000000003,100.0,1.5,40.0,2006,1678.0,5.3790000000000004
CHAIN PHARMACY,WY,GOSHEN,9143,7.1720000000000015,200.0,1.5,40.0,2006,779.0,10.758000000000003
CHAIN PHARMACY,WY,WESTON,9193,2.27025,500.0,1.0,7.5,2006,351.0,2.27025
CHAIN PHARMACY,WY,WESTON,9143,0.44825,100.0,1.5,5.0,2006,646.0,0.672375
CHAIN PHARMACY,WY,WESTON,9193,0.9081,300.0,1.0,5.0,2007,522.0,0.9081
CHAIN PHARMACY,WY,WESTON,9143,7.1720000000000015,200.0,1.5,40.0,2007,721.0,10.758000000000003
CHAIN PHARMACY,WY,WASHAKIE,9143,8.965,2000.0,1.5,5.0,2006,536.0,13.4475
CHAIN PHARMACY,WY,PLATTE,9143,3.5860000000000003,400.0,1.5,10.0,2006,603.0,5.3790000000000004
CHAIN PHARMACY,WY,PLATTE,9143,4.4825,500.0,1.5,10.0,2006,603.0,6.72375
CHAIN PHARMACY,WY,PLATTE,9143,2.6895,400.0,1.5,7.5,2007,571.0,4.03425
CHAIN PHARMACY,WY,PLATTE,9143,4.4825,500.0,1.5,10.0,2007,571.0,6.72375
CHAIN PHARMACY,WY,CARBON,9193,2.27025,500.0,1.0,7.5,2007,1597.0,2.27025
CHAIN PHARMACY,WY,PARK,9143,4.4825,1000.0,1.5,5.0,2006,3898.0,6.72375
CHAIN PHARMACY,WY,PARK,9143,4.03425,300.0,1.5,15.0,2007,4598.0,6.051375
CHAIN PHARMACY,WY,CONVERSE,9193,3.027,500.0,1.0,10.0,2007,1350.0,3.027
RETAIL PHARMACY,WY,PLATTE,9143,3.13775,700.0,1.5,5.0,2006,603.0,4.706625
RETAIL PHARMACY,WY,PLATTE,9143,0.4482,100.0,1.5,5.0,2006,603.0,0.6723
RETAIL PHARMACY,WY,PLATTE,9143,0.4482,100.0,1.5,5.0,2007,571.0,0.6723
RETAIL PHARMACY,WY,PLATTE,9193,1.5135,500.0,1.0,5.0,2008,724.0,1.5135
RETAIL PHARMACY,WY,PLATTE,9143,7.1720000000000015,100.0,1.5,80.0,2009,664.0,10.758000000000003
RETAIL PHARMACY,WY,PLATTE,9143,3.5860000000000003,400.0,1.5,10.0,2010,736.0,5.3790000000000004
RETAIL PHARMACY,WY,PLATTE,9193,0.9081,200.0,1.0,7.5,2011,1103.0,0.9081
RETAIL PHARMACY,WY,PLATTE,9193,0.6054,200.0,1.0,5.0,2011,1103.0,0.6054
RETAIL PHARMACY,WY,PLATTE,9193,0.6054,200.0,1.0,5.0,2012,1018.0,0.6054
RETAIL PHARMACY,WY,PLATTE,9143,0.672375,100.0,1.5,7.5,2012,1179.0,1.0085625
RETAIL PHARMACY,WY,PLATTE,9143,14.344,200.0,1.5,80.0,2012,1179.0,21.516
RETAIL PHARMACY,WY,PLATTE,9193,0.3027,100.0,1.0,5.0,2012,1018.0,0.3027
RETAIL PHARMACY,WY,HOT SPRINGS,9193,2.27025,500.0,1.0,7.5,2007,566.0,2.27025
RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.672375,100.0,1.5,7.5,2007,500.0,1.0085625
RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.403425,100.0,1.5,,2007,500.0,0.6051375
RETAIL PHARMACY,WY,HOT SPRINGS,9143,3.5860000000000003,100.0,1.5,40.0,2007,500.0,5.3790000000000004
RETAIL PHARMACY,WY,HOT SPRINGS,9143,4.4825,1000.0,1.5,5.0,2008,609.0,6.72375
RETAIL PHARMACY,WY,HOT SPRINGS,9193,9.081,3000.0,1.0,5.0,2009,456.0,9.081
RETAIL PHARMACY,WY,HOT SPRINGS,9143,3.5860000000000003,400.0,1.5,10.0,2009,789.0,5.3790000000000004
RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.672375,100.0,1.5,7.5,2009,789.0,1.0085625
RETAIL PHARMACY,WY,HOT SPRINGS,9143,17.93,500.0,1.5,40.0,2009,789.0,26.895
RETAIL PHARMACY,WY,HOT SPRINGS,9143,8.0685,1200.0,1.5,7.5,2010,788.0,12.10275
RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,500.0,1.0,10.0,2010,427.0,3.027
RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.9081,200.0,1.0,7.5,2010,427.0,0.9081
RETAIL PHARMACY,WY,HOT SPRINGS,9143,7.1720000000000015,100.0,1.5,80.0,2010,788.0,10.758000000000003
RETAIL PHARMACY,WY,HOT SPRINGS,9143,8.0685,600.0,1.5,15.0,2011,808.0,12.10275
RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.45405,100.0,1.0,7.5,2011,397.0,0.45405
RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,1000.0,1.0,5.0,2011,397.0,3.027
RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.403425,100.0,1.5,,2011,808.0,0.6051375
RETAIL PHARMACY,WY,HOT SPRINGS,9143,1.34475,100.0,1.5,15.0,2011,808.0,2.017125
RETAIL PHARMACY,WY,HOT SPRINGS,9143,2.24125,500.0,1.5,5.0,2011,808.0,3.361875
RETAIL PHARMACY,WY,HOT SPRINGS,9143,5.379,200.0,1.5,30.0,2011,808.0,8.0685
RETAIL PHARMACY,WY,HOT SPRINGS,9143,1.793,200.0,1.5,10.0,2011,808.0,2.6895
RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.8965,100.0,1.5,10.0,2011,808.0,1.34475
RETAIL PHARMACY,WY,HOT SPRINGS,9143,5.379,1200.0,1.5,5.0,2012,794.0,8.0685
RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,1000.0,1.0,5.0,2012,618.0,3.027
RETAIL PHARMACY,WY,HOT SPRINGS,9143,13.4475,3000.0,1.5,5.0,2012,794.0,20.17125
RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.17835,700.0,1.0,7.5,2012,618.0,3.17835
RETAIL PHARMACY,WY,FREMONT,9193,9.081,1500.0,1.0,10.0,2012,4725.0,9.081
RETAIL PHARMACY,WY,WASHAKIE,9143,6.72375,1500.0,1.5,5.0,2007,664.0,10.085625
RETAIL PHARMACY,WY,WASHAKIE,9143,1.793,100.0,1.5,20.0,2007,664.0,2.6895
RETAIL PHARMACY,WY,WASHAKIE,9143,2.017125,300.0,1.5,7.5,2007,664.0,3.0256875
RETAIL PHARMACY,WY,WASHAKIE,9143,0.672375,100.0,1.5,7.5,2008,857.0,1.0085625
RETAIL PHARMACY,WY,WASHAKIE,9193,0.9081,200.0,1.0,7.5,2008,1025.0,0.9081
RETAIL PHARMACY,WY,WASHAKIE,9193,6.0539999999999985,1000.0,1.0,10.0,2009,1064.0,6.0539999999999985
RETAIL PHARMACY,WY,WASHAKIE,9143,0.672375,100.0,1.5,7.5,2010,1653.0,1.0085625
RETAIL PHARMACY,WY,WASHAKIE,9143,0.44825,100.0,1.5,5.0,2010,1653.0,0.672375
RETAIL PHARMACY,WY,WASHAKIE,9193,12.108,2000.0,1.0,10.0,2011,1302.0,12.108
RETAIL PHARMACY,WY,WASHAKIE,9143,0.672375,100.0,1.5,7.5,2011,1970.0,1.0085625
CHAIN PHARMACY,WY,CARBON,9193,1.2108,200.0,1.0,10.0,2008,1320.0,1.2108
CHAIN PHARMACY,WY,CARBON,9193,1.5135,500.0,1.0,5.0,2008,1320.0,1.5135
CHAIN PHARMACY,WY,CARBON,9193,2.1189,700.0,1.0,5.0,2012,1855.0,2.1189
CHAIN PHARMACY,WY,UINTA,9193,2.4216,400.0,1.0,10.0,2008,2250.0,2.4216
CHAIN PHARMACY,WY,UINTA,9193,0.15135,100.0,1.0,2.5,2009,2510.0,0.15135
CHAIN PHARMACY,WY,UINTA,9193,4.5405,1000.0,1.0,7.5,2011,2576.0,4.5405
CHAIN PHARMACY,WY,NATRONA,9193,6.6594,1100.0,1.0,10.0,2009,9681.0,6.6594
CHAIN PHARMACY,WY,CAMPBELL,9193,1.36215,300.0,1.0,7.5,2009,4707.0,1.36215
CHAIN PHARMACY,WY,CAMPBELL,9193,2.4216,400.0,1.0,10.0,2011,5411.0,2.4216
CHAIN PHARMACY,WY,TETON,9193,7.5675,2500.0,1.0,5.0,2010,2163.0,7.5675
PRACTITIONER-DW/30,WY,LARAMIE,9193,0.54486,180.0,1.0,5.0,2010,9037.0,0.54486
RETAIL PHARMACY,WY,JOHNSON,9193,0.45405,100.0,1.0,7.5,2009,376.0,0.45405
RETAIL PHARMACY,WY,JOHNSON,9193,2.7243,600.0,1.0,7.5,2012,476.0,2.7243
CHAIN PHARMACY,WY,LARAMIE,9193,3.6324,600.0,1.0,10.0,2008,6361.0,3.6324
CHAIN PHARMACY,WY,LARAMIE,9193,18.162,3000.0,1.0,10.0,2008,6361.0,18.162
CHAIN PHARMACY,WY,FREMONT,9193,2.7243,600.0,1.0,7.5,2009,4021.0,2.7243
CHAIN PHARMACY,WY,UINTA,9193,1.36215,300.0,1.0,7.5,2010,2564.0,1.36215
CHAIN PHARMACY,WY,SWEETWATER,9193,1.36215,300.0,1.0,7.5,2007,3503.0,1.36215
CHAIN PHARMACY,WY,SWEETWATER,9193,2.4216,400.0,1.0,10.0,2009,3989.0,2.4216
CHAIN PHARMACY,WY,CAMPBELL,9193,3.17835,700.0,1.0,7.5,2011,5411.0,3.17835
CHAIN PHARMACY,WY,PARK,9193,10.5945,3500.0,1.0,5.0,2008,3868.0,10.5945
CHAIN PHARMACY,WY,PARK,9193,2.1189,700.0,1.0,5.0,2009,4160.0,2.1189
CHAIN PHARMACY,WY,SWEETWATER,9193,0.136215,30.0,1.0,7.5,2012,5430.0,0.136215
CHAIN PHARMACY,WY,UINTA,9193,9.081,1500.0,1.0,10.0,2012,2699.0,9.081
CHAIN PHARMACY,WY,SWEETWATER,9193,2.4216,400.0,1.0,10.0,2008,3581.0,2.4216
CHAIN PHARMACY,WY,SWEETWATER,9143,21.516,300.0,1.5,80.0,2008,3176.0,32.274
CHAIN PHARMACY,WY,SWEETWATER,9143,4.4825,500.0,1.5,10.0,2010,3914.0,6.72375
CHAIN PHARMACY,WY,TETON,9143,3.5860000000000003,200.0,1.5,20.0,2008,1838.0,5.3790000000000004
RETAIL PHARMACY,WY,LINCOLN,9143,1.34475,200.0,1.5,7.5,2006,953.0,2.017125
CHAIN PHARMACY,WY,TETON,9143,0.672375,100.0,1.5,7.5,2010,1998.0,1.0085625
RETAIL PHARMACY,WY,LINCOLN,9143,0.6723,100.0,1.5,7.5,2006,953.0,1.00845
RETAIL PHARMACY,WY,LINCOLN,9143,8.0685,900.0,1.5,10.0,2007,1298.0,12.10275
RETAIL PHARMACY,WY,NATRONA,9143,4.482,1000.0,1.5,5.0,2007,6388.0,6.723000000000001
RETAIL PHARMACY,WY,NATRONA,9143,2.241,500.0,1.5,5.0,2008,7318.0,3.3615000000000004
RETAIL PHARMACY,WY,JOHNSON,9143,0.44825,100.0,1.5,5.0,2006,344.0,0.672375
RETAIL PHARMACY,WY,JOHNSON,9143,1.793,200.0,1.5,10.0,2007,359.0,2.6895
RETAIL PHARMACY,WY,JOHNSON,9143,0.8965,100.0,1.5,10.0,2008,353.0,1.34475
RETAIL PHARMACY,WY,JOHNSON,9143,2.6895,300.0,1.5,10.0,2008,353.0,4.03425
