BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,MN,OTTER TAIL,9193,2.4216,400.0,1.0,10.0,2009,2663.0,2.4216
RETAIL PHARMACY,MN,CROW WING,9143,0.4482,100.0,1.5,5.0,2008,3927.0,0.6723
RETAIL PHARMACY,MN,RAMSEY,9143,25.55025,1900.0,1.5,15.0,2011,70019.0,38.325374999999994
RETAIL PHARMACY,MN,WASHINGTON,9143,0.433502575,100.0,1.5,4.8355,2007,18030.0,0.6502538625000001
RETAIL PHARMACY,MN,WASHINGTON,9143,0.433502575,100.0,1.5,4.8355,2010,27090.0,0.6502538625000001
RETAIL PHARMACY,MN,BROWN,9143,7.1720000000000015,200.0,1.5,40.0,2011,1695.0,10.758000000000003
RETAIL PHARMACY,MN,GOODHUE,9143,21.516,600.0,1.5,40.0,2006,3037.0,32.274
RETAIL PHARMACY,MN,GOODHUE,9143,25.102,700.0,1.5,40.0,2007,3648.0,37.653
RETAIL PHARMACY,MN,GOODHUE,9143,1.7928,400.0,1.5,5.0,2008,3753.0,2.6892
RETAIL PHARMACY,MN,GOODHUE,9143,21.516,600.0,1.5,40.0,2009,4079.0,32.274
RETAIL PHARMACY,MN,WILKIN,9143,0.4482,100.0,1.5,5.0,2006,327.0,0.6723
RETAIL PHARMACY,MN,WILKIN,9143,2.6895,200.0,1.5,15.0,2009,299.0,4.03425
RETAIL PHARMACY,MN,WILKIN,9193,0.3027,100.0,1.0,5.0,2010,335.0,0.3027
RETAIL PHARMACY,MN,WILKIN,9143,3.5860000000000003,100.0,1.5,40.0,2010,281.0,5.3790000000000004
RETAIL PHARMACY,MN,WILKIN,9143,1.34475,100.0,1.5,15.0,2011,352.0,2.017125
RETAIL PHARMACY,MN,RAMSEY,9193,15.135,5000.0,1.0,5.0,2007,17152.0,15.135
RETAIL PHARMACY,MN,RAMSEY,9193,27.243,9000.0,1.0,5.0,2009,20302.0,27.243
RETAIL PHARMACY,MN,RAMSEY,9143,887.535,198000.0,1.5,5.0,2009,53512.0,1331.3025
RETAIL PHARMACY,MN,RAMSEY,9193,18.162,6000.0,1.0,5.0,2010,20400.0,18.162
RETAIL PHARMACY,MN,RAMSEY,9193,7.2648,2400.0,1.0,5.0,2011,22667.0,7.2648
RETAIL PHARMACY,MN,AITKIN,9193,2.27025,500.0,1.0,7.5,2006,671.0,2.27025
CHAIN PHARMACY,MN,OLMSTED,9143,0.959148,200.0,1.5,5.35,2008,17872.0,1.438722
CHAIN PHARMACY,MN,BLUE EARTH,9193,1.2108,400.0,1.0,5.0,2006,1803.0,1.2108
CHAIN PHARMACY,MN,SCOTT,9143,4.482,1000.0,1.5,5.0,2006,4277.0,6.723000000000001
CHAIN PHARMACY,MN,SCOTT,9143,3.361875,500.0,1.5,7.5,2007,5117.0,5.0428125
CHAIN PHARMACY,MN,ANOKA,9143,0.4482,100.0,1.5,5.0,2008,27584.0,0.6723
CHAIN PHARMACY,MN,SCOTT,9143,12.550999999999998,700.0,1.5,20.0,2008,6730.0,18.826499999999996
CHAIN PHARMACY,MN,SCOTT,9143,43.032,600.0,1.5,80.0,2009,7465.0,64.548
CHAIN PHARMACY,MN,HUBBARD,9193,2.4216,400.0,1.0,10.0,2006,838.0,2.4216
CHAIN PHARMACY,MN,HUBBARD,9143,2.6895,300.0,1.5,10.0,2006,1012.0,4.03425
CHAIN PHARMACY,MN,HUBBARD,9143,4.4825,1000.0,1.5,5.0,2006,1012.0,6.72375
CHAIN PHARMACY,MN,WADENA,9193,1.2108,200.0,1.0,10.0,2007,1145.0,1.2108
CHAIN PHARMACY,MN,WASHINGTON,9143,8.0685,600.0,1.5,15.0,2006,14903.0,12.10275
CHAIN PHARMACY,MN,CARVER,9143,2.6892,600.0,1.5,5.0,2007,3413.0,4.0338
RETAIL PHARMACY,MN,RENVILLE,9143,0.672375,100.0,1.5,7.5,2009,442.0,1.0085625
RETAIL PHARMACY,MN,RENVILLE,9193,0.9081,200.0,1.0,7.5,2010,359.0,0.9081
RETAIL PHARMACY,MN,RENVILLE,9143,2.24125,500.0,1.5,5.0,2010,380.0,3.361875
CHAIN PHARMACY,MN,MCLEOD,9193,1.36215,300.0,1.0,7.5,2008,2420.0,1.36215
CHAIN PHARMACY,MN,MCLEOD,9143,28.688,400.0,1.5,80.0,2011,3306.0,43.032
CHAIN PHARMACY,MN,OLMSTED,9143,1.210275,300.0,1.5,,2008,17872.0,1.8154124999999999
CHAIN PHARMACY,MN,MARTIN,9143,1.210275,300.0,1.5,,2007,1157.0,1.8154124999999999
CHAIN PHARMACY,MN,MARTIN,9143,8.0685,300.0,1.5,30.0,2007,1157.0,12.10275
CHAIN PHARMACY,MN,MARTIN,9193,1.8162,400.0,1.0,7.5,2007,1583.0,1.8162
CHAIN PHARMACY,MN,MARTIN,9143,8.0685,300.0,1.5,30.0,2011,1784.0,12.10275
RETAIL PHARMACY,MN,OTTER TAIL,9193,1.36215,300.0,1.0,7.5,2009,2663.0,1.36215
CHAIN PHARMACY,MN,DAKOTA,9193,10.5945,3500.0,1.0,5.0,2006,11010.0,10.5945
CHAIN PHARMACY,MN,DAKOTA,9143,5.3784,1200.0,1.5,5.0,2006,16954.0,8.0676
CHAIN PHARMACY,MN,BLUE EARTH,9143,1.300507725,300.0,1.5,4.8355,2007,3391.0,1.9507615874999997
CHAIN PHARMACY,MN,BLUE EARTH,9143,0.403425,100.0,1.5,,2008,3756.0,0.6051375
CHAIN PHARMACY,MN,CROW WING,9143,28.688,400.0,1.5,80.0,2008,3927.0,43.032
CHAIN PHARMACY,MN,WASHINGTON,9193,9.081,3000.0,1.0,5.0,2009,9895.0,9.081
CHAIN PHARMACY,MN,DOUGLAS,9143,4.4825,1000.0,1.5,5.0,2007,3146.0,6.72375
CHAIN PHARMACY,MN,ITASCA,9143,4.482,1000.0,1.5,5.0,2008,5028.0,6.723000000000001
CHAIN PHARMACY,MN,BENTON,9143,4.0338,900.0,1.5,5.0,2006,1738.0,6.050700000000001
CHAIN PHARMACY,MN,BENTON,9143,10.758,300.0,1.5,40.0,2008,1754.0,16.137
CHAIN PHARMACY,MN,SHERBURNE,9143,0.6723,100.0,1.5,7.5,2006,2740.0,1.00845
CHAIN PHARMACY,MN,SHERBURNE,9143,4.03425,300.0,1.5,15.0,2006,2740.0,6.051375
CHAIN PHARMACY,MN,RAMSEY,9143,1.3446,300.0,1.5,5.0,2007,39859.0,2.0169
CHAIN PHARMACY,MN,BELTRAMI,9193,3.6324,600.0,1.0,10.0,2006,2347.0,3.6324
CHAIN PHARMACY,MN,BELTRAMI,9193,1.36215,300.0,1.0,7.5,2006,2347.0,1.36215
CHAIN PHARMACY,MN,BELTRAMI,9193,1.36215,300.0,1.0,7.5,2010,2401.0,1.36215
RETAIL PHARMACY,MN,CROW WING,9143,4.03425,900.0,1.5,5.0,2011,7395.0,6.051375
RETAIL PHARMACY,MN,WADENA,9193,1.36215,300.0,1.0,7.5,2012,1440.0,1.36215
CHAIN PHARMACY,MN,MCLEOD,9143,1.7928,400.0,1.5,5.0,2007,2103.0,2.6892
CHAIN PHARMACY,MN,MCLEOD,9143,2.017125,300.0,1.5,7.5,2009,2805.0,3.0256875
CHAIN PHARMACY,MN,MCLEOD,9143,6.72375,500.0,1.5,15.0,2009,2805.0,10.085625
CHAIN PHARMACY,MN,WASHINGTON,9143,1.3446,300.0,1.5,5.0,2006,14903.0,2.0169
CHAIN PHARMACY,MN,WASHINGTON,9193,3.6324,600.0,1.0,10.0,2006,7774.0,3.6324
CHAIN PHARMACY,MN,ISANTI,9143,35.86,500.0,1.5,80.0,2007,3065.0,53.79
CHAIN PHARMACY,MN,ISANTI,9143,3.13775,700.0,1.5,5.0,2007,3065.0,4.706625
CHAIN PHARMACY,MN,ISANTI,9143,43.032,600.0,1.5,80.0,2007,3065.0,64.548
RETAIL PHARMACY,MN,KITTSON,9143,5.379,600.0,1.5,10.0,2011,227.0,8.0685
CHAIN PHARMACY,MN,ANOKA,9143,2.877444,600.0,1.5,5.35,2006,23069.0,4.316166
RETAIL PHARMACY,MN,GRANT,9143,3.5860000000000003,400.0,1.5,10.0,2011,480.0,5.3790000000000004
RETAIL PHARMACY,MN,GRANT,9143,2.24125,500.0,1.5,5.0,2012,664.0,3.361875
RETAIL PHARMACY,MN,GRANT,9193,3.027,1000.0,1.0,5.0,2012,451.0,3.027
CHAIN PHARMACY,MN,GOODHUE,9193,2.4216,400.0,1.0,10.0,2012,3000.0,2.4216
CHAIN PHARMACY,MN,KANDIYOHI,9193,1.36215,300.0,1.0,7.5,2009,1865.0,1.36215
RETAIL PHARMACY,MN,CASS,9193,1.36215,300.0,1.0,7.5,2012,1200.0,1.36215
CHAIN PHARMACY,MN,ANOKA,9193,5.4486,1800.0,1.0,5.0,2012,18356.0,5.4486
RETAIL PHARMACY,MN,HENNEPIN,9143,35.86,1000.0,1.5,40.0,2012,158367.0,53.79
RETAIL PHARMACY,MN,BENTON,9143,4.03425,300.0,1.5,15.0,2008,1754.0,6.051375
RETAIL PHARMACY,MN,BENTON,9143,10.758,800.0,1.5,15.0,2011,2997.0,16.137
RETAIL PHARMACY,MN,BENTON,9143,6.2755,700.0,1.5,10.0,2011,2997.0,9.41325
CHAIN PHARMACY,MN,ITASCA,9193,0.15135,100.0,1.0,2.5,2009,3905.0,0.15135
CHAIN PHARMACY,MN,DOUGLAS,9193,2.4216,400.0,1.0,10.0,2009,2523.0,2.4216
CHAIN PHARMACY,MN,FARIBAULT,9143,10.758,200.0,1.5,60.0,2012,1016.0,16.137
RETAIL PHARMACY,MN,MARSHALL,9143,4.482,1000.0,1.5,5.0,2006,85.0,6.723000000000001
RETAIL PHARMACY,MN,MARSHALL,9193,0.45405,100.0,1.0,7.5,2008,133.0,0.45405
RETAIL PHARMACY,MN,MARSHALL,9143,0.8965,100.0,1.5,10.0,2009,267.0,1.34475
RETAIL PHARMACY,MN,MARSHALL,9143,5.379,400.0,1.5,15.0,2010,174.0,8.0685
RETAIL PHARMACY,MN,MARSHALL,9143,10.758,800.0,1.5,15.0,2010,174.0,16.137
RETAIL PHARMACY,MN,MARSHALL,9143,0.672375,100.0,1.5,7.5,2010,174.0,1.0085625
RETAIL PHARMACY,MN,MARSHALL,9193,0.6054,200.0,1.0,5.0,2012,113.0,0.6054
CHAIN PHARMACY,MN,FREEBORN,9193,1.36215,300.0,1.0,7.5,2009,1545.0,1.36215
CHAIN PHARMACY,MN,BECKER,9143,7.1720000000000015,100.0,1.5,80.0,2011,2579.0,10.758000000000003
RETAIL PHARMACY,MN,MORRISON,9143,0.86700515,200.0,1.5,4.8355,2008,1930.0,1.3005077250000001
CHAIN PHARMACY,MN,GOODHUE,9193,0.15135,100.0,1.0,2.5,2012,3000.0,0.15135
RETAIL PHARMACY,MN,CARVER,9143,2.241,500.0,1.5,5.0,2008,4308.0,3.3615000000000004
CHAIN PHARMACY,MN,PENNINGTON,9193,0.15135,100.0,1.0,2.5,2008,1848.0,0.15135
RETAIL PHARMACY,MN,COOK,9193,0.45405,100.0,1.0,7.5,2007,315.0,0.45405
RETAIL PHARMACY,MN,COOK,9143,2.24125,500.0,1.5,5.0,2007,243.0,3.361875
RETAIL PHARMACY,MN,COOK,9193,0.45405,100.0,1.0,7.5,2008,260.0,0.45405
RETAIL PHARMACY,MN,COOK,9193,0.6054,100.0,1.0,10.0,2009,296.0,0.6054
RETAIL PHARMACY,MN,COOK,9193,0.3027,100.0,1.0,5.0,2010,278.0,0.3027
RETAIL PHARMACY,MN,COOK,9143,5.379,100.0,1.5,60.0,2011,450.0,8.0685
RETAIL PHARMACY,MN,COOK,9193,2.7243,600.0,1.0,7.5,2012,531.0,2.7243
RETAIL PHARMACY,MN,GOODHUE,9143,0.672375,100.0,1.5,7.5,2007,3648.0,1.0085625
RETAIL PHARMACY,MN,HENNEPIN,9143,35.86,500.0,1.5,80.0,2008,104808.0,53.79
RETAIL PHARMACY,MN,ANOKA,9143,0.224125,100.0,1.5,2.5,2011,40078.0,0.3361875
RETAIL PHARMACY,MN,TODD,9143,5.379,300.0,1.5,20.0,2012,2403.0,8.0685
RETAIL PHARMACY,MN,CLAY,9143,10.758,200.0,1.5,60.0,2009,2314.0,16.137
CHAIN PHARMACY,MN,CHISAGO,9143,4.93075,1100.0,1.5,5.0,2010,3480.0,7.396125
CHAIN PHARMACY,MN,HUBBARD,9143,4.03425,900.0,1.5,5.0,2010,2123.0,6.051375
CHAIN PHARMACY,MN,HUBBARD,9143,8.965,1000.0,1.5,10.0,2010,2123.0,13.4475
CHAIN PHARMACY,MN,MILLE LACS,9143,0.433502575,100.0,1.5,4.8355,2012,6836.0,0.6502538625000001
CHAIN PHARMACY,MN,KANABEC,9143,0.44825,100.0,1.5,5.0,2011,2251.0,0.672375
RETAIL PHARMACY,MN,POPE,9143,2.24125,500.0,1.5,5.0,2010,825.0,3.361875
RETAIL PHARMACY,MN,POPE,9193,1.36215,300.0,1.0,7.5,2010,514.0,1.36215
RETAIL PHARMACY,MN,POPE,9193,4.5405,1500.0,1.0,5.0,2012,745.0,4.5405
CHAIN PHARMACY,MN,WRIGHT,9143,3.13775,700.0,1.5,5.0,2009,10141.0,4.706625
CHAIN PHARMACY,MN,WRIGHT,9143,6.72375,1500.0,1.5,5.0,2010,11648.0,10.085625
RETAIL PHARMACY,MN,GRANT,9193,3.027,1000.0,1.0,5.0,2008,230.0,3.027
RETAIL PHARMACY,MN,GRANT,9143,8.0685,300.0,1.5,30.0,2009,457.0,12.10275
RETAIL PHARMACY,MN,GRANT,9143,8.0685,300.0,1.5,30.0,2011,480.0,12.10275
RETAIL PHARMACY,MN,CARLTON,9143,6.72375,1500.0,1.5,5.0,2012,4561.0,10.085625
RETAIL PHARMACY,MN,CARLTON,9143,0.86700515,200.0,1.5,4.8355,2012,4561.0,1.3005077250000001
CHAIN PHARMACY,MN,SHERBURNE,9143,3.13775,700.0,1.5,5.0,2012,7747.0,4.706625
RETAIL PHARMACY,MN,AITKIN,9143,8.965,2000.0,1.5,5.0,2011,2399.0,13.4475
RETAIL PHARMACY,MN,WILKIN,9193,0.3027,100.0,1.0,5.0,2012,450.0,0.3027
CHAIN PHARMACY,MN,STEARNS,9193,2.4216,400.0,1.0,10.0,2011,7161.0,2.4216
RETAIL PHARMACY,MN,NOBLES,9193,0.136215,30.0,1.0,7.5,2006,813.0,0.136215
RETAIL PHARMACY,MN,LYON,9193,1.36215,300.0,1.0,7.5,2012,1948.0,1.36215
RETAIL PHARMACY,MN,JACKSON,9193,3.027,500.0,1.0,10.0,2009,357.0,3.027
RETAIL PHARMACY,MN,JACKSON,9193,2.27025,500.0,1.0,7.5,2011,422.0,2.27025
RETAIL PHARMACY,MN,LYON,9143,0.4482,100.0,1.5,5.0,2006,1099.0,0.6723
RETAIL PHARMACY,MN,ROCK,9143,5.379,600.0,1.5,10.0,2006,337.0,8.0685
RETAIL PHARMACY,MN,ROCK,9193,1.2108,200.0,1.0,10.0,2009,502.0,1.2108
RETAIL PHARMACY,MN,ROCK,9143,10.758,600.0,1.5,20.0,2009,536.0,16.137
RETAIL PHARMACY,MN,LAC QUI PARLE,9193,0.9081,300.0,1.0,5.0,2010,276.0,0.9081
CHAIN PHARMACY,MN,PIPESTONE,9193,0.136215,30.0,1.0,7.5,2010,888.0,0.136215
CHAIN PHARMACY,MN,ROCK,9143,6.72375,1500.0,1.5,5.0,2009,536.0,10.085625
CHAIN PHARMACY,MN,ROCK,9143,3.5860000000000003,100.0,1.5,40.0,2010,629.0,5.3790000000000004
RETAIL PHARMACY,MN,PIPESTONE,9143,0.8965,100.0,1.5,10.0,2006,495.0,1.34475
RETAIL PHARMACY,MN,PIPESTONE,9193,1.36215,300.0,1.0,7.5,2006,403.0,1.36215
RETAIL PHARMACY,MN,PIPESTONE,9193,1.36215,300.0,1.0,7.5,2009,663.0,1.36215
RETAIL PHARMACY,MN,PIPESTONE,9193,1.8162,300.0,1.0,10.0,2009,663.0,1.8162
RETAIL PHARMACY,MN,PIPESTONE,9143,0.672375,100.0,1.5,7.5,2010,791.0,1.0085625
CHAIN PHARMACY,MN,NOBLES,9193,1.2108,200.0,1.0,10.0,2011,1294.0,1.2108
RETAIL PHARMACY,MN,NOBLES,9193,3.027,500.0,1.0,10.0,2007,848.0,3.027
RETAIL PHARMACY,MN,NOBLES,9193,1.2108,200.0,1.0,10.0,2012,1367.0,1.2108
RETAIL PHARMACY,MN,LAC QUI PARLE,9143,0.44825,100.0,1.5,5.0,2011,226.0,0.672375
RETAIL PHARMACY,MN,LAC QUI PARLE,9143,2.017125,300.0,1.5,7.5,2012,179.0,3.0256875
RETAIL PHARMACY,MN,JACKSON,9143,0.672375,100.0,1.5,7.5,2011,179.0,1.0085625
RETAIL PHARMACY,MN,STEELE,9193,6.0539999999999985,2000.0,1.0,5.0,2006,1472.0,6.0539999999999985
RETAIL PHARMACY,MN,PINE,9143,6.72375,1500.0,1.5,5.0,2006,1187.0,10.085625
RETAIL PHARMACY,MN,MARSHALL,9143,0.403425,100.0,1.5,,2006,85.0,0.6051375
RETAIL PHARMACY,MN,MARSHALL,9143,2.24125,500.0,1.5,5.0,2006,85.0,3.361875
RETAIL PHARMACY,MN,KITTSON,9143,2.241,500.0,1.5,5.0,2006,50.0,3.3615000000000004
RETAIL PHARMACY,MN,KITTSON,9143,1.7928,400.0,1.5,5.0,2007,66.0,2.6892
RETAIL PHARMACY,MN,KITTSON,9193,1.5135,500.0,1.0,5.0,2007,105.0,1.5135
RETAIL PHARMACY,MN,KITTSON,9143,1.34475,300.0,1.5,5.0,2009,166.0,2.017125
RETAIL PHARMACY,MN,KITTSON,9143,1.34475,300.0,1.5,5.0,2012,200.0,2.017125
RETAIL PHARMACY,MN,KITTSON,9143,0.44825,100.0,1.5,5.0,2012,200.0,0.672375
RETAIL PHARMACY,MN,SWIFT,9143,0.479574,100.0,1.5,5.35,2007,301.0,0.719361
RETAIL PHARMACY,MN,ROSEAU,9143,0.4482,100.0,1.5,5.0,2006,998.0,0.6723
RETAIL PHARMACY,MN,ROSEAU,9143,0.8964,200.0,1.5,5.0,2007,883.0,1.3446
RETAIL PHARMACY,MN,ROSEAU,9143,1.3446,300.0,1.5,5.0,2007,883.0,2.0169
RETAIL PHARMACY,MN,STEARNS,9193,6.0539999999999985,2000.0,1.0,5.0,2006,5129.0,6.0539999999999985
RETAIL PHARMACY,MN,ROSEAU,9143,3.836592,800.0,1.5,5.35,2006,998.0,5.754888
RETAIL PHARMACY,MN,ROSEAU,9143,2.6892,600.0,1.5,5.0,2007,883.0,4.0338
RETAIL PHARMACY,MN,ROSEAU,9143,0.433502575,100.0,1.5,4.8355,2009,876.0,0.6502538625000001
RETAIL PHARMACY,MN,ROSEAU,9193,1.8162,400.0,1.0,7.5,2011,1100.0,1.8162
RETAIL PHARMACY,MN,TODD,9143,0.479574,100.0,1.5,5.35,2006,1146.0,0.719361
RETAIL PHARMACY,MN,TODD,9143,2.6892,600.0,1.5,5.0,2006,1146.0,4.0338
RETAIL PHARMACY,MN,BELTRAMI,9193,9.081,1500.0,1.0,10.0,2007,2379.0,9.081
RETAIL PHARMACY,MN,ROSEAU,9143,1.34475,100.0,1.5,15.0,2006,998.0,2.017125
RETAIL PHARMACY,MN,NORMAN,9143,3.5860000000000003,200.0,1.5,20.0,2009,329.0,5.3790000000000004
RETAIL PHARMACY,MN,NORMAN,9143,4.4825,1000.0,1.5,5.0,2010,275.0,6.72375
RETAIL PHARMACY,MN,NORMAN,9193,6.0539999999999985,1000.0,1.0,10.0,2012,312.0,6.0539999999999985
RETAIL PHARMACY,MN,STEARNS,9143,0.959148,200.0,1.5,5.35,2006,6575.0,1.438722
RETAIL PHARMACY,MN,GRANT,9193,0.9081,200.0,1.0,7.5,2006,274.0,0.9081
RETAIL PHARMACY,MN,KANDIYOHI,9143,8.965,500.0,1.5,20.0,2008,2169.0,13.4475
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,2.24125,500.0,1.5,5.0,2009,385.0,3.361875
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,7.1720000000000015,200.0,1.5,40.0,2011,462.0,10.758000000000003
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,10.758,200.0,1.5,60.0,2011,462.0,16.137
RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,1.36215,300.0,1.0,7.5,2012,373.0,1.36215
RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,373.0,6.0539999999999985
RETAIL PHARMACY,MN,MCLEOD,9143,10.758,600.0,1.5,20.0,2008,2523.0,16.137
RETAIL PHARMACY,MN,SAINT LOUIS,9143,3.5856,800.0,1.5,5.0,2006,14302.0,5.3784
RETAIL PHARMACY,MN,SAINT LOUIS,9143,0.3586,20.0,1.5,20.0,2007,15977.0,0.5378999999999999
RETAIL PHARMACY,MN,CLAY,9143,0.479574,100.0,1.5,5.35,2006,1390.0,0.719361
RETAIL PHARMACY,MN,CHIPPEWA,9143,0.959148,200.0,1.5,5.35,2006,628.0,1.438722
RETAIL PHARMACY,MN,CHIPPEWA,9143,1.3446,300.0,1.5,5.0,2007,587.0,2.0169
RETAIL PHARMACY,MN,COTTONWOOD,9143,1.3446,300.0,1.5,5.0,2006,561.0,2.0169
RETAIL PHARMACY,MN,COTTONWOOD,9193,0.15135,100.0,1.0,2.5,2008,562.0,0.15135
RETAIL PHARMACY,MN,COTTONWOOD,9143,2.6895,100.0,1.5,30.0,2009,703.0,4.03425
RETAIL PHARMACY,MN,BECKER,9143,1.4387219999999998,300.0,1.5,5.35,2006,1270.0,2.1580829999999995
RETAIL PHARMACY,MN,WADENA,9143,8.0685,300.0,1.5,30.0,2009,1261.0,12.10275
RETAIL PHARMACY,MN,DOUGLAS,9143,0.4482,100.0,1.5,5.0,2006,2747.0,0.6723
RETAIL PHARMACY,MN,OTTER TAIL,9193,18.162,6000.0,1.0,5.0,2011,4060.0,18.162
RETAIL PHARMACY,MN,NORMAN,9143,0.959148,200.0,1.5,5.35,2006,266.0,1.438722
RETAIL PHARMACY,MN,NORMAN,9193,0.45405,100.0,1.0,7.5,2008,251.0,0.45405
RETAIL PHARMACY,MN,NORMAN,9143,0.672375,100.0,1.5,7.5,2012,209.0,1.0085625
RETAIL PHARMACY,MN,OTTER TAIL,9143,2.877444,600.0,1.5,5.35,2006,3314.0,4.316166
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,3.357018,700.0,1.5,5.35,2007,422.0,5.035527
RETAIL PHARMACY,MN,BECKER,9143,6.72375,500.0,1.5,15.0,2011,2579.0,10.085625
RETAIL PHARMACY,MN,LINCOLN,9193,0.9081,200.0,1.0,7.5,2009,395.0,0.9081
RETAIL PHARMACY,MN,LINCOLN,9143,2.6895,600.0,1.5,5.0,2010,248.0,4.03425
RETAIL PHARMACY,MN,LINCOLN,9143,0.44825,100.0,1.5,5.0,2012,367.0,0.672375
RETAIL PHARMACY,MN,CLAY,9143,0.672375,100.0,1.5,7.5,2009,2314.0,1.0085625
RETAIL PHARMACY,MN,LINCOLN,9193,2.4216,400.0,1.0,10.0,2012,268.0,2.4216
RETAIL PHARMACY,MN,WADENA,9143,4.03425,300.0,1.5,15.0,2011,1474.0,6.051375
RETAIL PHARMACY,MN,WADENA,9143,8.0685,600.0,1.5,15.0,2011,1474.0,12.10275
PRACTITIONER,MN,SCOTT,9193,0.317835,105.0,1.0,5.0,2009,3477.0,0.317835
PRACTITIONER,MN,WASHINGTON,9193,0.48432,160.0,1.0,5.0,2010,10797.0,0.48432
PRACTITIONER,MN,KANDIYOHI,9193,2.4216,400.0,1.0,10.0,2010,2292.0,2.4216
PRACTITIONER,MN,HENNEPIN,9193,0.36324,120.0,1.0,5.0,2011,71828.0,0.36324
RETAIL PHARMACY,MN,SAINT LOUIS,9193,13.6215,3000.0,1.0,7.5,2010,18411.0,13.6215
RETAIL PHARMACY,MN,NICOLLET,9143,10.758,1200.0,1.5,10.0,2009,451.0,16.137
RETAIL PHARMACY,MN,NICOLLET,9143,5.379,1200.0,1.5,5.0,2009,451.0,8.0685
RETAIL PHARMACY,MN,NICOLLET,9193,2.7243,600.0,1.0,7.5,2012,835.0,2.7243
RETAIL PHARMACY,MN,SWIFT,9193,0.9081,300.0,1.0,5.0,2007,298.0,0.9081
RETAIL PHARMACY,MN,SWIFT,9143,2.6895,100.0,1.5,30.0,2008,289.0,4.03425
RETAIL PHARMACY,MN,SWIFT,9143,0.672375,100.0,1.5,7.5,2012,456.0,1.0085625
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,0.4482,100.0,1.5,5.0,2008,359.0,0.6723
RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,10.758,300.0,1.5,40.0,2012,406.0,16.137
RETAIL PHARMACY,MN,WASECA,9143,4.4825,1000.0,1.5,5.0,2011,1081.0,6.72375
RETAIL PHARMACY,MN,SAINT LOUIS,9143,1.3446,300.0,1.5,5.0,2008,17980.0,2.0169
RETAIL PHARMACY,MN,CHIPPEWA,9143,4.03425,300.0,1.5,15.0,2008,563.0,6.051375
RETAIL PHARMACY,MN,SCOTT,9143,0.403425,100.0,1.5,,2010,8152.0,0.6051375
RETAIL PHARMACY,MN,LE SUEUR,9143,1.7928,400.0,1.5,5.0,2007,622.0,2.6892
RETAIL PHARMACY,MN,BENTON,9193,3.6324,600.0,1.0,10.0,2011,2171.0,3.6324
RETAIL PHARMACY,MN,BENTON,9143,10.758,200.0,1.5,60.0,2012,3852.0,16.137
RETAIL PHARMACY,MN,SAINT LOUIS,9193,11.35125,2500.0,1.0,7.5,2012,21760.0,11.35125
RETAIL PHARMACY,MN,SAINT LOUIS,9143,0.433502575,100.0,1.5,4.8355,2008,17980.0,0.6502538625000001
RETAIL PHARMACY,MN,BELTRAMI,9193,13.6215,3000.0,1.0,7.5,2008,2274.0,13.6215
RETAIL PHARMACY,MN,PINE,9143,2.017125,300.0,1.5,7.5,2010,2778.0,3.0256875
RETAIL PHARMACY,MN,RAMSEY,9193,4.2378,1400.0,1.0,5.0,2010,20400.0,4.2378
RETAIL PHARMACY,MN,MILLE LACS,9193,6.0539999999999985,1000.0,1.0,10.0,2008,2280.0,6.0539999999999985
RETAIL PHARMACY,MN,MILLE LACS,9143,8.965,2000.0,1.5,5.0,2008,4193.0,13.4475
RETAIL PHARMACY,MN,MILLE LACS,9193,6.0539999999999985,1000.0,1.0,10.0,2011,3606.0,6.0539999999999985
RETAIL PHARMACY,MN,HOUSTON,9143,0.44825,100.0,1.5,5.0,2011,383.0,0.672375
RETAIL PHARMACY,MN,MOWER,9143,6.72375,1500.0,1.5,5.0,2010,3077.0,10.085625
RETAIL PHARMACY,MN,MOWER,9193,0.15135,100.0,1.0,2.5,2011,2231.0,0.15135
RETAIL PHARMACY,MN,SAINT LOUIS,9143,16.137,1200.0,1.5,15.0,2007,15977.0,24.2055
RETAIL PHARMACY,MN,GOODHUE,9143,1.7928,400.0,1.5,5.0,2006,3037.0,2.6892
RETAIL PHARMACY,MN,RICE,9143,2.6892,600.0,1.5,5.0,2006,2217.0,4.0338
RETAIL PHARMACY,MN,NICOLLET,9143,0.8964,200.0,1.5,5.0,2006,303.0,1.3446
RETAIL PHARMACY,MN,NICOLLET,9193,3.17835,700.0,1.0,7.5,2006,304.0,3.17835
RETAIL PHARMACY,MN,NICOLLET,9143,2.017125,300.0,1.5,7.5,2006,303.0,3.0256875
RETAIL PHARMACY,MN,OLMSTED,9143,8.0685,300.0,1.5,30.0,2006,12953.0,12.10275
