BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,MI,WAYNE,9193,31.7835,7000.0,1.0,7.5,2007,202945.0,31.7835
RETAIL PHARMACY,MI,ALGER,9193,6.0539999999999985,1000.0,1.0,10.0,2007,724.0,6.0539999999999985
RETAIL PHARMACY,MI,MARQUETTE,9193,0.136215,30.0,1.0,7.5,2007,9463.0,0.136215
RETAIL PHARMACY,MI,OSCODA,9193,6.0539999999999985,1000.0,1.0,10.0,2006,1163.0,6.0539999999999985
RETAIL PHARMACY,MI,ONTONAGON,9193,24.216,4000.0,1.0,10.0,2006,286.0,24.216
RETAIL PHARMACY,MI,ONTONAGON,9193,3.027,1000.0,1.0,5.0,2007,277.0,3.027
RETAIL PHARMACY,MI,MACOMB,9193,12.108,2000.0,1.0,10.0,2007,117016.0,12.108
RETAIL PHARMACY,MI,BARRY,9193,12.108,2000.0,1.0,10.0,2011,4915.0,12.108
RETAIL PHARMACY,MI,VAN BUREN,9193,0.15135,100.0,1.0,2.5,2008,9458.0,0.15135
RETAIL PHARMACY,MI,VAN BUREN,9143,13.4475,3000.0,1.5,5.0,2012,7431.0,20.17125
RETAIL PHARMACY,MI,CALHOUN,9193,7.2648,1200.0,1.0,10.0,2008,27762.0,7.2648
RETAIL PHARMACY,MI,CALHOUN,9193,21.7944,4800.0,1.0,7.5,2009,31523.0,21.7944
RETAIL PHARMACY,MI,CALHOUN,9193,14.5296,2400.0,1.0,10.0,2010,35007.0,14.5296
RETAIL PHARMACY,MI,CALHOUN,9193,5.4486,1200.0,1.0,7.5,2011,38738.0,5.4486
RETAIL PHARMACY,MI,CALHOUN,9193,24.8214,4100.0,1.0,10.0,2012,165967.0,24.8214
RETAIL PHARMACY,MI,CALHOUN,9193,21.7944,4800.0,1.0,7.5,2012,165967.0,21.7944
RETAIL PHARMACY,MI,CALHOUN,9193,27.243,6000.0,1.0,7.5,2012,165967.0,27.243
RETAIL PHARMACY,MI,CALHOUN,9193,7.2648,1200.0,1.0,10.0,2012,165967.0,7.2648
RETAIL PHARMACY,MI,GENESEE,9193,15.89175,3500.0,1.0,7.5,2010,75381.0,15.89175
CHAIN PHARMACY,MI,ALPENA,9193,2.4216,400.0,1.0,10.0,2006,4863.0,2.4216
CHAIN PHARMACY,MI,ALPENA,9193,0.27243,60.0,1.0,7.5,2011,6563.0,0.27243
CHAIN PHARMACY,MI,ALPENA,9193,4.8432,800.0,1.0,10.0,2011,6563.0,4.8432
CHAIN PHARMACY,MI,WASHTENAW,9193,4.8432,800.0,1.0,10.0,2012,32092.0,4.8432
CHAIN PHARMACY,MI,SAGINAW,9193,4.08645,900.0,1.0,7.5,2012,42524.0,4.08645
CHAIN PHARMACY,MI,OAKLAND,9193,0.408645,90.0,1.0,7.5,2010,159212.0,0.408645
CHAIN PHARMACY,MI,GENESEE,9193,4.8432,800.0,1.0,10.0,2007,61395.0,4.8432
CHAIN PHARMACY,MI,GENESEE,9193,15.89175,3500.0,1.0,7.5,2012,96054.0,15.89175
CHAIN PHARMACY,MI,GENESEE,9193,10.8972,1800.0,1.0,10.0,2012,96054.0,10.8972
CHAIN PHARMACY,MI,GENESEE,9193,18.162,4000.0,1.0,7.5,2008,67541.0,18.162
CHAIN PHARMACY,MI,GENESEE,9193,7.5675,2500.0,1.0,5.0,2008,67541.0,7.5675
CHAIN PHARMACY,MI,GENESEE,9193,7.8702,1300.0,1.0,10.0,2009,70944.0,7.8702
CHAIN PHARMACY,MI,GENESEE,9193,13.3188,2200.0,1.0,10.0,2012,96054.0,13.3188
CHAIN PHARMACY,MI,GENESEE,9193,4.08645,900.0,1.0,7.5,2012,96054.0,4.08645
CHAIN PHARMACY,MI,ISABELLA,9193,9.081,2000.0,1.0,7.5,2006,5632.0,9.081
CHAIN PHARMACY,MI,ISABELLA,9193,4.2378,700.0,1.0,10.0,2011,12653.0,4.2378
CHAIN PHARMACY,MI,ISABELLA,9193,6.81075,1500.0,1.0,7.5,2012,14260.0,6.81075
CHAIN PHARMACY,MI,ISABELLA,9193,0.27243,60.0,1.0,7.5,2012,14260.0,0.27243
CHAIN PHARMACY,MI,IOSCO,9193,9.081,2000.0,1.0,7.5,2009,9132.0,9.081
CHAIN PHARMACY,MI,IOSCO,9193,7.2648,1200.0,1.0,10.0,2011,10415.0,7.2648
CHAIN PHARMACY,MI,OGEMAW,9193,6.0539999999999985,1000.0,1.0,10.0,2007,9617.0,6.0539999999999985
CHAIN PHARMACY,MI,OGEMAW,9193,2.4216,400.0,1.0,10.0,2008,9426.0,2.4216
CHAIN PHARMACY,MI,OGEMAW,9193,5.4486,900.0,1.0,10.0,2009,9744.0,5.4486
CHAIN PHARMACY,MI,OGEMAW,9193,20.43225,4500.0,1.0,7.5,2011,11863.0,20.43225
CHAIN PHARMACY,MI,OGEMAW,9193,6.81075,1500.0,1.0,7.5,2011,11863.0,6.81075
CHAIN PHARMACY,MI,OGEMAW,9193,5.4486,900.0,1.0,10.0,2011,11863.0,5.4486
CHAIN PHARMACY,MI,OGEMAW,9193,12.7134,2100.0,1.0,10.0,2011,11863.0,12.7134
CHAIN PHARMACY,MI,OGEMAW,9193,7.2648,1200.0,1.0,10.0,2012,10926.0,7.2648
CHAIN PHARMACY,MI,OGEMAW,9193,3.17835,700.0,1.0,7.5,2012,10926.0,3.17835
CHAIN PHARMACY,MI,OGEMAW,9193,14.5296,2400.0,1.0,10.0,2012,10926.0,14.5296
CHAIN PHARMACY,MI,WEXFORD,9193,6.0539999999999985,2000.0,1.0,5.0,2006,5446.0,6.0539999999999985
CHAIN PHARMACY,MI,WEXFORD,9193,1.36215,300.0,1.0,7.5,2008,7165.0,1.36215
CHAIN PHARMACY,MI,WEXFORD,9193,14.5296,2400.0,1.0,10.0,2010,9577.0,14.5296
CHAIN PHARMACY,MI,WEXFORD,9193,15.7404,2600.0,1.0,10.0,2010,9577.0,15.7404
CHAIN PHARMACY,MI,WEXFORD,9193,5.7513,1900.0,1.0,5.0,2011,10506.0,5.7513
CHAIN PHARMACY,MI,WEXFORD,9193,4.2378,1400.0,1.0,5.0,2011,10506.0,4.2378
CHAIN PHARMACY,MI,WEXFORD,9193,11.5026,1900.0,1.0,10.0,2012,11272.0,11.5026
CHAIN PHARMACY,MI,OAKLAND,9193,0.18162,60.0,1.0,5.0,2012,197541.0,0.18162
CHAIN PHARMACY,MI,MACOMB,9193,0.408645,90.0,1.0,7.5,2010,148069.0,0.408645
CHAIN PHARMACY,MI,MACOMB,9193,10.2918,1700.0,1.0,10.0,2011,166763.0,10.2918
CHAIN PHARMACY,MI,HURON,9193,3.027,1000.0,1.0,5.0,2006,4077.0,3.027
CHAIN PHARMACY,MI,MACOMB,9193,12.7134,2100.0,1.0,10.0,2012,177459.0,12.7134
CHAIN PHARMACY,MI,HILLSDALE,9193,13.6215,3000.0,1.0,7.5,2009,4562.0,13.6215
CHAIN PHARMACY,MI,HILLSDALE,9193,7.5675,2500.0,1.0,5.0,2010,5090.0,7.5675
CHAIN PHARMACY,MI,HILLSDALE,9193,6.81075,1500.0,1.0,7.5,2011,5898.0,6.81075
CHAIN PHARMACY,MI,HILLSDALE,9193,0.136215,30.0,1.0,7.5,2011,5898.0,0.136215
CHAIN PHARMACY,MI,HILLSDALE,9193,4.2378,700.0,1.0,10.0,2012,6825.0,4.2378
CHAIN PHARMACY,MI,HILLSDALE,9193,1.8162,600.0,1.0,5.0,2012,6825.0,1.8162
CHAIN PHARMACY,MI,GRATIOT,9193,6.81075,1500.0,1.0,7.5,2008,4593.0,6.81075
CHAIN PHARMACY,MI,GRATIOT,9193,2.4216,400.0,1.0,10.0,2009,5195.0,2.4216
CHAIN PHARMACY,MI,GRATIOT,9193,1.8162,300.0,1.0,10.0,2009,5195.0,1.8162
CHAIN PHARMACY,MI,GRATIOT,9193,2.7243,600.0,1.0,7.5,2011,7632.0,2.7243
CHAIN PHARMACY,MI,GRATIOT,9193,1.36215,300.0,1.0,7.5,2011,7632.0,1.36215
CHAIN PHARMACY,MI,GRATIOT,9193,6.0539999999999985,1000.0,1.0,10.0,2011,7632.0,6.0539999999999985
CHAIN PHARMACY,MI,GRATIOT,9193,7.8702,1300.0,1.0,10.0,2011,7632.0,7.8702
CHAIN PHARMACY,MI,GRATIOT,9193,0.136215,30.0,1.0,7.5,2011,7632.0,0.136215
CHAIN PHARMACY,MI,GRATIOT,9193,9.081,2000.0,1.0,7.5,2012,9104.0,9.081
CHAIN PHARMACY,MI,GRATIOT,9193,18.7674,3100.0,1.0,10.0,2012,9104.0,18.7674
CHAIN PHARMACY,MI,GRATIOT,9193,3.6324,600.0,1.0,10.0,2012,9104.0,3.6324
CHAIN PHARMACY,MI,MIDLAND,9193,7.8702,1300.0,1.0,10.0,2006,10853.0,7.8702
CHAIN PHARMACY,MI,MIDLAND,9193,6.81075,1500.0,1.0,7.5,2006,10853.0,6.81075
CHAIN PHARMACY,MI,MIDLAND,9193,3.17835,700.0,1.0,7.5,2007,13841.0,3.17835
CHAIN PHARMACY,MI,MIDLAND,9193,6.81075,1500.0,1.0,7.5,2007,13841.0,6.81075
CHAIN PHARMACY,MI,MIDLAND,9193,0.15135,100.0,1.0,2.5,2008,15507.0,0.15135
CHAIN PHARMACY,MI,MIDLAND,9193,4.08645,900.0,1.0,7.5,2008,15507.0,4.08645
CHAIN PHARMACY,MI,MIDLAND,9193,7.5675,2500.0,1.0,5.0,2009,16686.0,7.5675
CHAIN PHARMACY,MI,MIDLAND,9193,4.8432,800.0,1.0,10.0,2010,18593.0,4.8432
CHAIN PHARMACY,MI,MIDLAND,9193,2.7243,600.0,1.0,7.5,2010,18593.0,2.7243
CHAIN PHARMACY,MI,MIDLAND,9193,4.8432,800.0,1.0,10.0,2011,18968.0,4.8432
CHAIN PHARMACY,MI,MIDLAND,9193,11.35125,2500.0,1.0,7.5,2011,18968.0,11.35125
CHAIN PHARMACY,MI,KENT,9193,7.8702,1300.0,1.0,10.0,2012,113998.0,7.8702
CHAIN PHARMACY,MI,LAPEER,9193,4.2378,700.0,1.0,10.0,2009,10623.0,4.2378
CHAIN PHARMACY,MI,LAPEER,9193,22.7025,5000.0,1.0,7.5,2009,10623.0,22.7025
CHAIN PHARMACY,MI,LAPEER,9193,20.43225,4500.0,1.0,7.5,2009,10623.0,20.43225
CHAIN PHARMACY,MI,LAPEER,9193,3.17835,700.0,1.0,7.5,2009,10623.0,3.17835
CHAIN PHARMACY,MI,LAPEER,9193,7.2648,1200.0,1.0,10.0,2011,15058.0,7.2648
CHAIN PHARMACY,MI,LAPEER,9193,7.5675,2500.0,1.0,5.0,2011,15058.0,7.5675
CHAIN PHARMACY,MI,OAKLAND,9193,3.3297,1100.0,1.0,5.0,2011,182365.0,3.3297
CHAIN PHARMACY,MI,OAKLAND,9193,23.6106,3900.0,1.0,10.0,2012,197541.0,23.6106
CHAIN PHARMACY,MI,OAKLAND,9193,19.3728,3200.0,1.0,10.0,2012,197541.0,19.3728
CHAIN PHARMACY,MI,JACKSON,9193,13.6215,3000.0,1.0,7.5,2009,19235.0,13.6215
CHAIN PHARMACY,MI,JACKSON,9193,22.7025,5000.0,1.0,7.5,2010,21195.0,22.7025
CHAIN PHARMACY,MI,JACKSON,9193,7.2648,1600.0,1.0,7.5,2012,23861.0,7.2648
CHAIN PHARMACY,MI,JACKSON,9193,22.7025,5000.0,1.0,7.5,2012,23861.0,22.7025
CHAIN PHARMACY,MI,WAYNE,9193,12.7134,2100.0,1.0,10.0,2012,338808.0,12.7134
CHAIN PHARMACY,MI,SHIAWASSEE,9193,7.5675,2500.0,1.0,5.0,2008,12292.0,7.5675
CHAIN PHARMACY,MI,SHIAWASSEE,9193,7.8702,1300.0,1.0,10.0,2009,11969.0,7.8702
CHAIN PHARMACY,MI,SHIAWASSEE,9193,15.89175,3500.0,1.0,7.5,2010,10691.0,15.89175
CHAIN PHARMACY,MI,SHIAWASSEE,9193,6.81075,1500.0,1.0,7.5,2011,11129.0,6.81075
CHAIN PHARMACY,MI,SHIAWASSEE,9193,4.8432,800.0,1.0,10.0,2012,12119.0,4.8432
CHAIN PHARMACY,MI,OAKLAND,9193,12.7134,2100.0,1.0,10.0,2010,159212.0,12.7134
CHAIN PHARMACY,MI,LAPEER,9193,2.4216,400.0,1.0,10.0,2006,8635.0,2.4216
CHAIN PHARMACY,MI,LAPEER,9193,9.6864,1600.0,1.0,10.0,2006,8635.0,9.6864
CHAIN PHARMACY,MI,LAPEER,9193,11.35125,2500.0,1.0,7.5,2006,8635.0,11.35125
CHAIN PHARMACY,MI,LAPEER,9193,13.6215,3000.0,1.0,7.5,2009,10623.0,13.6215
CHAIN PHARMACY,MI,LAPEER,9193,13.6215,3000.0,1.0,7.5,2010,12314.0,13.6215
CHAIN PHARMACY,MI,LAPEER,9193,11.35125,2500.0,1.0,7.5,2011,15058.0,11.35125
CHAIN PHARMACY,MI,MONROE,9193,4.8432,800.0,1.0,10.0,2011,26762.0,4.8432
CHAIN PHARMACY,MI,GENESEE,9193,15.89175,3500.0,1.0,7.5,2006,51542.0,15.89175
CHAIN PHARMACY,MI,GENESEE,9193,2.1189,700.0,1.0,5.0,2012,96054.0,2.1189
CHAIN PHARMACY,MI,WAYNE,9193,10.8972,1800.0,1.0,10.0,2012,338808.0,10.8972
CHAIN PHARMACY,MI,OAKLAND,9193,12.7134,2100.0,1.0,10.0,2011,182365.0,12.7134
CHAIN PHARMACY,MI,BAY,9193,11.35125,2500.0,1.0,7.5,2007,16742.0,11.35125
CHAIN PHARMACY,MI,BAY,9193,4.08645,900.0,1.0,7.5,2008,17340.0,4.08645
CHAIN PHARMACY,MI,BAY,9193,18.162,4000.0,1.0,7.5,2010,19574.0,18.162
CHAIN PHARMACY,MI,BAY,9193,6.6594,1100.0,1.0,10.0,2011,21045.0,6.6594
CHAIN PHARMACY,MI,BAY,9193,4.2378,700.0,1.0,10.0,2011,21045.0,4.2378
CHAIN PHARMACY,MI,BAY,9193,4.8432,800.0,1.0,10.0,2011,21045.0,4.8432
CHAIN PHARMACY,MI,BAY,9193,4.2378,700.0,1.0,10.0,2012,22785.0,4.2378
CHAIN PHARMACY,MI,BAY,9193,4.8432,800.0,1.0,10.0,2012,22785.0,4.8432
CHAIN PHARMACY,MI,WAYNE,9193,8.4756,1400.0,1.0,10.0,2012,338808.0,8.4756
CHAIN PHARMACY,MI,WAYNE,9193,7.2648,1200.0,1.0,10.0,2011,319238.0,7.2648
CHAIN PHARMACY,MI,WAYNE,9193,3.3297,1100.0,1.0,5.0,2012,338808.0,3.3297
CHAIN PHARMACY,MI,CALHOUN,9193,2.7243,600.0,1.0,7.5,2012,165967.0,2.7243
CHAIN PHARMACY,MI,CALHOUN,9193,0.408645,90.0,1.0,7.5,2012,165967.0,0.408645
CHAIN PHARMACY,MI,IOSCO,9143,1.34475,300.0,1.5,5.0,2008,1673.0,2.017125
CHAIN PHARMACY,MI,IONIA,9143,0.44825,100.0,1.5,5.0,2006,1308.0,0.672375
CHAIN PHARMACY,MI,IONIA,9143,0.8965,100.0,1.5,10.0,2007,1310.0,1.34475
CHAIN PHARMACY,MI,MUSKEGON,9143,0.672375,100.0,1.5,7.5,2009,5510.0,1.0085625
CHAIN PHARMACY,MI,MUSKEGON,9143,0.80685,200.0,1.5,,2011,6498.0,1.210275
CHAIN PHARMACY,MI,GOGEBIC,9143,2.6895,200.0,1.5,15.0,2009,1270.0,4.03425
CHAIN PHARMACY,MI,GOGEBIC,9143,18.8265,700.0,1.5,30.0,2011,1552.0,28.23975
CHAIN PHARMACY,MI,GOGEBIC,9143,4.03425,900.0,1.5,5.0,2012,1465.0,6.051375
CHAIN PHARMACY,MI,GOGEBIC,9143,2.24125,500.0,1.5,5.0,2012,1465.0,3.361875
CHAIN PHARMACY,MI,MUSKEGON,9193,20.43225,4500.0,1.0,7.5,2006,21073.0,20.43225
CHAIN PHARMACY,MI,MUSKEGON,9193,20.43225,4500.0,1.0,7.5,2008,28224.0,20.43225
CHAIN PHARMACY,MI,MUSKEGON,9193,11.35125,2500.0,1.0,7.5,2008,28224.0,11.35125
CHAIN PHARMACY,MI,MUSKEGON,9193,13.6215,3000.0,1.0,7.5,2008,28224.0,13.6215
CHAIN PHARMACY,MI,MUSKEGON,9193,10.5945,3500.0,1.0,5.0,2009,31576.0,10.5945
CHAIN PHARMACY,MI,MUSKEGON,9193,15.89175,3500.0,1.0,7.5,2009,31576.0,15.89175
CHAIN PHARMACY,MI,MUSKEGON,9193,20.43225,4500.0,1.0,7.5,2010,34871.0,20.43225
CHAIN PHARMACY,MI,MUSKEGON,9193,10.5945,3500.0,1.0,5.0,2010,34871.0,10.5945
CHAIN PHARMACY,MI,MUSKEGON,9193,15.135,2500.0,1.0,10.0,2010,34871.0,15.135
CHAIN PHARMACY,MI,MUSKEGON,9193,7.5675,2500.0,1.0,5.0,2010,34871.0,7.5675
CHAIN PHARMACY,MI,MUSKEGON,9193,33.297,5500.0,1.0,10.0,2010,34871.0,33.297
CHAIN PHARMACY,MI,MUSKEGON,9143,2.017125,300.0,1.5,7.5,2010,5967.0,3.0256875
CHAIN PHARMACY,MI,MUSKEGON,9193,54.486,9000.0,1.0,10.0,2010,34871.0,54.486
CHAIN PHARMACY,MI,MUSKEGON,9193,24.216,4000.0,1.0,10.0,2011,41737.0,24.216
CHAIN PHARMACY,MI,MUSKEGON,9193,45.405,7500.0,1.0,10.0,2011,41737.0,45.405
CHAIN PHARMACY,MI,MUSKEGON,9193,30.27,5000.0,1.0,10.0,2011,41737.0,30.27
CHAIN PHARMACY,MI,MUSKEGON,9193,39.351,6500.0,1.0,10.0,2011,41737.0,39.351
CHAIN PHARMACY,MI,MUSKEGON,9193,15.89175,3500.0,1.0,7.5,2011,41737.0,15.89175
CHAIN PHARMACY,MI,MUSKEGON,9193,7.5675,2500.0,1.0,5.0,2011,41737.0,7.5675
CHAIN PHARMACY,MI,MUSKEGON,9193,15.89175,3500.0,1.0,7.5,2012,43894.0,15.89175
CHAIN PHARMACY,MI,MUSKEGON,9193,60.54,10000.0,1.0,10.0,2012,43894.0,60.54
CHAIN PHARMACY,MI,MUSKEGON,9193,48.432,8000.0,1.0,10.0,2012,43894.0,48.432
CHAIN PHARMACY,MI,MUSKEGON,9143,2.24125,500.0,1.5,5.0,2012,7085.0,3.361875
CHAIN PHARMACY,MI,CALHOUN,9193,7.5675,2500.0,1.0,5.0,2007,24533.0,7.5675
CHAIN PHARMACY,MI,CALHOUN,9143,13.4475,500.0,1.5,30.0,2010,9865.0,20.17125
CHAIN PHARMACY,MI,CALHOUN,9193,12.108,2000.0,1.0,10.0,2010,35007.0,12.108
CHAIN PHARMACY,MI,CALHOUN,9193,11.35125,2500.0,1.0,7.5,2011,38738.0,11.35125
CHAIN PHARMACY,MI,CALHOUN,9193,3.17835,700.0,1.0,7.5,2011,38738.0,3.17835
CHAIN PHARMACY,MI,CALHOUN,9193,12.108,2000.0,1.0,10.0,2012,165967.0,12.108
CHAIN PHARMACY,MI,CALHOUN,9143,6.2755,700.0,1.5,10.0,2012,12222.0,9.41325
CHAIN PHARMACY,MI,MUSKEGON,9193,11.35125,2500.0,1.0,7.5,2011,41737.0,11.35125
CHAIN PHARMACY,MI,MUSKEGON,9193,10.5945,3500.0,1.0,5.0,2006,21073.0,10.5945
CHAIN PHARMACY,MI,MUSKEGON,9193,13.6215,4500.0,1.0,5.0,2006,21073.0,13.6215
CHAIN PHARMACY,MI,MUSKEGON,9193,7.5675,2500.0,1.0,5.0,2006,21073.0,7.5675
CHAIN PHARMACY,MI,MUSKEGON,9193,18.162,6000.0,1.0,5.0,2007,25111.0,18.162
CHAIN PHARMACY,MI,MUSKEGON,9193,7.5675,2500.0,1.0,5.0,2007,25111.0,7.5675
CHAIN PHARMACY,MI,MUSKEGON,9193,12.108,2000.0,1.0,10.0,2007,25111.0,12.108
CHAIN PHARMACY,MI,MUSKEGON,9193,13.6215,3000.0,1.0,7.5,2007,25111.0,13.6215
CHAIN PHARMACY,MI,MUSKEGON,9143,50.20399999999999,700.0,1.5,80.0,2008,4657.0,75.30599999999998
CHAIN PHARMACY,MI,MUSKEGON,9193,24.216,4000.0,1.0,10.0,2008,28224.0,24.216
CHAIN PHARMACY,MI,MUSKEGON,9193,15.135,2500.0,1.0,10.0,2008,28224.0,15.135
CHAIN PHARMACY,MI,MUSKEGON,9193,10.5945,3500.0,1.0,5.0,2008,28224.0,10.5945
CHAIN PHARMACY,MI,MUSKEGON,9193,20.43225,4500.0,1.0,7.5,2009,31576.0,20.43225
CHAIN PHARMACY,MI,MUSKEGON,9193,21.189,3500.0,1.0,10.0,2009,31576.0,21.189
CHAIN PHARMACY,MI,MUSKEGON,9193,21.189,3500.0,1.0,10.0,2010,34871.0,21.189
CHAIN PHARMACY,MI,MUSKEGON,9193,13.6215,3000.0,1.0,7.5,2010,34871.0,13.6215
CHAIN PHARMACY,MI,MUSKEGON,9193,42.378,7000.0,1.0,10.0,2010,34871.0,42.378
CHAIN PHARMACY,MI,MUSKEGON,9193,30.27,5000.0,1.0,10.0,2010,34871.0,30.27
CHAIN PHARMACY,MI,MUSKEGON,9193,11.35125,2500.0,1.0,7.5,2010,34871.0,11.35125
CHAIN PHARMACY,MI,MUSKEGON,9193,13.6215,3000.0,1.0,7.5,2011,41737.0,13.6215
CHAIN PHARMACY,MI,MUSKEGON,9193,3.3297,1100.0,1.0,5.0,2012,43894.0,3.3297
CHAIN PHARMACY,MI,MUSKEGON,9193,4.99455,1100.0,1.0,7.5,2012,43894.0,4.99455
CHAIN PHARMACY,MI,MUSKEGON,9193,36.324,6000.0,1.0,10.0,2012,43894.0,36.324
CHAIN PHARMACY,MI,BERRIEN,9193,0.15135,100.0,1.0,2.5,2006,14979.0,0.15135
CHAIN PHARMACY,MI,BERRIEN,9143,4.03425,300.0,1.5,15.0,2007,6512.0,6.051375
CHAIN PHARMACY,MI,BERRIEN,9143,4.4825,500.0,1.5,10.0,2007,6512.0,6.72375
CHAIN PHARMACY,MI,BERRIEN,9143,0.403425,100.0,1.5,,2007,6512.0,0.6051375
CHAIN PHARMACY,MI,BERRIEN,9143,28.688,400.0,1.5,80.0,2007,6512.0,43.032
CHAIN PHARMACY,MI,BERRIEN,9143,1.6137,400.0,1.5,,2008,6863.0,2.42055
CHAIN PHARMACY,MI,BERRIEN,9143,0.672375,100.0,1.5,7.5,2008,6863.0,1.0085625
CHAIN PHARMACY,MI,BERRIEN,9143,8.965,1000.0,1.5,10.0,2008,6863.0,13.4475
CHAIN PHARMACY,MI,BERRIEN,9143,12.550999999999998,1400.0,1.5,10.0,2009,7597.0,18.826499999999996
CHAIN PHARMACY,MI,BERRIEN,9193,11.35125,2500.0,1.0,7.5,2010,22301.0,11.35125
CHAIN PHARMACY,MI,BERRIEN,9143,0.403425,100.0,1.5,,2010,8068.0,0.6051375
CHAIN PHARMACY,MI,BERRIEN,9143,2.24125,500.0,1.5,5.0,2010,8068.0,3.361875
CHAIN PHARMACY,MI,BERRIEN,9193,6.81075,1500.0,1.0,7.5,2011,26910.0,6.81075
CHAIN PHARMACY,MI,BERRIEN,9143,3.361875,500.0,1.5,7.5,2012,10834.0,5.0428125
CHAIN PHARMACY,MI,BERRIEN,9143,16.137,600.0,1.5,30.0,2012,10834.0,24.2055
CHAIN PHARMACY,MI,OTTAWA,9143,2.24125,500.0,1.5,5.0,2007,5494.0,3.361875
CHAIN PHARMACY,MI,OTTAWA,9143,2.6895,300.0,1.5,10.0,2007,5494.0,4.03425
CHAIN PHARMACY,MI,OTTAWA,9193,9.081,3000.0,1.0,5.0,2007,18937.0,9.081
CHAIN PHARMACY,MI,OTTAWA,9193,6.81075,1500.0,1.0,7.5,2008,19944.0,6.81075
CHAIN PHARMACY,MI,OTTAWA,9193,7.5675,2500.0,1.0,5.0,2008,19944.0,7.5675
CHAIN PHARMACY,MI,OTTAWA,9143,2.017125,300.0,1.5,7.5,2009,6687.0,3.0256875
CHAIN PHARMACY,MI,OTTAWA,9143,8.0685,300.0,1.5,30.0,2009,6687.0,12.10275
CHAIN PHARMACY,MI,OTTAWA,9193,7.5675,2500.0,1.0,5.0,2010,23014.0,7.5675
CHAIN PHARMACY,MI,OTTAWA,9143,4.4825,500.0,1.5,10.0,2010,7348.0,6.72375
CHAIN PHARMACY,MI,OTTAWA,9193,12.108,4000.0,1.0,5.0,2010,23014.0,12.108
CHAIN PHARMACY,MI,OTTAWA,9193,9.081,1500.0,1.0,10.0,2011,28708.0,9.081
CHAIN PHARMACY,MI,OTTAWA,9143,9.8615,1100.0,1.5,10.0,2011,8560.0,14.79225
CHAIN PHARMACY,MI,OTTAWA,9193,9.081,1500.0,1.0,10.0,2012,32590.0,9.081
CHAIN PHARMACY,MI,OTTAWA,9193,15.135,2500.0,1.0,10.0,2012,32590.0,15.135
CHAIN PHARMACY,MI,OTTAWA,9143,2.017125,300.0,1.5,7.5,2012,9352.0,3.0256875
CHAIN PHARMACY,MI,CALHOUN,9143,25.102,700.0,1.5,40.0,2007,8208.0,37.653
CHAIN PHARMACY,MI,CALHOUN,9193,15.89175,3500.0,1.0,7.5,2008,27762.0,15.89175
CHAIN PHARMACY,MI,CALHOUN,9143,0.479574,100.0,1.5,5.35,2008,8702.0,0.719361
CHAIN PHARMACY,MI,CALHOUN,9143,0.80685,200.0,1.5,,2008,8702.0,1.210275
CHAIN PHARMACY,MI,CALHOUN,9193,4.08645,900.0,1.0,7.5,2009,31523.0,4.08645
CHAIN PHARMACY,MI,CALHOUN,9143,10.758,200.0,1.5,60.0,2010,9865.0,16.137
CHAIN PHARMACY,MI,CALHOUN,9193,4.8432,800.0,1.0,10.0,2010,35007.0,4.8432
CHAIN PHARMACY,MI,CALHOUN,9193,5.90265,1300.0,1.0,7.5,2010,35007.0,5.90265
CHAIN PHARMACY,MI,CALHOUN,9143,28.688,400.0,1.5,80.0,2011,10613.0,43.032
CHAIN PHARMACY,MI,CALHOUN,9193,12.108,2000.0,1.0,10.0,2011,38738.0,12.108
CHAIN PHARMACY,MI,CALHOUN,9193,15.89175,3500.0,1.0,7.5,2011,38738.0,15.89175
CHAIN PHARMACY,MI,CALHOUN,9143,21.516,400.0,1.5,60.0,2011,10613.0,32.274
CHAIN PHARMACY,MI,CALHOUN,9193,13.6215,3000.0,1.0,7.5,2012,165967.0,13.6215
CHAIN PHARMACY,MI,CALHOUN,9193,21.189,3500.0,1.0,10.0,2012,165967.0,21.189
CHAIN PHARMACY,MI,CALHOUN,9143,6.72375,1500.0,1.5,5.0,2012,12222.0,10.085625
CHAIN PHARMACY,MI,OTTAWA,9193,6.81075,1500.0,1.0,7.5,2006,15949.0,6.81075
CHAIN PHARMACY,MI,OTTAWA,9193,6.0539999999999985,1000.0,1.0,10.0,2007,18937.0,6.0539999999999985
CHAIN PHARMACY,MI,OTTAWA,9143,0.403425,100.0,1.5,,2009,6687.0,0.6051375
CHAIN PHARMACY,MI,OTTAWA,9193,2.7243,600.0,1.0,7.5,2011,28708.0,2.7243
CHAIN PHARMACY,MI,OTTAWA,9193,3.3297,1100.0,1.0,5.0,2011,28708.0,3.3297
CHAIN PHARMACY,MI,OTTAWA,9193,12.108,2000.0,1.0,10.0,2012,32590.0,12.108
CHAIN PHARMACY,MI,OTTAWA,9143,7.1720000000000015,100.0,1.5,80.0,2012,9352.0,10.758000000000003
CHAIN PHARMACY,MI,OTTAWA,9143,6.051375,900.0,1.5,7.5,2012,9352.0,9.0770625
CHAIN PHARMACY,MI,OTTAWA,9143,3.361875,500.0,1.5,7.5,2012,9352.0,5.0428125
